stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Talmassons;1996;1;1;4.2;3.2;4.5;6.4;80;91;99;8;19;36;3041;997.1
Talmassons;1996;1;2;0.0;0.9;4.7;9.4;67;87;99;4;15;16;4293;1002.7
Talmassons;1996;1;3;0.0;-0.8;3.2;9.4;64;85;99;6;18;86;6462;1010.9
Talmassons;1996;1;4;0.0;-0.5;1.6;3.5;60;72;84;8;18;92;2624;1014.6
Talmassons;1996;1;5;0.0;-0.5;0.4;1.7;64;70;84;8;22;33;1186;1009.1
Talmassons;1996;1;6;14.6;-0.9;2.0;4.9;85;99;99;14;28;37;805;1006.4
Talmassons;1996;1;7;25.4;4.6;5.8;7.1;99;99;99;11;21;24;528;1005.7
Talmassons;1996;1;8;6.6;5.3;8.0;10.5;76;90;99;11;25;37;2740;1008.9
Talmassons;1996;1;9;0.0;5.7;7.8;9.8;81;92;99;4;15;39;2406;1015.6
Talmassons;1996;1;10;0.2;6.9;8.6;10.3;96;99;99;5;14;13;1384;1015.2
Talmassons;1996;1;11;6.2;9.0;10.3;11.8;99;99;99;4;12;44;902;1014.0
Talmassons;1996;1;12;10.4;9.4;10.6;11.8;99;99;99;5;13;31;1187;1011.6
Talmassons;1996;1;13;0.0;6.8;10.8;15.2;68;91;99;5;13;31;6085;1016.3
Talmassons;1996;1;14;0.0;-0.4;6.0;11.1;56;77;99;8;18;102;6946;1020.2
Talmassons;1996;1;15;0.0;-1.6;3.4;8.1;50;71;99;8;37;66;7224;1024.4
Talmassons;1996;1;16;0.0;-1.9;2.3;8.5;40;69;96;5;15;23;7785;1026.9
Talmassons;1996;1;17;0.0;-2.5;2.6;9.8;24;63;91;5;22;31;8088;1026.5
Talmassons;1996;1;18;0.0;-4.7;0.9;7.5;38;77;99;-;-;-;8197;1020.1
Talmassons;1996;1;19;0.0;-1.9;1.2;7.5;69;93;99;3;12;268;6792;1014.1
Talmassons;1996;1;20;0.0;-1.2;1.7;4.1;61;74;99;9;20;82;1857;1013.1
Talmassons;1996;1;21;0.0;1.2;2.3;3.5;61;69;74;9;19;48;945;1017.5
Talmassons;1996;1;22;0.0;2.1;3.0;4.4;59;69;81;9;23;35;1512;1018.2
Talmassons;1996;1;23;13.0;1.8;2.6;4.1;71;94;99;12;25;29;436;1015.7
Talmassons;1996;1;24;39.8;0.8;3.3;4.9;97;99;99;17;33;52;389;1007.0
Talmassons;1996;1;25;2.6;-0.5;1.1;2.6;86;95;99;15;29;31;1309;1005.6
Talmassons;1996;1;26;0.0;2.5;5.1;9.4;79;91;98;10;23;73;5056;1007.3
Talmassons;1996;1;27;0.2;1.8;5.0;8.6;77;88;98;9;23;30;3412;1010.3
Talmassons;1996;1;28;0.0;0.3;4.8;8.2;74;88;99;7;18;38;3394;1014.6
Talmassons;1996;1;29;0.0;1.1;4.6;10.6;58;81;92;12;23;36;7971;1014.8
Talmassons;1996;1;30;0.0;-0.1;3.2;7.6;46;65;90;18;52;99;9194;1017.4
Talmassons;1996;1;31;0.0;-0.5;2.4;5.1;38;44;51;23;53;77;9067;1021.0
Talmassons;1996;2;1;0.0;-2.5;1.1;6.7;29;52;73;8;23;91;9124;1021.8
Talmassons;1996;2;2;4.0;-2.6;2.5;6.8;61;82;99;5;15;9;3456;1015.3
Talmassons;1996;2;3;8.8;3.5;5.6;7.2;99;99;99;4;12;53;1225;1006.0
Talmassons;1996;2;4;1.0;4.1;5.2;6.6;66;86;99;12;28;70;2259;1003.9
Talmassons;1996;2;5;0.0;-2.5;2.6;5.8;51;64;86;15;36;92;7894;1001.5
Talmassons;1996;2;6;0.0;-4.8;-1.2;2.6;44;59;80;10;27;68;9476;997.5
Talmassons;1996;2;7;0.0;-5.3;-1.9;2.6;40;58;76;10;22;49;10178;997.3
Talmassons;1996;2;8;0.0;-5.7;-0.5;5.2;36;64;91;7;27;54;9972;996.2
Talmassons;1996;2;9;0.0;-6.1;-0.2;6.0;47;76;99;7;21;239;10298;1011.1
Talmassons;1996;2;10;0.0;-3.5;0.3;5.0;42;71;97;5;14;33;7808;1014.8
Talmassons;1996;2;11;0.2;-2.7;1.0;4.4;71;87;99;8;15;44;2401;1015.2
Talmassons;1996;2;12;0.8;0.7;4.1;8.6;77;94;99;6;17;183;6522;1011.3
Talmassons;1996;2;13;10.2;0.3;4.1;6.6;99;99;99;8;28;17;2239;997.4
Talmassons;1996;2;14;0.0;-0.4;4.4;11.4;40;74;99;7;16;54;11218;1009.2
Talmassons;1996;2;15;0.0;-1.8;3.3;9.3;46;62;82;7;19;90;10991;1021.2
Talmassons;1996;2;16;0.0;-3.0;1.8;7.4;46;68;84;6;15;335;9168;1016.9
Talmassons;1996;2;17;0.0;-1.5;2.2;7.6;65;75;89;8;20;8;4601;1009.0
Talmassons;1996;2;18;0.0;-2.8;3.2;8.4;67;81;90;6;17;57;6353;1009.1
Talmassons;1996;2;19;27.2;1.8;5.0;8.8;82;91;95;10;32;214;885;993.0
Talmassons;1996;2;20;0.6;2.3;6.0;11.3;45;70;94;12;38;109;9891;998.9
Talmassons;1996;2;21;0.0;1.3;3.9;6.6;54;63;75;12;30;118;5772;1002.1
Talmassons;1996;2;22;0.0;-1.1;2.2;6.8;43;60;78;12;35;85;12018;1006.7
Talmassons;1996;2;23;0.0;-4.6;0.3;5.0;40;58;85;6;17;150;12684;1010.6
Talmassons;1996;2;24;0.0;-4.4;0.0;4.8;47;65;85;6;16;260;12127;1013.9
Talmassons;1996;2;25;0.0;-0.2;2.2;6.1;54;70;83;5;13;61;5636;1019.2
Talmassons;1996;2;26;0.0;-0.5;3.9;9.2;52;71;94;5;14;41;4968;1020.7
Talmassons;1996;2;27;0.0;-2.0;4.1;11.2;51;81;96;6;17;268;12970;1019.4
Talmassons;1996;2;28;0.0;-0.8;5.7;13.1;42;63;95;10;25;47;13781;1018.0
Talmassons;1996;2;29;0.0;-0.0;7.0;15.4;25;47;64;7;18;24;14864;1018.0
Talmassons;1996;3;1;0.0;-0.2;4.7;10.1;26;64;92;11;62;5;7032;1009.5
Talmassons;1996;3;2;0.0;-3.5;4.0;10.0;21;32;54;13;40;19;12716;1010.9
Talmassons;1996;3;3;0.0;-7.1;1.6;9.3;21;46;78;7;36;224;15800;1010.4
Talmassons;1996;3;4;0.2;-6.3;0.9;7.7;32;61;96;8;32;87;14165;1013.1
Talmassons;1996;3;5;0.0;-8.0;-0.3;6.2;48;73;96;5;19;196;14914;1019.0
Talmassons;1996;3;6;0.0;-3.4;2.4;9.9;38;68;94;7;18;252;15012;1017.9
Talmassons;1996;3;7;0.0;-4.7;4.1;11.5;37;61;94;10;28;89;11959;1016.3
Talmassons;1996;3;8;0.0;0.0;4.6;9.0;36;48;61;15;37;95;12615;1022.4
Talmassons;1996;3;9;0.0;-2.4;3.1;8.5;35;48;66;14;32;90;15544;1022.7
Talmassons;1996;3;10;0.0;-3.9;3.4;9.9;28;43;65;14;42;88;16549;1019.0
Talmassons;1996;3;11;0.0;-3.3;2.3;7.7;35;49;63;8;23;89;13201;1010.4
Talmassons;1996;3;12;0.8;-0.5;0.8;2.1;53;70;92;17;36;34;3462;1003.2
Talmassons;1996;3;13;0.0;-0.2;1.8;3.4;57;71;85;11;24;23;3758;1006.1
Talmassons;1996;3;14;0.0;-0.2;5.6;12.4;58;77;94;5;17;70;11255;1009.7
