stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gradisca d'Is.;2008;1;1;0;-5.3;1.4;8.4;44;65;88;6;17;285;6612;1020.3
Gradisca d'Is.;2008;1;2;0;-6.1;-0.4;5.9;45;68;91;8;27;81;6459;1020.0
Gradisca d'Is.;2008;1;3;0.2;-4.1;0.9;4.3;52;68;85;10;22;61;1952;1018.8
Gradisca d'Is.;2008;1;4;0.8;1.5;3.7;6.3;71;79;88;13;25;40;1714;1021.1
Gradisca d'Is.;2008;1;5;14.2;3.1;5.3;7.4;72;96;99;10;25;56;451;1019.1
Gradisca d'Is.;2008;1;6;12;5.1;7.2;8.5;98;98;99;5;14;171;457;1012.9
Gradisca d'Is.;2008;1;7;0;4.1;6.7;8.6;92;98;99;4;14;6;1187;1018.0
Gradisca d'Is.;2008;1;8;0;0.2;6;15;52;87;99;5;16;51;6757;1021.9
Gradisca d'Is.;2008;1;9;0;1;5.9;8.7;82;92;99;4;13;55;1299;1021.7
Gradisca d'Is.;2008;1;10;0;-0.7;4.8;8.9;80;95;99;3;12;53;3450;1023.1
Gradisca d'Is.;2008;1;11;5.4;5.1;6.7;8;98;98;99;4;13;46;493;1018.6
Gradisca d'Is.;2008;1;12;12.6;7.7;11.6;14.2;71;89;99;12;37;125;995;1009.3
Gradisca d'Is.;2008;1;13;15;6.9;9.2;11.4;75;92;99;8;25;67;1424;1014.0
Gradisca d'Is.;2008;1;14;0;3.3;7.1;11.5;75;92;99;5;18;43;4513;1017.0
Gradisca d'Is.;2008;1;15;2;4.8;8.1;11.7;72;91;99;5;22;202;2922;1016.4
Gradisca d'Is.;2008;1;16;16.6;6.3;8.5;10.7;93;98;99;7;24;192;1191;1008.0
Gradisca d'Is.;2008;1;17;45.4;7.2;8.6;9.5;98;98;99;12;24;42;547;1010.6
Gradisca d'Is.;2008;1;18;0.2;7.9;9;10;95;98;99;5;20;144;834;1019.1
Gradisca d'Is.;2008;1;19;0;5.7;8.4;9.9;91;97;99;2;8;328;1458;1024.8
