stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cave del Predil;2006;10;27;0;7.2;-;11.7;-;-;-;-;-;-;-;-
Cave del Predil;2006;10;28;0;6;-;10.6;-;-;-;-;-;-;-;-
Cave del Predil;2006;10;29;0.2;6.3;-;11.7;-;-;-;-;-;-;-;-
Cave del Predil;2006;10;30;0;1.4;-;8.4;-;-;-;-;-;-;-;-
Cave del Predil;2006;10;31;0;0.1;-;6.6;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;1;0.4;0;-;7.5;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;2;0;-5.1;-;-0.5;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;3;0.8;-6.7;-;-3;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;4;0;-7.4;-;-1.2;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;5;0;-2.6;-;2.6;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;6;0;-0.4;-;3.9;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;7;0;-1.2;-;5.9;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;8;0;3.7;-;7.4;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;9;0;0.4;-;5.6;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;10;0;-2.5;-;1.9;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;11;0;-2.6;-;3.8;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;12;0;-1;-;4.7;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;13;0;-2.4;-;4.4;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;14;0;2.8;-;7.2;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;15;0;5.6;-;8.1;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;16;0;6.6;-;11;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;17;0;8.9;-;11.7;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;18;44.6;7.5;-;9.4;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;19;3.2;6.5;-;8.4;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;20;1.6;3.7;-;6.2;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;21;2.2;2.2;-;4.9;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;22;28.8;0;-;1;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;23;0;-1.6;-;1.2;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;24;0.4;1.7;-;6.6;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;25;0;7.1;-;11;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;26;0;6.5;-;8.5;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;27;0;0.3;-;4.9;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;28;0.4;-0.9;-;2.1;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;29;0;-2.1;-;0.5;-;-;-;-;-;-;-;-
Cave del Predil;2006;11;30;0.2;-1.7;-;3.1;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;1;0;-2.4;-;2.1;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;2;0.4;-2.9;-;2.6;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;3;0;1.8;-;4.2;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;4;0;4.7;-;7.4;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;5;0;2.8;-;6.6;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;6;28.4;7;-;8.9;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;7;41.6;6.5;-;7.6;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;8;52.2;5.7;-;8.1;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;9;83.6;2.5;-;5.1;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;10;3.2;0;-;1.7;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;11;0;-4.2;-;-0.3;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;12;0.2;-4.5;-;-1.7;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;13;0.2;-4.7;-;-2.1;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;14;0.2;-3.4;-;-0.6;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;15;0.2;-1.4;-;4.1;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;16;0;1.2;-;5.1;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;17;4.2;2.7;-;4.6;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;18;10.8;-0.4;-;0.8;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;19;0.4;-3;-;-0.3;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;20;1;-5.3;-;-3.7;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;21;0.8;-4.8;-;-0.8;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;22;0;-3.5;-;-1.1;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;23;0.2;-5.2;-;-3.2;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;24;0.4;-5.6;-;-2.9;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;25;0.4;-4.8;-;-2.4;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;26;0;-5.3;-;-4.1;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;27;0;-8.8;-;-5.2;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;28;0.4;-6.1;-;-1.8;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;29;0;-5.6;-;-2.3;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;30;0.2;-6.4;-;-1;-;-;-;-;-;-;-;-
Cave del Predil;2006;12;31;0;-1;-;1.5;-;-;-;-;-;-;-;-
