stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gradisca d'Is.;2018;1;1;36.8;4.2;5.9;8.2;-;-;-;9;40;52;351;1009
Gradisca d'Is.;2018;1;2;0.1;0.5;4.1;10.7;-;-;-;5;24;75;5259;1010.2
Gradisca d'Is.;2018;1;3;0.6;0.1;3.2;7.6;-;-;-;7;22;37;2612;1008
Gradisca d'Is.;2018;1;4;0;0.5;5.3;8.6;-;-;-;7;19;41;3195;1005.8
Gradisca d'Is.;2018;1;5;2.7;7.2;8.7;9.5;-;-;-;6;17;47;754;1006.7
Gradisca d'Is.;2018;1;6;6.4;8.4;10.3;11.9;-;-;-;3;18;229;1164;1010.8
Gradisca d'Is.;2018;1;7;0.7;9.7;11.0;13.2;-;-;-;5;17;64;1999;1018.3
Gradisca d'Is.;2018;1;8;0.1;10.4;12.1;15;-;-;-;8;20;61;3183;1021.5
Gradisca d'Is.;2018;1;9;13.7;9.7;11.5;14.8;-;-;-;11;41;255;437;1017.4
Gradisca d'Is.;2018;1;10;6.6;3.5;8.2;10.9;-;-;-;6;24;37;2896;1012.5
Gradisca d'Is.;2018;1;11;0;0.8;5.2;11.3;-;-;-;7;27;69;5792;1011.5
Gradisca d'Is.;2018;1;12;0;-0.4;6.2;13.1;-;-;-;5;20;56;7251;1017.5
Gradisca d'Is.;2018;1;13;0;0.9;6.8;11.3;-;-;-;10;47;77;5603;1019.5
Gradisca d'Is.;2018;1;14;0;0.7;4.8;8.5;-;-;-;13;32;66;5600;1020.3
Gradisca d'Is.;2018;1;15;0;0.5;4.3;8.4;-;-;-;9;21;63;7793;1020
Gradisca d'Is.;2018;1;16;1.9;2.6;3.8;4.8;-;-;-;4;14;56;726;1007.3
Gradisca d'Is.;2018;1;17;0;-2.2;4.3;9;-;-;-;6;28;247;4641;1000.6
Gradisca d'Is.;2018;1;18;0;-3.6;3.5;10.5;-;-;-;8;28;192;8640;1011.3
Gradisca d'Is.;2018;1;19;0;0.6;6.2;8.6;-;-;-;7;26;49;1195;1007.2
Gradisca d'Is.;2018;1;20;0;-1.3;4.0;10.6;-;-;-;5;25;54;5559;1009.2
Gradisca d'Is.;2018;1;21;0;0.9;6.2;12.1;-;-;-;8;44;324;8907;1004.9
Gradisca d'Is.;2018;1;22;0;-3.2;3.9;11;-;-;-;5;22;54;8314;1013.6
Gradisca d'Is.;2018;1;23;0;0;5.2;13.7;-;-;-;7;23;69;8898;1021.1
Gradisca d'Is.;2018;1;24;0;0.5;5.4;13.5;-;-;-;6;18;64;9049;1028.1
Gradisca d'Is.;2018;1;25;0;-0.7;5.2;9;-;-;-;5;12;192;2482;1024.5
Gradisca d'Is.;2018;1;26;0.1;1.2;7.2;11.4;-;-;-;5;16;164;3111;1021
Gradisca d'Is.;2018;1;27;0;2.3;7.7;12.3;-;-;-;4;13;96;5087;1027.4
Gradisca d'Is.;2018;1;28;0.1;1.2;7.3;13.6;-;-;-;6;15;211;5960;1031.5
Gradisca d'Is.;2018;1;29;0.4;0.8;4.7;6.9;-;-;-;5;14;59;2016;1029.8
Gradisca d'Is.;2018;1;30;0.1;5.5;6.6;7.9;-;-;-;5;18;129;1432;1025.8
Gradisca d'Is.;2018;1;31;2.1;6;6.5;7.3;-;-;-;4;19;224;1115;1019.5
Gradisca d'Is.;2018;2;1;28.5;5.9;8.3;11.1;-;-;-;9;42;193;986;1004.8
Gradisca d'Is.;2018;2;2;23.6;4.3;6.1;8.9;75;92;99;11;41;70;1308;1002.7
Gradisca d'Is.;2018;2;3;1.4;2.4;4.9;7.4;53;72;87;9;43;70;3560;1001.1
Gradisca d'Is.;2018;2;4;0;0.9;4.4;11.1;32;69;89;8;24;324;9691;1012.9
Gradisca d'Is.;2018;2;5;0;0.5;4.1;9.4;39;61;74;11;24;63;7919;1019.9
Gradisca d'Is.;2018;2;6;3.6;0.5;4.7;10.1;47;66;89;16;49;58;8962;1013.4
Gradisca d'Is.;2018;2;7;6.3;3.5;5.0;7.2;60;76;93;13;41;50;3002;1005.1
Gradisca d'Is.;2018;2;8;0;3.3;6.4;10.9;53;78;93;5;17;48;5816;1011.4
Gradisca d'Is.;2018;2;9;5.6;2.9;6.0;10;66;86;99;7;21;63;5883;1013.1
Gradisca d'Is.;2018;2;10;0;-0.8;5.0;10.3;44;68;97;11;29;69;11849;1010.4
Gradisca d'Is.;2018;2;11;0;-3.6;2.3;9.4;40;71;96;4;18;72;12024;1009.7
Gradisca d'Is.;2018;2;12;1.6;0.6;3.5;6.6;46;77;99;8;37;75;3114;1009.5
Gradisca d'Is.;2018;2;13;0;-0.8;4.8;8.6;35;52;83;10;28;43;7830;1010.9
Gradisca d'Is.;2018;2;14;0;-2.3;2.7;9.7;33;62;88;6;21;278;12955;1013.6
Gradisca d'Is.;2018;2;15;0;-5.2;1.8;9.4;27;63;95;5;21;59;12178;1021.4
Gradisca d'Is.;2018;2;16;0;-2.1;3.4;10;39;63;91;5;20;58;10384;1022.7
Gradisca d'Is.;2018;2;17;1.5;-0.2;6.6;12.3;34;68;99;6;24;68;8809;1019
Gradisca d'Is.;2018;2;18;5.2;4.6;5.9;7.6;52;71;99;11;32;69;3293;1017.9
Gradisca d'Is.;2018;2;19;0;-0.8;4.3;7.6;43;55;74;16;41;77;9068;1015.7
Gradisca d'Is.;2018;2;20;0;-3.4;2.7;8;45;67;88;6;29;116;6220;1008.5
Gradisca d'Is.;2018;2;21;0;-2.4;4.3;8.9;43;62;89;9;40;91;6687;1007.2
Gradisca d'Is.;2018;2;22;0.3;4;5.2;6.5;50;56;73;14;47;74;2134;1006.8
Gradisca d'Is.;2018;2;23;7.2;0.4;5.4;9.7;45;64;99;17;42;54;7461;1007.9
Gradisca d'Is.;2018;2;24;0;0;5.4;10.3;34;49;61;23;50;49;11369;1009.9
Gradisca d'Is.;2018;2;25;0;-4;-0.8;2.5;28;37;53;19;53;55;14383;1015.4
