stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cervignano del Friuli;1999;1;1;1.3;2.3;5.3;7.9;82;90;97;5;13;22;1067;1021.1
Cervignano del Friuli;1999;1;2;17.7;2.2;6.3;9.1;81;94;99;6;12;100;1504;1015.1
Cervignano del Friuli;1999;1;3;0.7;5.6;7.8;11.5;91;98;99;5;14;154;2781;1012.1
Cervignano del Friuli;1999;1;4;0.2;1.3;5.4;14.1;64;93;99;4;15;81;6553;1018.2
Cervignano del Friuli;1999;1;5;0.0;-1.0;4.5;13.3;54;86;99;4;10;350;7162;1024.2
Cervignano del Friuli;1999;1;6;0.4;-1.9;1.3;6.2;78;97;99;3;10;154;5728;1022.9
Cervignano del Friuli;1999;1;7;0.3;-1.3;1.7;3.5;99;99;99;3;13;14;922;1015.7
Cervignano del Friuli;1999;1;8;0.0;3.2;4.4;5.4;99;99;99;3;9;271;694;1006.2
Cervignano del Friuli;1999;1;9;0.0;-0.3;4.5;9.1;72;91;99;5;15;108;2378;1004.1
Cervignano del Friuli;1999;1;10;6.0;-1.2;3.8;8.4;66;83;96;6;17;32;3392;1010.2
Cervignano del Friuli;1999;1;11;21.0;4.7;6.9;9.1;73;90;98;12;36;85;1093;1005.6
Cervignano del Friuli;1999;1;12;0.2;2.2;4.9;7.8;73;91;99;3;12;0;2619;1013.3
Cervignano del Friuli;1999;1;13;1.6;-1.0;3.6;6.7;76;91;99;4;13;326;1817;1007.9
Cervignano del Friuli;1999;1;14;0.2;-1.8;2.5;9.9;50;84;99;4;12;350;6731;1012.9
Cervignano del Friuli;1999;1;15;0.1;-2.1;2.1;9.8;57;84;98;4;13;42;7957;1020.3
Cervignano del Friuli;1999;1;16;0.1;-2.2;3.1;7.7;77;92;99;3;9;44;4319;1023.3
Cervignano del Friuli;1999;1;17;0.0;-1.4;3.5;9.4;72;90;99;3;10;245;6482;1023.0
Cervignano del Friuli;1999;1;18;0.3;-1.3;2.1;7.7;84;97;99;3;11;274;4635;1022.4
Cervignano del Friuli;1999;1;19;0.1;-2.2;3.8;16.9;38;83;99;3;12;2;7845;1023.9
Cervignano del Friuli;1999;1;20;0.3;-2.7;2.5;11.1;59;87;99;4;10;211;7791;1025.2
Cervignano del Friuli;1999;1;21;0.1;-3.3;2.5;14.3;36;88;99;3;11;184;8875;1023.1
Cervignano del Friuli;1999;1;22;0.3;-4.5;0.9;9.7;59;89;99;4;13;213;8882;1022.6
Cervignano del Friuli;1999;1;23;0.2;-4.5;1.2;10.6;57;91;99;4;12;207;8976;1022.9
Cervignano del Friuli;1999;1;24;0.2;-4.1;1.3;11.0;66;92;99;3;12;199;8624;1024.9
Cervignano del Friuli;1999;1;25;0.2;-4.3;1.4;10.8;50;88;99;3;10;207;8912;1025.6
Cervignano del Friuli;1999;1;26;0.5;-4.7;1.7;7.7;79;95;99;4;13;172;5231;1016.4
Cervignano del Friuli;1999;1;27;5.0;-0.1;4.4;8.0;76;93;99;6;22;334;1831;1003.3
Cervignano del Friuli;1999;1;28;0.2;-3.2;2.8;9.7;51;84;98;5;15;185;7845;1004.2
Cervignano del Friuli;1999;1;29;0.0;-3.1;2.6;11.4;24;56;90;10;54;340;9874;1008.7
Cervignano del Friuli;1999;1;30;0.0;-5.4;-1.3;3.5;17;33;53;8;34;22;10368;1019.8
Cervignano del Friuli;1999;1;31;0.0;-6.1;-1.9;4.3;23;48;77;6;26;94;7768;1023.8
Cervignano del Friuli;1999;2;1;0.0;-8.4;-1.0;5.8;26;54;79;6;23;78;7023;1025.6
Cervignano del Friuli;1999;2;2;0.0;-2.8;1.5;8.1;30;57;83;4;12;0;6040;1026.3
Cervignano del Friuli;1999;2;3;0.0;-3.9;2.2;11.9;37;75;95;5;15;272;9144;1028.3
Cervignano del Friuli;1999;2;4;0.0;-2.6;2.9;12.9;40;76;94;4;13;177;8720;1021.2
Cervignano del Friuli;1999;2;5;0.0;-2.9;2.7;10.4;54;84;98;5;15;280;7404;1005.6
Cervignano del Friuli;1999;2;6;0.2;-3.3;3.5;12.7;37;76;97;7;20;247;10333;1002.4
Cervignano del Friuli;1999;2;7;0.1;-3.3;3.6;9.6;57;75;89;8;28;172;9070;998.5
Cervignano del Friuli;1999;2;8;0.0;-4.0;2.5;9.6;12;65;92;9;36;249;8475;1000.4
Cervignano del Friuli;1999;2;9;27.3;-1.6;1.4;3.7;77;91;99;7;20;352;464;996.8
Cervignano del Friuli;1999;2;10;11.7;0.1;1.8;4.2;58;82;98;10;33;89;1557;996.2
Cervignano del Friuli;1999;2;11;0.0;-2.7;1.3;4.5;38;57;72;7;25;68;6426;1003.3
Cervignano del Friuli;1999;2;12;0.0;-4.9;0.0;6.2;28;59;86;5;20;80;11062;1011.6
Cervignano del Friuli;1999;2;13;0.0;-6.8;-1.3;3.9;37;67;90;3;12;213;7546;1018.1
Cervignano del Friuli;1999;2;14;1.6;-1.2;0.2;3.6;67;85;97;6;17;318;7399;1022.3
Cervignano del Friuli;1999;2;15;0.0;-3.8;0.6;6.8;40;71;88;5;14;306;11897;1024.3
Cervignano del Friuli;1999;2;16;0.0;-5.7;0.1;4.7;65;81;91;6;23;206;9841;1016.2
Cervignano del Friuli;1999;2;17;0.0;-0.1;2.5;6.0;38;75;88;5;24;15;5587;1006.5
Cervignano del Friuli;1999;2;18;0.0;-4.0;1.8;8.7;34;60;88;6;22;303;9881;1013.6
Cervignano del Friuli;1999;2;19;0.0;-4.3;2.5;9.9;37;66;87;4;14;68;9914;1020.6
Cervignano del Friuli;1999;2;20;0.0;-0.5;4.6;8.9;62;82;97;4;11;157;4408;1016.2
Cervignano del Friuli;1999;2;21;0.5;-0.1;4.6;7.2;83;94;99;3;10;356;1702;1009.3
Cervignano del Friuli;1999;2;22;1.5;-0.2;4.7;8.3;87;94;99;5;21;334;1924;994.8
Cervignano del Friuli;1999;2;23;0.1;-3.5;3.1;12.0;21;73;99;7;35;262;14531;1001.6
