stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Bicinicco;2018;1;1;15.4;3.7;5.7;7.8;85;98;100;9;35;25;-;-
Bicinicco;2018;1;2;0;0.5;4.2;10.3;65;94;100;3;13;289;-;-
Bicinicco;2018;1;3;0;-1;3.1;7.7;79;95;100;5;18;18;-;-
Bicinicco;2018;1;4;0;-0.9;4.9;8.8;83;92;100;4;13;20;-;-
Bicinicco;2018;1;5;0.2;4.5;7.8;10.3;83;93;100;4;14;2;-;-
Bicinicco;2018;1;6;0.4;6.2;9.5;12.4;100;100;100;2;8;282;-;-
Bicinicco;2018;1;7;1.6;7.7;10.4;12.6;100;100;100;5;14;1;-;-
Bicinicco;2018;1;8;2.8;10.2;11.4;14.3;84;97;100;7;20;280;-;-
Bicinicco;2018;1;9;20.6;9.3;11.2;13.8;70;95;100;8;40;114;-;-
Bicinicco;2018;1;10;4.2;4.2;8.4;11.5;85;97;100;4;26;30;-;-
Bicinicco;2018;1;11;0.2;0.8;6;12.6;50;87;100;4;19;72;-;-
Bicinicco;2018;1;12;0.2;0.5;6;12.8;34;75;100;4;11;14;-;-
Bicinicco;2018;1;13;0;0;6.4;11.8;40;71;98;5;27;23;-;-
Bicinicco;2018;1;14;0;0;4.4;9;48;73;100;5;26;63;-;-
Bicinicco;2018;1;15;0;-1.9;4.1;9.1;39;64;91;4;15;27;-;-
Bicinicco;2018;1;16;1;2.4;3.8;5.1;86;97;100;2;11;24;-;-
Bicinicco;2018;1;17;0;-2.2;4.3;9.3;26;81;100;5;38;268;-;-
Bicinicco;2018;1;18;0;-4.1;2.5;10;31;70;91;5;23;151;-;-
Bicinicco;2018;1;19;0;0;4.6;11.6;51;85;100;3;15;84;-;-
Bicinicco;2018;1;20;0;-1.3;4.2;9.5;43;79;100;4;15;7;-;-
Bicinicco;2018;1;21;0;0.7;6.5;11.6;9;53;100;10;35;293;-;-
Bicinicco;2018;1;22;0;-0.7;4.1;10.2;11;50;88;5;19;187;-;-
Bicinicco;2018;1;23;0;-1.7;4.6;12.9;33;65;85;5;14;264;-;-
Bicinicco;2018;1;24;0;-0.7;4.6;12.9;39;77;100;4;13;137;-;-
