stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cividale del Friuli;2006;1;1;18;1.5;3.5;4.7;84;88;91;19;-;-;1223;993.1
Cividale del Friuli;2006;1;2;4.8;2.9;3.9;5.8;81;89;93;11;-;-;1705;995.8
Cividale del Friuli;2006;1;3;0;2.6;5.3;11.5;23;56;82;15;-;-;6145;1004.2
Cividale del Friuli;2006;1;4;0;2.6;5.1;8.6;34;45;54;20;-;-;6506;1006.6
Cividale del Friuli;2006;1;5;0;3.9;5.6;8.5;38;48;58;16;-;-;2811;1003.4
Cividale del Friuli;2006;1;6;0;3.1;5;6.8;56;64;75;14;-;-;1889;1006.1
Cividale del Friuli;2006;1;7;0;4.4;6.2;9;37;50;62;20;-;-;5583;1011.4
Cividale del Friuli;2006;1;8;0;1.5;3.5;6.3;34;44;51;19;-;-;4734;1016.2
Cividale del Friuli;2006;1;9;0;0.5;3.1;7.4;11;35;47;20;-;-;7084;1015.9
Cividale del Friuli;2006;1;10;0;-0.2;3.6;8.7;23;37;45;19;-;-;7109;1015.6
Cividale del Friuli;2006;1;11;0;0.8;4.4;11.2;24;44;54;18;-;-;7249;1014.5
Cividale del Friuli;2006;1;12;0;0.6;3.9;10.1;27;48;58;18;-;-;7241;1016.8
Cividale del Friuli;2006;1;13;0;-0.2;1.9;6.6;32;48;58;24;-;-;7404;1019.1
Cividale del Friuli;2006;1;14;0;-1.3;1;5.5;29;44;52;27;-;-;7389;1016.8
Cividale del Friuli;2006;1;15;0;-2.4;-0.1;3;33;43;52;25;-;-;6969;1017.5
Cividale del Friuli;2006;1;16;0;-3.4;-0.5;3.8;36;49;62;15;-;-;3970;1014.2
Cividale del Friuli;2006;1;17;1.8;-1.3;0;1.4;57;70;92;5;-;-;1439;1008.2
Cividale del Friuli;2006;1;18;0.2;-1;0.5;2;87;93;95;4;-;-;1262;996
Cividale del Friuli;2006;1;19;0;-2.1;2.3;10.2;29;64;88;14;-;-;8341;1007.2
Cividale del Friuli;2006;1;20;0;-2.2;0.4;3.7;62;78;95;10;-;-;6927;1012.3
Cividale del Friuli;2006;1;21;0;1.3;3.8;8.4;64;76;95;11;-;-;4538;1007
Cividale del Friuli;2006;1;22;0;1.3;4.7;11.1;27;55;78;14;-;-;7926;1008.3
Cividale del Friuli;2006;1;23;0;-6.9;-1.6;3.2;10;37;75;11;-;-;8267;1016.4
Cividale del Friuli;2006;1;24;0;-5.9;-2.6;2.1;10;21;36;26;-;-;8644;1021.4
Cividale del Friuli;2006;1;25;0;-6.4;-2.7;2;10;17;30;26;-;-;8583;1012.2
Cividale del Friuli;2006;1;26;0;-4.9;-2.8;-1.1;12;29;45;34;-;-;2957;1007.2
Cividale del Friuli;2006;1;27;0.2;-2.3;1;4;33;42;60;32;-;-;3653;1010.7
Cividale del Friuli;2006;1;28;15;1.2;3.7;5.1;60;85;91;22;-;-;1084;1013.4
Cividale del Friuli;2006;1;29;1;4.5;7;10.3;70;80;91;17;-;-;4505;1013
Cividale del Friuli;2006;1;30;0;4.9;7.2;11.4;50;68;78;26;-;-;7575;1009.8
Cividale del Friuli;2006;1;31;0;3.1;7.5;15.3;31;57;75;21;-;-;8976;1005.1
Cividale del Friuli;2006;2;1;0;3.9;8.7;15.5;10;34;57;25;-;-;9748;1003.7
Cividale del Friuli;2006;2;2;0;4.5;9;16.2;10;31;44;23;-;-;9767;999.9
Cividale del Friuli;2006;2;3;0;4;7.5;14.5;11;37;55;18;-;-;9637;999.3
Cividale del Friuli;2006;2;4;0;-0.8;3.1;7.2;23;37;45;35;-;-;9598;1002.6
Cividale del Friuli;2006;2;5;0;-2.2;2;7.1;10;23;42;18;-;-;10143;1009
Cividale del Friuli;2006;2;6;0;-4.1;-0.9;4;10;25;37;17;-;-;9968;1011.1
Cividale del Friuli;2006;2;7;0;-4.7;-1.8;3.4;26;42;62;13;-;-;7639;1008.6
Cividale del Friuli;2006;2;8;0;-4.3;0.3;3.8;35;56;83;9;-;-;6315;997.7
Cividale del Friuli;2006;2;9;0;-0.8;2.9;8.2;56;73;84;12;-;-;8793;993
Cividale del Friuli;2006;2;10;0;-0.7;2.9;8.7;10;44;73;14;-;-;7854;997.5
Cividale del Friuli;2006;2;11;0;-0.9;4.2;10.7;10;28;42;13;-;-;11366;1006.4
Cividale del Friuli;2006;2;12;0;-1.9;1.7;7.9;11;38;64;13;-;-;10054;1010.4
Cividale del Friuli;2006;2;13;0;-1;2;7.9;26;47;62;14;-;-;9383;1009.4
Cividale del Friuli;2006;2;14;0;-2.3;1.7;7.9;30;52;71;13;-;-;10049;1009.8
Cividale del Friuli;2006;2;15;3.6;-1.8;1.3;4.2;56;76;91;14;-;-;1965;1004
Cividale del Friuli;2006;2;16;5.8;2.7;3.9;4.9;88;95;97;6;19;42;564;989.2
Cividale del Friuli;2006;2;17;2.8;2;4.9;6.3;93;96;98;8;24;40;1895;987.9
Cividale del Friuli;2006;2;18;5.4;2.4;5.5;7.7;80;91;96;14;32;35;1397;995.6
Cividale del Friuli;2006;2;19;0;5.1;8.5;13.5;52;78;97;10;23;63;8526;996.6
Cividale del Friuli;2006;2;20;30.8;5.2;7.4;9.5;72;88;94;17;35;142;1509;994.2
Cividale del Friuli;2006;2;21;0;5;8;12.7;52;75;90;11;28;56;7035;997.5
Cividale del Friuli;2006;2;22;1;6;7.5;9.8;63;73;81;17;33;46;3982;1002.6
Cividale del Friuli;2006;2;23;0;5;7;9.7;41;56;73;27;68;42;9247;1001
Cividale del Friuli;2006;2;24;0;6;8.6;10.5;32;40;52;18;55;81;2028;993.9
Cividale del Friuli;2006;2;25;0;3.2;6.2;8.5;38;51;69;14;38;87;3890;994.3
Cividale del Friuli;2006;2;26;3.4;2.6;4.5;7.4;57;71;89;8;20;55;7725;995.3
