stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cervignano del Friuli;2009;1;1;14.2;-1.3;2;6.5;90;98;99;5;19;0;2199;1026.6
Cervignano del Friuli;2009;1;2;0.2;-1.9;1.4;5.9;69;86;99;8;23;79;5819;1024
Cervignano del Friuli;2009;1;3;0;-5.9;-0.2;4.3;47;72;95;7;23;20;7193;1025.5
Cervignano del Friuli;2009;1;4;0;-6.1;-1.1;5.6;41;69;86;6;16;1;7758;1020.9
Cervignano del Friuli;2009;1;5;0;-4.6;0.3;7.8;27;64;84;5;18;66;6967;1017.3
Cervignano del Friuli;2009;1;6;0;-0.4;1.7;4;46;54;66;12;30;54;4046;1019.8
Cervignano del Friuli;2009;1;7;0.2;0.8;3.1;7;61;72;91;6;19;49;3040;1019.5
Cervignano del Friuli;2009;1;8;0.2;-4.9;1.4;5.1;45;66;98;10;36;63;6522;1027.8
Cervignano del Friuli;2009;1;9;0;-7.2;-1.2;6.6;37;68;98;1;11;353;7279;1032.5
Cervignano del Friuli;2009;1;10;0;-5.5;2;10.5;26;53;87;4;20;45;7366;1029.9
Cervignano del Friuli;2009;1;11;0;-4.2;4;13;16;48;83;5;23;55;7081;1032.7
Cervignano del Friuli;2009;1;12;0;-4.6;2.4;11.3;28;59;92;5;13;48;7480;1032.2
Cervignano del Friuli;2009;1;13;0;-1.6;4.4;13.2;38;62;83;5;19;3;6144;1023.4
Cervignano del Friuli;2009;1;14;7.3;3.9;4.7;6.8;60;91;99;7;28;7;647;1013
Cervignano del Friuli;2009;1;15;0;0.4;5.3;8.8;70;83;99;5;13;79;2421;1021.3
Cervignano del Friuli;2009;1;16;0.1;-2.1;3.4;11.8;52;84;99;4;16;50;7587;1026.3
Cervignano del Friuli;2009;1;17;0;-3.2;3.1;8.3;70;89;99;4;12;48;4221;1027.4
Cervignano del Friuli;2009;1;18;1.9;3.4;4.6;6;93;98;99;3;11;298;1018;1020.1
Cervignano del Friuli;2009;1;19;5.5;3.1;5.5;7.1;98;99;99;4;11;311;1195;1013.4
Cervignano del Friuli;2009;1;20;29.8;6.9;11;12.6;92;97;99;14;44;159;2263;1003.4
Cervignano del Friuli;2009;1;21;10.2;8.2;9.6;10.9;97;99;99;6;27;302;2871;1003.9
Cervignano del Friuli;2009;1;22;0.3;0.2;6.6;10.1;78;94;99;3;17;82;2704;1007.4
Cervignano del Friuli;2009;1;23;7.6;-1.4;3.9;8.5;74;95;99;5;16;244;5311;997.3
Cervignano del Friuli;2009;1;24;0;1.3;5.1;8.9;82;93;99;4;15;55;5044;992.7
Cervignano del Friuli;2009;1;25;0;-0.3;6.4;11.4;48;76;96;5;27;60;4224;999.5
Cervignano del Friuli;2009;1;26;4.5;-0.5;6;12.3;51;82;99;4;13;61;6355;1004.8
Cervignano del Friuli;2009;1;27;9.7;4.9;6.5;10;70;95;99;5;22;75;1939;1005.5
Cervignano del Friuli;2009;1;28;0;3.5;6.3;12.7;49;89;99;4;15;205;5206;1010.2
Cervignano del Friuli;2009;1;29;0;3.3;6.7;12;61;85;99;3;13;301;6855;1015
Cervignano del Friuli;2009;1;30;0;0.4;5.7;12.2;52;77;95;6;17;60;8926;1019.7
Cervignano del Friuli;2009;1;31;0;-0.4;3.7;7.7;46;68;93;5;26;83;4839;1018
Cervignano del Friuli;2009;2;1;7.3;1;2.1;3.3;69;89;99;8;27;45;1556;1014.4
Cervignano del Friuli;2009;2;2;38.1;2.7;4.5;6;88;97;99;11;27;57;1278;1012.2
Cervignano del Friuli;2009;2;3;10.3;4.5;7.5;10.8;83;94;99;10;34;255;4272;1004.5
Cervignano del Friuli;2009;2;4;0;6.1;8.1;10.4;86;95;99;5;15;50;3164;1002.8
Cervignano del Friuli;2009;2;5;1.4;7.6;9.9;14.5;73;95;99;5;15;177;6482;1007.4
Cervignano del Friuli;2009;2;6;11.2;9.4;11.6;14.4;85;96;99;6;24;171;3928;1001.7
Cervignano del Friuli;2009;2;7;12.2;8.9;10.6;12.4;95;99;99;6;46;171;3047;993.2
Cervignano del Friuli;2009;2;8;13.7;5;8;9.7;86;97;99;4;18;318;4578;996.7
Cervignano del Friuli;2009;2;9;0;2.6;6.4;11.8;48;87;99;5;19;202;8241;1011.4
Cervignano del Friuli;2009;2;10;5.7;3.8;6.2;8.6;94;98;99;5;17;336;1619;1007.4
Cervignano del Friuli;2009;2;11;0.2;1.4;7.4;14.1;30;76;99;4;24;179;8282;1005.3
Cervignano del Friuli;2009;2;12;0;-1.7;4.2;10.2;33;65;98;5;28;48;11795;1011.5
Cervignano del Friuli;2009;2;13;0;-4.2;2.3;8.7;23;58;96;4;23;237;12088;1015.2
Cervignano del Friuli;2009;2;14;0;-4.4;1.8;9.8;25;62;94;3;22;257;11868;1017.7
Cervignano del Friuli;2009;2;15;0;-4.9;2;9.9;20;60;99;1;17;337;12080;1025.2
Cervignano del Friuli;2009;2;16;0;-2.2;1.9;8.4;40;67;95;4;23;182;9906;1024.9
Cervignano del Friuli;2009;2;17;0;-1.7;2.5;9.2;57;84;99;4;54;57;8770;1016.1
Cervignano del Friuli;2009;2;18;0;-4.6;1.9;7.8;19;42;83;6;36;67;12142;1020.7
Cervignano del Friuli;2009;2;19;0;-7;0.4;7.8;30;62;93;5;21;283;12621;1024.8
Cervignano del Friuli;2009;2;20;0;-5.6;1.3;9.3;38;72;96;5;19;276;11251;1028.8
Cervignano del Friuli;2009;2;21;0;-2.3;3.9;12.4;36;75;99;5;18;254;11236;1027.1
Cervignano del Friuli;2009;2;22;0;-1.9;3.8;12.2;51;84;99;5;22;211;9084;1023.3
Cervignano del Friuli;2009;2;23;0;-1;3.7;9.9;67;90;99;3;11;28;5667;1017
Cervignano del Friuli;2009;2;24;0.1;-2;3.8;12.4;54;84;99;4;32;94;9436;1020.4
Cervignano del Friuli;2009;2;25;0;-2.6;4.2;12.2;33;69;98;6;19;192;12974;1029.9
Cervignano del Friuli;2009;2;26;0;-2;3.6;10.9;52;81;99;5;22;190;9926;1024.8
Cervignano del Friuli;2009;2;27;0.1;-1.1;4.5;12.8;48;81;99;5;16;157;12320;1019.1
Cervignano del Friuli;2009;2;28;0.1;-2.2;4.6;13.6;49;84;99;4;19;192;11481;1021.7
Cervignano del Friuli;2009;3;1;0.6;-0.6;7.1;12.7;74;92;99;3;13;200;5926;1019.3
Cervignano del Friuli;2009;3;2;0.7;5.6;9.4;13.8;76;94;99;3;14;186;5587;1016.8
Cervignano del Friuli;2009;3;3;0.4;4.8;9;14.7;64;93;99;4;22;129;8358;1016.9
Cervignano del Friuli;2009;3;4;47.6;7.9;9.7;11.6;96;99;99;7;30;125;2782;1003.7
Cervignano del Friuli;2009;3;5;31.7;7.8;9.5;12.7;87;97;99;9;39;25;2640;983.9
Cervignano del Friuli;2009;3;6;2.1;3.9;8.9;14.3;52;84;99;8;28;113;10440;992.2
Cervignano del Friuli;2009;3;7;0;3.5;9.3;18.8;27;72;99;9;38;331;15341;1002.1
Cervignano del Friuli;2009;3;8;0;0.7;8;17;36;75;99;6;23;184;13771;1010.8
Cervignano del Friuli;2009;3;9;2;0;5.5;10.7;61;85;99;8;48;341;7050;1011.3
Cervignano del Friuli;2009;3;10;0.2;-0.9;6.4;13.4;41;82;99;7;26;185;13770;1018.5
Cervignano del Friuli;2009;3;11;0;-0.2;7.8;16.2;43;75;94;7;46;155;15036;1015.7
Cervignano del Friuli;2009;3;12;0;-1.2;6.3;14.1;27;69;99;8;25;192;15712;1023.7
Cervignano del Friuli;2009;3;13;0;0.8;7.3;15.1;39;72;94;7;23;151;14734;1019.5
