stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Lignano Sabbiadoro;2003;1;1;0;5.6;8;10.7;50;59;67;19;47;87;7084;1011.8
Lignano Sabbiadoro;2003;1;2;3;3.7;5.5;7.5;65;80;88;9;21;325;611;1006.8
Lignano Sabbiadoro;2003;1;3;0;5.3;7;8.5;82;88;90;8;20;357;1811;1002.6
Lignano Sabbiadoro;2003;1;4;0;7.2;8.2;10.9;69;81;85;8;20;2;6232;1001.3
Lignano Sabbiadoro;2003;1;5;10;4.9;7.4;11.1;50;68;85;27;59;93;1374;999.6
Lignano Sabbiadoro;2003;1;6;3.2;1.7;4.1;5.4;52;60;79;23;45;43;2081;1007.3
Lignano Sabbiadoro;2003;1;7;2.6;-0.4;1.7;3.2;47;65;85;26;71;67;1934;1002.4
Lignano Sabbiadoro;2003;1;8;0;0.4;1.8;3.1;42;53;65;24;47;72;2120;1011.4
Lignano Sabbiadoro;2003;1;9;2;-2.4;-0.3;2.3;45;65;81;37;67;63;1072;1006.1
Lignano Sabbiadoro;2003;1;10;0;-2;0.1;2.3;49;61;74;22;39;55;2617;1010.6
Lignano Sabbiadoro;2003;1;11;0;-1.7;0.4;2.5;31;42;53;39;62;92;7626;1019.5
Lignano Sabbiadoro;2003;1;12;0;-3.3;-1.4;1.2;17;31;42;23;61;87;8671;1025.1
Lignano Sabbiadoro;2003;1;13;0;-3.4;-0.6;2;29;48;66;11;28;46;7593;1025.7
Lignano Sabbiadoro;2003;1;14;0;-1.3;1.7;5.7;43;60;72;4;12;23;7905;1028.1
Lignano Sabbiadoro;2003;1;15;0;0.5;2.7;5.2;62;71;78;6;13;19;5663;1028.7
Lignano Sabbiadoro;2003;1;16;0;-1.5;3.2;5.7;74;80;84;10;27;15;1080;1025.1
Lignano Sabbiadoro;2003;1;17;0;2.6;5.4;9.9;53;66;76;14;26;39;8049;1024.1
Lignano Sabbiadoro;2003;1;18;0;3.6;5.6;8.3;54;62;65;15;28;20;3861;1016.6
Lignano Sabbiadoro;2003;1;19;0;3.6;6.5;11.3;32;53;61;14;26;3;8626;1012.9
Lignano Sabbiadoro;2003;1;20;0;2.4;5.1;10.8;52;65;80;8;22;40;7367;1011.8
Lignano Sabbiadoro;2003;1;21;10.4;3.3;6.3;10.8;74;81;88;17;47;155;1081;1002.8
Lignano Sabbiadoro;2003;1;22;8.8;3.9;7.3;10.4;84;86;88;10;30;168;1720;998.8
Lignano Sabbiadoro;2003;1;23;0;2.5;5.7;8.2;72;86;89;8;23;29;3915;1009.7
Lignano Sabbiadoro;2003;1;24;0;3.8;7.7;12.7;43;58;71;21;54;97;9153;1020.3
Lignano Sabbiadoro;2003;1;25;0;6.3;8.2;10.8;35;47;55;29;54;85;9189;1024.5
Lignano Sabbiadoro;2003;1;26;0;4;7.1;10.1;36;46;56;27;55;85;9523;1020.9
Lignano Sabbiadoro;2003;1;27;0;2.7;5.1;9.6;37;56;65;8;21;3;6197;1020.3
Lignano Sabbiadoro;2003;1;28;0;2.7;5;8;65;69;74;11;25;331;6456;1008.7
Lignano Sabbiadoro;2003;1;29;0.2;2.9;5;6.7;56;68;77;19;45;99;3087;997.1
Lignano Sabbiadoro;2003;1;30;0;0.6;4;6.9;60;68;73;13;30;78;7160;993.9
Lignano Sabbiadoro;2003;1;31;0;3.7;5.6;9.4;28;50;63;15;40;96;8941;998.8
Lignano Sabbiadoro;2003;2;1;0;1.3;3.8;5.7;17;35;54;30;62;98;10473;1011.7
Lignano Sabbiadoro;2003;2;2;0;-0.9;0.9;2.9;26;38;48;18;43;99;8643;1013.7
Lignano Sabbiadoro;2003;2;3;0.6;-1.7;1.3;3.4;36;47;80;15;36;2;7980;1006.3
Lignano Sabbiadoro;2003;2;4;15.2;1.7;3.9;7.4;50;79;85;18;55;47;860;984.8
Lignano Sabbiadoro;2003;2;5;0;2.6;5.4;9;12;51;79;9;21;348;8389;991.6
Lignano Sabbiadoro;2003;2;6;0;0.5;4.4;10.6;12;44;60;10;23;68;11768;1006.2
Lignano Sabbiadoro;2003;2;7;0;0.6;3.8;6.5;26;47;63;10;27;63;12330;1018
Lignano Sabbiadoro;2003;2;8;0.2;1;4.2;8.2;22;48;61;12;49;99;10241;1018.2
Lignano Sabbiadoro;2003;2;9;0;1.4;3.4;6.5;37;48;54;19;39;68;11562;1019.1
Lignano Sabbiadoro;2003;2;10;0;1;3;5.5;35;46;54;23;50;95;11297;1019.1
Lignano Sabbiadoro;2003;2;11;0;0.3;3.3;5.7;39;47;58;24;53;96;11222;1020.6
Lignano Sabbiadoro;2003;2;12;0;0.6;2.1;4.3;27;37;45;33;59;83;11338;1022.3
Lignano Sabbiadoro;2003;2;13;0;-0.4;1.2;3.2;26;36;45;41;70;84;8507;1020.6
Lignano Sabbiadoro;2003;2;14;0;-1.6;1.3;4.2;31;38;48;24;45;81;11452;1022.3
Lignano Sabbiadoro;2003;2;15;0;-1.3;2.4;8.2;14;39;52;18;62;101;12987;1023
Lignano Sabbiadoro;2003;2;16;0;-0.2;2.2;4.5;24;37;50;33;63;84;12565;1026.3
Lignano Sabbiadoro;2003;2;17;0;0.2;1.9;3.7;28;36;48;42;78;91;12050;1027.5
Lignano Sabbiadoro;2003;2;18;0;-0.4;2.7;6.1;12;30;44;32;63;79;13748;1021
Lignano Sabbiadoro;2003;2;19;0;-1.3;3.1;8;13;34;51;13;36;88;13703;1017.6
Lignano Sabbiadoro;2003;2;20;0;-0.9;4.1;10.5;18;46;63;9;20;1;13832;1015.6
Lignano Sabbiadoro;2003;2;21;0;2.2;5.6;9.8;28;46;55;24;49;73;14051;1021.8
Lignano Sabbiadoro;2003;2;22;0;3;4.9;6.6;36;45;55;27;48;99;13960;1029.4
Lignano Sabbiadoro;2003;2;23;0;0.2;4.3;9.2;12;38;53;10;20;7;14584;1033.1
Lignano Sabbiadoro;2003;2;24;0;0.1;5.1;12;12;41;68;8;17;5;15189;1029.5
Lignano Sabbiadoro;2003;2;25;0;1.3;7;14.1;12;40;68;10;27;210;15491;1026.3
Lignano Sabbiadoro;2003;2;26;0;1.7;6.2;10.4;30;51;74;9;18;35;14878;1024.7
Lignano Sabbiadoro;2003;2;27;0;2.5;6.5;10.5;49;67;80;6;16;1;13618;1023.7
Lignano Sabbiadoro;2003;2;28;0;2.9;6.1;9.7;58;75;86;6;17;1;13039;1026.3
Lignano Sabbiadoro;2003;3;1;0;2;5.9;9.5;60;82;90;4;18;203;12505;1024.3
Lignano Sabbiadoro;2003;3;2;0;4.5;7;9.5;52;73;86;7;18;50;4892;1015.3
Lignano Sabbiadoro;2003;3;3;0;7.1;10;13.1;45;63;86;14;37;96;6044;1011.4
Lignano Sabbiadoro;2003;3;4;0;7.1;10.7;16.9;15;47;66;9;22;109;15861;1019.5
Lignano Sabbiadoro;2003;3;5;0;5.5;8.9;13;31;58;81;9;17;12;14655;1020.6
Lignano Sabbiadoro;2003;3;6;0;4.4;8.4;13.7;30;61;83;10;29;76;13322;1014.8
Lignano Sabbiadoro;2003;3;7;0;6.9;8.8;11.4;49;56;64;17;32;76;12808;1018.2
Lignano Sabbiadoro;2003;3;8;0;6.8;9.5;12.8;34;55;81;8;18;69;14575;1020.6
Lignano Sabbiadoro;2003;3;9;0;6.4;9.5;14.3;27;63;83;9;18;204;13433;1023.1
Lignano Sabbiadoro;2003;3;10;0;6.7;9.3;12.6;55;72;84;6;17;130;13793;1024.2
Lignano Sabbiadoro;2003;3;11;0;4;8.5;13.1;62;82;91;6;17;204;12967;1024
Lignano Sabbiadoro;2003;3;12;0;7.9;8.7;9.7;81;85;89;7;22;25;3466;1017.9
Lignano Sabbiadoro;2003;3;13;0;6.8;10.7;16;20;60;89;18;55;111;16357;1019.2
Lignano Sabbiadoro;2003;3;14;0;4.8;7.5;9.6;31;41;54;17;42;70;17259;1024.3
Lignano Sabbiadoro;2003;3;15;0;4.5;7.5;9.9;16;37;55;22;45;100;14891;1030.2
Lignano Sabbiadoro;2003;3;16;0;4.8;8.4;10.3;24;36;45;32;63;103;16122;1031.3
Lignano Sabbiadoro;2003;3;17;0;3.6;9.4;15.4;12;39;64;11;29;52;18282;1026.3
Lignano Sabbiadoro;2003;3;18;0;5.6;10.2;15.4;12;43;71;12;30;86;18704;1023.8
Lignano Sabbiadoro;2003;3;19;0;6.3;9.9;14.4;16;43;66;12;28;105;18641;1022.2
Lignano Sabbiadoro;2003;3;20;0;5.2;9.4;11.9;40;62;78;8;22;206;18473;1018.6
Lignano Sabbiadoro;2003;3;21;0;6.4;9.3;12;29;50;75;29;51;100;18374;1020.2
Lignano Sabbiadoro;2003;3;22;0;4;7.4;10.4;12;21;35;28;51;104;18796;1024.7
Lignano Sabbiadoro;2003;3;23;0;2.8;7;11.8;12;24;56;12;29;73;20370;1028.2
Lignano Sabbiadoro;2003;3;24;0;3.4;8;11.5;28;50;72;-;-;-;20329;1026.4
Lignano Sabbiadoro;2003;3;25;0;5.8;10.4;15.5;16;48;73;-;-;-;19056;1020.2
Lignano Sabbiadoro;2003;3;26;0;6.7;11.5;17.8;15;48;66;-;-;-;18561;1017
Lignano Sabbiadoro;2003;3;27;0;7.9;11.3;15.2;26;61;82;10;20;174;18060;1018.9
Lignano Sabbiadoro;2003;3;28;0;7.2;11.4;14.7;60;74;84;6;21;191;17024;1016.2
Lignano Sabbiadoro;2003;3;29;0;10.8;12.4;15;56;76;86;7;17;158;15375;1014.8
Lignano Sabbiadoro;2003;3;30;0;9.8;12;15.2;54;74;87;6;17;170;15514;1015.1
Lignano Sabbiadoro;2003;3;31;0;10.6;12.6;15.3;60;73;80;8;18;44;12687;1015.4
Lignano Sabbiadoro;2003;4;1;0;10.2;12.5;17.4;12;37;71;15;44;92;19168;1019.1
Lignano Sabbiadoro;2003;4;2;31.2;6.6;9.6;12.2;33;65;85;27;66;85;2262;1002.1
Lignano Sabbiadoro;2003;4;3;26.6;6.5;7.6;8.8;67;75;84;37;59;8;3827;1006.2
Lignano Sabbiadoro;2003;4;4;1.2;7.1;10;13.4;26;49;75;25;49;71;17680;1014.8
Lignano Sabbiadoro;2003;4;5;0;5.9;10.1;13.2;29;48;75;14;38;72;22896;1009
Lignano Sabbiadoro;2003;4;6;0;4.8;7.1;9.9;23;50;77;25;57;85;12476;1006.8
Lignano Sabbiadoro;2003;4;7;0;2.9;5.1;7.3;12;23;37;22;52;303;20249;1011.9
Lignano Sabbiadoro;2003;4;8;0;1.3;6.3;9.3;12;35;51;14;35;188;24023;1017
Lignano Sabbiadoro;2003;4;9;0;6;8.5;10;12;45;60;19;44;175;22222;1011.8
Lignano Sabbiadoro;2003;4;10;13.8;6.1;7.9;9.9;54;74;82;17;44;3;2880;1003.9
Lignano Sabbiadoro;2003;4;11;1;6;8.9;10.9;63;73;81;7;18;34;10786;1010.3
Lignano Sabbiadoro;2003;4;12;19.6;8.1;9.3;10.5;71;80;86;23;39;28;3567;1013
Lignano Sabbiadoro;2003;4;13;0;7.8;13.3;18.9;20;56;76;11;22;121;23839;1018
Lignano Sabbiadoro;2003;4;14;0;9.4;14.7;20.1;26;48;64;22;49;107;23325;1018.5
Lignano Sabbiadoro;2003;4;15;0;13;14.8;17.5;36;47;58;26;51;79;11185;1020.8
Lignano Sabbiadoro;2003;4;16;0;11.6;16.4;21;26;44;63;17;51;80;23584;1019.9
Lignano Sabbiadoro;2003;4;17;0;13.2;16;19.1;21;42;58;26;50;83;23694;1019.6
Lignano Sabbiadoro;2003;4;18;0.6;11.8;15.5;19.3;21;42;59;15;45;75;23503;1014
Lignano Sabbiadoro;2003;4;19;0.4;11;13.2;16.2;29;53;65;19;32;39;12484;1011.9
Lignano Sabbiadoro;2003;4;20;0;11.8;14.2;18.4;13;53;71;11;27;17;15261;1013.5
Lignano Sabbiadoro;2003;4;21;0;11.7;13.8;18.2;39;62;76;11;33;212;14266;1011.5
Lignano Sabbiadoro;2003;4;22;0;9.7;15.6;21.8;19;55;81;10;38;345;23664;1008.7
Lignano Sabbiadoro;2003;4;23;0;10.7;14.8;20.2;30;61;79;11;26;177;23081;1007.8
Lignano Sabbiadoro;2003;4;24;0;11.8;16.1;21.5;35;58;77;12;26;239;24550;1012.9
Lignano Sabbiadoro;2003;4;25;0;12.7;15.9;19;30;55;74;11;24;208;24272;1017.1
Lignano Sabbiadoro;2003;4;26;0;11.9;15.1;17.9;34;65;74;15;37;180;22191;1014
