stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Codroipo;2019;1;1;0;-2.8;2.8;8.1;63;83;97;5;12;3;3794;1021.6
Codroipo;2019;1;2;0;-3;3.9;12.0;20;58;100;14;50;3;5538;1015
Codroipo;2019;1;3;0;-4.6;1.8;8.1;17;39;74;9;39;40;6063;1021.6
Codroipo;2019;1;4;0;-6.7;-1.4;5.1;47;73;93;5;17;340;5586;1024.8
Codroipo;2019;1;5;0;-5.6;-1.5;5.1;55;80;93;6;14;351;3567;1017.7
Codroipo;2019;1;6;0;-6.3;-0.8;8.4;52;82;97;5;18;271;5715;1016
Codroipo;2019;1;7;0;-1.7;2.7;5.4;62;80;94;5;16;59;1819;1022.2
Codroipo;2019;1;8;0;-2.2;1.9;3.9;84;91;100;6;17;25;586;1011.8
Codroipo;2019;1;9;0;-4.1;1.0;7.3;73;91;100;5;16;0;4617;1001.8
Codroipo;2019;1;10;0;-4.8;1.1;9.1;39;74;100;5;14;346;6414;1007.4
Codroipo;2019;1;11;0;-4.7;-0.3;6.6;48;79;97;4;13;138;5791;1015.9
Codroipo;2019;1;12;0;-4;0.3;5.9;60;80;95;5;16;85;4376;1013.7
Codroipo;2019;1;13;0;-3.6;2.3;9.4;43;70;97;6;19;357;5715;1004.6
Codroipo;2019;1;14;0;-3.3;4.0;10.4;44;77;100;9;36;356;5893;999.1
Codroipo;2019;1;15;0;-2.1;3.4;11.0;35;55;78;8;23;55;6302;1012.7
Codroipo;2019;1;16;0;-1.2;3.5;10.3;58;76;95;7;18;0;5683;1014.4
Codroipo;2019;1;17;4;2.3;5.3;7.9;75;90;100;5;15;0;1617;1009.2
Codroipo;2019;1;18;4.5;3.6;5.3;6.5;61;81;100;17;45;61;2416;1008.8
Codroipo;2019;1;19;0;-0.6;2.9;4.7;56;66;82;16;40;64;3193;1012.4
Codroipo;2019;1;20;0;-3.8;0.5;7.2;49;77;96;6;16;71;6646;1011.3
Codroipo;2019;1;21;0;-0.5;3.0;7.0;47;64;88;15;37;67;5197;1012.3
Codroipo;2019;1;22;0;0.9;3.3;7.5;42;57;69;19;46;51;5496;1003.3
Codroipo;2019;1;23;0.1;-0.9;0.4;1.8;67;88;96;15;37;95;1690;994.8
Codroipo;2019;1;24;0;-1.3;3.4;10.0;40;63;80;14;37;63;6772;996.3
Codroipo;2019;1;25;0;-5.9;0.4;7.1;44;69;95;6;18;138;6884;1003.3
Codroipo;2019;1;26;0;-6.8;-1.4;6.0;49;79;97;4;12;48;6169;1007
Codroipo;2019;1;27;4;-5;0.5;3.6;65;86;100;8;27;30;1874;997.9
Codroipo;2019;1;28;0.4;0.9;3.7;7.3;64;92;100;6;43;3;1621;991.9
Codroipo;2019;1;29;0;-0.7;3.1;9.5;45;74;94;9;19;46;6652;1000.8
Codroipo;2019;1;30;0;-3.5;1.4;5.2;55;78;93;7;18;49;4165;997.1
Codroipo;2019;1;31;0.1;-0.1;3.2;7.8;49;74;94;8;33;52;6967;998.3
Codroipo;2019;2;1;48.5;1.8;6.0;11.5;90;97;100;15;51;159;-;995.2
Codroipo;2019;2;2;26;6.8;9.3;11.7;89;96;100;14;52;210;1583;992.2
Codroipo;2019;2;3;5.8;2.4;7.2;11.0;77;95;100;6;23;156;3371;999.8
Codroipo;2019;2;4;0;1.7;6.2;11.3;41;67;100;12;31;69;8515;1018.8
Codroipo;2019;2;5;0;0.9;5.6;13.1;39;66;86;9;22;62;8580;1019.2
Codroipo;2019;2;6;0;-2.1;4.7;12.8;36;66;90;6;18;37;8889;1019.5
Codroipo;2019;2;7;0;-2.2;4.5;12.5;38;70;91;6;21;52;9070;1014.2
Codroipo;2019;2;8;0;0.6;7.0;14.5;38;68;91;8;29;106;8002;1014.5
Codroipo;2019;2;9;0;-1.3;4.4;11.4;58;84;98;6;16;128;7867;1015.2
