stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monfalcone;2007;1;4;0.2;5.1;9.1;11.0;61;76;88;9;26;-;2531;1018.6
Monfalcone;2007;1;6;0.0;6.6;9.6;12.9;73;90;98;6;25;-;4943;1023.7
Monfalcone;2007;1;7;0.0;8.5;9.8;11.7;83;92;99;5;13;-;2048;1021.8
Monfalcone;2007;1;8;1.4;7.6;9.8;11.1;96;99;100;5;20;-;987;1016.9
Monfalcone;2007;1;12;0.8;4.5;9.2;13.0;87;97;100;-;37;-;5495;1019.0
Monfalcone;2007;1;13;0.2;4.1;9.7;13.1;74;88;100;-;7;-;1617;1023.7
Monfalcone;2007;1;14;0.0;3.4;8.6;10.7;89;95;100;-;14;-;1699;1025.1
Monfalcone;2007;1;15;0.2;2.9;9.0;13.9;62;91;100;-;22;-;7484;1027.8
Monfalcone;2007;1;16;0.6;6.8;8.6;10.1;84;95;100;-;23;-;1050;1026.1
Monfalcone;2007;1;17;0.0;8.8;9.8;11.4;91;97;100;-;6;-;1216;1023.9
Monfalcone;2007;1;23;8.2;10.8;13.2;14.3;84;92;100;17;41;-;945;999.0
Monfalcone;2007;1;28;0.0;0.2;5.6;11.0;58;77;98;-;12;-;7400;1022.6
Monfalcone;2007;1;29;0.0;2.3;5.5;10.1;76;93;100;-;7;-;5356;1014.4
Monfalcone;2007;1;30;0.0;4.4;8.0;13.0;61;86;100;-;9;-;7438;1018.6
Monfalcone;2007;1;31;0.0;4.6;7.9;11.1;72;92;100;-;7;-;3829;1019.7
Monfalcone;2007;2;17;-;-;-;-;-;-;-;-;-;-;-;-
Monfalcone;2007;3;2;-;-;-;-;-;-;-;-;-;-;-;-
Monfalcone;2007;3;4;-;-;-;-;-;-;-;-;-;-;-;-
Monfalcone;2007;3;6;-;-;-;-;-;-;-;-;-;-;-;-
Monfalcone;2007;3;16;-;-;-;-;-;-;-;-;-;-;-;-
Monfalcone;2007;3;26;-;-;-;-;-;-;-;-;-;-;-;-
Monfalcone;2007;3;31;-;-;-;-;-;-;-;-;-;-;-;-
Monfalcone;2007;4;3;-;-;-;-;-;-;-;-;-;-;-;-
Monfalcone;2007;4;11;-;-;-;-;-;-;-;-;-;-;-;-
Monfalcone;2007;4;12;-;-;-;-;-;-;-;-;-;-;-;-
Monfalcone;2007;4;13;-;-;-;-;-;-;-;-;-;-;-;-
Monfalcone;2007;4;30;-;-;-;-;-;-;-;-;-;-;-;-
Monfalcone;2007;5;2;-;-;-;-;-;-;-;-;-;-;-;-
Monfalcone;2007;5;10;-;-;-;-;-;-;-;-;-;-;-;-
Monfalcone;2007;5;15;-;-;-;-;-;-;-;-;-;-;-;-
Monfalcone;2007;6;20;-;-;-;-;-;-;-;-;-;-;-;-
Monfalcone;2007;7;1;0.0;16.6;23.1;29.0;41;65;90;-;104;-;28979;1014.6
Monfalcone;2007;7;2;14.2;16.9;23.2;28.3;55;74;96;-;41;-;22175;1010.4
Monfalcone;2007;7;3;0.2;17.2;23.4;27.1;62;74;97;-;25;-;25680;1009.5
Monfalcone;2007;7;4;8.8;12.0;19.5;26.0;55;75;94;8;45;-;13485;1005.2
Monfalcone;2007;7;5;0.2;10.0;18.2;24.1;45;72;96;-;19;-;28264;1012.3
Monfalcone;2007;7;6;0.0;15.3;21.5;27.3;30;65;90;-;17;-;29228;1013.5
Monfalcone;2007;7;7;0.0;18.3;23.1;27.4;47;68;86;-;23;-;29692;1015.8
Monfalcone;2007;7;8;0.0;18.8;24.0;30.1;29;60;82;-;17;-;29231;1016.6
Monfalcone;2007;7;9;0.2;18.3;23.8;28.2;40;68;85;-;30;-;23108;1009.8
Monfalcone;2007;7;10;0.0;18.4;21.4;25.4;36;55;91;8;45;-;25868;1008.1
Monfalcone;2007;7;11;8.4;14.0;19.1;25.1;37;61;86;-;26;-;18401;1013.1
Monfalcone;2007;7;12;0.0;14.0;20.1;25.9;43;62;84;-;19;-;27130;1017.4
Monfalcone;2007;7;13;0.0;16.7;22.3;28.2;35;60;90;-;19;-;28593;1020.3
Monfalcone;2007;7;14;0.0;16.9;22.8;28.6;40;64;89;-;15;-;29079;1020.9
Monfalcone;2007;7;15;0.0;17.3;24.7;32.5;41;69;95;-;18;-;29209;1020.5
Monfalcone;2007;7;16;0.0;19.1;25.4;32.1;44;72;95;-;14;-;28619;1019.2
Monfalcone;2007;7;17;0.0;17.3;24.7;29.4;42;70;94;-;13;-;28344;1017.6
Monfalcone;2007;7;18;0.0;19.1;26.0;33.0;40;66;87;-;26;-;27912;1016.1
Monfalcone;2007;7;19;0.0;19.4;27.5;37.2;26;63;91;-;17;-;27568;1013.9
Monfalcone;2007;7;20;0.0;19.6;26.1;31.5;40;67;88;-;18;-;25474;1012.8
Monfalcone;2007;7;21;0.0;19.3;26.0;32.1;43;67;86;-;19;-;28075;1011.9
Monfalcone;2007;7;22;0.0;19.7;26.2;29.8;47;64;96;-;27;-;27688;1010.3
Monfalcone;2007;7;23;0.0;21.6;27.1;31.6;33;52;77;-;31;-;28315;1008.7
Monfalcone;2007;7;24;5.4;16.6;24.1;28.7;53;71;90;7;31;-;13263;1006.1
Monfalcone;2007;7;25;0.0;16.1;25.7;32.4;21;42;84;4;30;-;29712;1013.3
Monfalcone;2007;7;26;0.0;19.2;26.2;32.9;24;44;80;-;28;-;28885;1014.6
Monfalcone;2007;7;27;0.0;18.1;26.0;32.5;33;55;84;-;27;-;27633;1014.1
Monfalcone;2007;7;28;1.0;19.1;27.7;33.7;30;54;81;6;28;-;26671;1012.7
