stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cividale del Friuli;2002;1;1;0;-4.1;-1.1;4.3;14;29;41;13;27;65;-;1025.2
Cividale del Friuli;2002;1;2;0;-4.4;-1.6;3.7;38;52;73;16;30;47;-;1016.3
Cividale del Friuli;2002;1;3;0;-4.4;-0.5;5.3;17;39;57;13;31;37;-;1016.1
Cividale del Friuli;2002;1;4;0;-6;-2.4;3.7;14;22;30;17;35;42;-;1021.1
Cividale del Friuli;2002;1;5;0;-3.9;0.1;7.1;14;22;31;17;36;50;-;1023.8
Cividale del Friuli;2002;1;6;0;-1.4;2.3;10.5;14;25;34;16;32;49;-;1021.8
Cividale del Friuli;2002;1;7;0;-0.5;4.8;11;14;25;34;21;34;40;-;1022.4
Cividale del Friuli;2002;1;8;0;0.7;3.5;9;17;27;37;20;35;54;-;1027.3
Cividale del Friuli;2002;1;9;0;1.5;4.5;10.9;18;34;41;17;37;44;-;1031.7
Cividale del Friuli;2002;1;10;0;1.2;5.4;12.5;20;34;41;17;34;53;-;1031.2
Cividale del Friuli;2002;1;11;0;1.4;3.8;10.2;29;41;46;19;44;34;-;1026.2
Cividale del Friuli;2002;1;12;0;0.3;4.4;10.8;14;32;46;18;34;42;-;1020.2
Cividale del Friuli;2002;1;13;0;1.1;3.8;8.1;28;38;49;23;46;66;-;1016.6
Cividale del Friuli;2002;1;14;0;-2.4;0.5;3.5;36;47;58;17;33;65;-;1015.1
Cividale del Friuli;2002;1;15;0;-3.1;-0.6;0.8;40;47;61;20;46;47;-;1010.9
Cividale del Friuli;2002;1;16;0;-2.5;-0.9;1.2;41;49;69;23;40;53;-;1010.2
Cividale del Friuli;2002;1;17;0;-2.5;-0.1;5;31;45;52;23;45;55;-;1012.8
Cividale del Friuli;2002;1;18;0;-2.2;1.1;6;32;45;53;24;42;65;-;1012.4
Cividale del Friuli;2002;1;19;0;-0.4;2.5;8.4;36;51;65;14;37;37;-;1014
Cividale del Friuli;2002;1;20;0;-0.8;2.5;8.6;33;55;69;10;27;54;-;1017.6
Cividale del Friuli;2002;1;21;0;0.2;2.9;5.8;56;67;75;10;18;55;-;1015
Cividale del Friuli;2002;1;22;0;3.5;4.6;6.8;66;74;80;6;18;143;-;1012.8
Cividale del Friuli;2002;1;23;0.4;2.6;4.5;6.6;71;78;84;6;18;48;-;1011.6
Cividale del Friuli;2002;1;24;30.6;4.3;5.9;7.1;80;85;89;15;31;57;-;1005.1
Cividale del Friuli;2002;1;25;0;3.8;7.1;13.9;48;72;82;16;33;51;-;1010.4
Cividale del Friuli;2002;1;26;0.2;3;6;9.1;71;77;85;10;29;56;-;1013.6
Cividale del Friuli;2002;1;27;1.8;5.2;5.7;6.8;85;90;92;7;18;49;-;1010.2
Cividale del Friuli;2002;1;28;0;5.6;7.3;10.7;74;86;90;5;17;42;-;1014.9
Cividale del Friuli;2002;1;29;0;0.7;4.1;6.8;81;89;91;4;18;48;-;1019
Cividale del Friuli;2002;1;30;0;3;4.9;6.3;84;90;92;5;16;46;-;1019.6
Cividale del Friuli;2002;1;31;0.6;4;5.2;6.5;88;90;90;4;13;37;-;1016.1
Cividale del Friuli;2002;2;1;0;3.7;7.2;11.8;65;80;89;9;22;60;-;1017.7
Cividale del Friuli;2002;2;2;0;0.8;8.1;15.2;44;67;86;12;28;47;-;1023.2
Cividale del Friuli;2002;2;3;0;-1.5;2.9;6.5;63;81;87;6;19;19;-;1021.4
Cividale del Friuli;2002;2;4;0;-0.5;1;2.4;87;87;88;4;17;68;-;1016.8
Cividale del Friuli;2002;2;5;0;-1.9;0.4;2.7;86;87;88;6;23;39;-;1010.4
Cividale del Friuli;2002;2;6;27.8;2.2;5.7;8;78;86;88;17;39;51;-;999
Cividale del Friuli;2002;2;7;17.2;6.2;8.1;11.3;62;74;83;18;48;38;-;1005.5
Cividale del Friuli;2002;2;8;0;4.3;7.9;12.1;62;73;82;11;26;49;-;1013.3
Cividale del Friuli;2002;2;9;0;2.8;6.7;12.3;61;76;87;9;25;52;-;1010.5
Cividale del Friuli;2002;2;10;0;3.1;6.9;12.1;63;80;88;7;25;64;-;1003.7
Cividale del Friuli;2002;2;11;0;3.4;5.7;9.5;55;76;86;11;33;66;-;1009
Cividale del Friuli;2002;2;12;0;5;5.9;7.5;69;82;87;4;14;39;-;1010.5
Cividale del Friuli;2002;2;13;0;4.9;6;7.3;74;82;86;4;17;40;-;1008.7
Cividale del Friuli;2002;2;14;0.6;5.8;8.3;9.9;45;62;82;21;54;62;-;1008.5
Cividale del Friuli;2002;2;15;3;2;5.6;8.4;24;43;64;44;86;63;-;1013.6
Cividale del Friuli;2002;2;16;8;2.7;4.5;5.8;33;57;75;36;77;47;-;1015.4
Cividale del Friuli;2002;2;17;2.8;3.8;5.9;9.3;49;64;75;26;50;48;-;1012
Cividale del Friuli;2002;2;18;2.6;4.7;6.5;9.5;70;80;85;8;28;53;-;1006.5
Cividale del Friuli;2002;2;19;0;3.2;6.4;10.8;60;76;84;8;27;48;-;1009.5
Cividale del Friuli;2002;2;20;0;5.1;6;7;59;74;82;10;25;169;-;999.9
Cividale del Friuli;2002;2;21;4;1.3;6.9;10.2;14;53;77;12;30;76;-;991
Cividale del Friuli;2002;2;22;0;1.5;4.5;9.2;14;30;62;12;42;66;-;1004.3
Cividale del Friuli;2002;2;23;0;-0.1;3.7;8.4;24;49;61;10;22;54;-;997.6
Cividale del Friuli;2002;2;24;0;-0.3;6;12.8;14;39;61;14;44;296;-;996.3
Cividale del Friuli;2002;2;25;0;-1.1;4.4;11.5;14;28;38;14;29;51;-;1003.3
Cividale del Friuli;2002;2;26;0;1.1;5.9;10.9;23;45;64;13;30;61;-;1003.2
Cividale del Friuli;2002;2;27;4.6;4.2;7;8.6;58;69;85;12;25;57;-;999.9
Cividale del Friuli;2002;2;28;6.2;7;8.8;10.6;79;83;87;8;19;53;-;997.2
Cividale del Friuli;2002;3;1;7.6;6.7;8.2;10.5;59;70;81;22;41;62;-;1001
Cividale del Friuli;2002;3;2;7.4;7.3;9.4;11.5;74;82;87;10;32;43;-;998.4
Cividale del Friuli;2002;3;3;1;8;10.9;15.5;55;71;84;17;46;53;-;1001.1
Cividale del Friuli;2002;3;4;0;6.4;9.6;14.2;23;39;56;27;46;63;-;1006.8
Cividale del Friuli;2002;3;5;0;5.5;10.5;16.8;29;45;61;17;46;55;-;1002.7
