stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Trieste molo F.lli Bandiera;2004;1;1;0;6.2;8.9;10.8;50;58;65;41;74;64;6449;1011.4
Trieste molo F.lli Bandiera;2004;1;2;0;4.1;5.9;7;41;54;66;48;101;79;4689;1009.4
Trieste molo F.lli Bandiera;2004;1;3;0;1.4;3.4;5.3;41;50;57;55;103;66;6326;1016.0
Trieste molo F.lli Bandiera;2004;1;4;0;-0.6;1.4;3.6;34;42;52;19;65;70;7144;1018.2
Trieste molo F.lli Bandiera;2004;1;5;0;0.8;3.5;6.2;37;52;68;5;11;46;6294;1020.5
Trieste molo F.lli Bandiera;2004;1;6;0;1.9;4.4;7.1;32;44;55;16;36;90;5963;1027.2
Trieste molo F.lli Bandiera;2004;1;7;0;5.5;7;7.9;41;59;71;4;16;80;1036;1024.0
Trieste molo F.lli Bandiera;2004;1;8;0.2;6.9;7.9;8.8;62;70;82;4;13;60;1129;1020.9
Trieste molo F.lli Bandiera;2004;1;9;9.6;6;6.9;8.4;79;88;92;5;27;141;687;1013.8
Trieste molo F.lli Bandiera;2004;1;10;0;5.1;7;8.7;75;86;95;9;34;310;4836;1014.9
Trieste molo F.lli Bandiera;2004;1;11;0;4;6.7;9.7;67;87;95;5;20;283;6516;1022.2
Trieste molo F.lli Bandiera;2004;1;12;1.2;7.1;8.9;10.1;53;80;91;6;23;220;2094;1013.3
Trieste molo F.lli Bandiera;2004;1;13;0;8;9.2;10.4;75;84;89;6;23;317;1968;1005.0
Trieste molo F.lli Bandiera;2004;1;14;0.2;8.2;9.2;9.9;85;90;96;5;16;316;2839;1001.5
Trieste molo F.lli Bandiera;2004;1;15;0.6;6.1;9.2;11.1;55;72;96;17;75;64;2205;1003.3
Trieste molo F.lli Bandiera;2004;1;16;0;5.8;9;11;49;61;80;7;24;217;4967;1013.9
Trieste molo F.lli Bandiera;2004;1;17;15.4;8;10.1;12.5;61;81;93;12;46;174;303;1005.9
Trieste molo F.lli Bandiera;2004;1;18;22.8;5.8;7.7;9.8;57;70;88;37;96;65;458;1010.7
Trieste molo F.lli Bandiera;2004;1;19;0;4.7;6.9;8.4;50;57;66;40;84;79;7082;1016.7
Trieste molo F.lli Bandiera;2004;1;20;0;4.1;7.3;10.1;57;65;71;8;25;65;3701;1007.8
Trieste molo F.lli Bandiera;2004;1;21;0;3.2;5.8;8.3;39;50;63;34;60;62;7004;1013.9
Trieste molo F.lli Bandiera;2004;1;22;0;0.8;3.1;6.2;30;47;53;21;49;69;7395;1021.4
Trieste molo F.lli Bandiera;2004;1;23;0;-0.1;1.4;3.5;34;43;52;22;53;64;7915;1024.1
Trieste molo F.lli Bandiera;2004;1;24;0;-0.3;1.8;4.5;32;49;66;8;27;269;8181;1021.3
Trieste molo F.lli Bandiera;2004;1;25;0;1.4;3.9;6;50;64;72;6;19;312;4205;1015.7
Trieste molo F.lli Bandiera;2004;1;26;0;2.4;4.6;6.3;64;69;72;5;16;311;4207;1014.0
Trieste molo F.lli Bandiera;2004;1;27;7.8;4.1;5.5;7;68;84;91;5;21;274;1805;1002.9
Trieste molo F.lli Bandiera;2004;1;28;0.2;4.6;6.1;7.6;48;59;84;22;59;65;4016;1001.0
Trieste molo F.lli Bandiera;2004;1;29;0;3.7;5.5;7.4;24;55;71;11;43;35;4499;1006.7
Trieste molo F.lli Bandiera;2004;1;30;0;4;5.7;8.3;25;37;49;12;42;50;9252;1022.5
Trieste molo F.lli Bandiera;2004;1;31;0;5;7.1;8.4;44;54;67;7;18;127;5541;1029.1
Trieste molo F.lli Bandiera;2004;2;1;0;6;7.9;10.1;62;75;85;8;23;324;6722;1029.7
Trieste molo F.lli Bandiera;2004;2;2;0;5;7;8.9;70;80;86;5;23;305;4406;1030.6
Trieste molo F.lli Bandiera;2004;2;3;0;5;6.6;7.8;79;85;89;3;10;299;4947;1032.9
Trieste molo F.lli Bandiera;2004;2;4;0;3.9;7;8.8;80;89;96;3;10;308;6079;1034.6
Trieste molo F.lli Bandiera;2004;2;5;0.2;3.1;3.9;4.8;96;98;98;4;15;336;2918;1033.3
Trieste molo F.lli Bandiera;2004;2;6;0;2.3;5.2;7.8;98;98;99;5;15;37;2356;1031.4
Trieste molo F.lli Bandiera;2004;2;7;0.2;7.4;8.2;9.3;98;98;98;6;17;290;496;1023.2
Trieste molo F.lli Bandiera;2004;2;8;0;6.8;8;8.9;85;93;98;8;24;191;2548;1018.2
Trieste molo F.lli Bandiera;2004;2;9;0;5.3;7.3;10.4;21;76;96;6;49;232;9795;1023.4
Trieste molo F.lli Bandiera;2004;2;10;0;3.9;6.9;12.2;18;45;66;3;12;135;9867;1031.6
Trieste molo F.lli Bandiera;2004;2;11;0;6.5;8.3;11;43;66;83;9;68;67;8521;1019.2
Trieste molo F.lli Bandiera;2004;2;12;0;1.2;4;8.3;38;48;56;38;79;57;4095;1027.3
Trieste molo F.lli Bandiera;2004;2;13;0;0.9;2.9;4.6;45;55;66;9;44;68;2703;1033.5
Trieste molo F.lli Bandiera;2004;2;14;0;3.3;5.3;7.3;63;68;79;6;21;29;8976;1024.9
Trieste molo F.lli Bandiera;2004;2;15;0;4;6.8;9.2;56;73;81;6;19;102;9243;1020.6
Trieste molo F.lli Bandiera;2004;2;16;0;5.9;8.2;10.9;46;68;84;7;30;127;9944;1024.9
Trieste molo F.lli Bandiera;2004;2;17;0;5.2;7.3;9;46;61;80;6;25;67;9928;1028.1
Trieste molo F.lli Bandiera;2004;2;18;0;4.7;7.4;8.9;62;70;81;4;13;120;2153;1020.0
Trieste molo F.lli Bandiera;2004;2;19;1.4;5.4;6.1;8.1;59;66;77;58;104;54;2070;1016.3
Trieste molo F.lli Bandiera;2004;2;20;5;3.5;5.9;7;52;60;82;57;93;58;3564;1025.7
Trieste molo F.lli Bandiera;2004;2;21;7.2;4.9;6.9;10.7;53;65;85;26;61;73;1247;1024.7
Trieste molo F.lli Bandiera;2004;2;22;39.8;8.4;10.7;13.5;82;93;98;9;32;129;750;1009.7
Trieste molo F.lli Bandiera;2004;2;23;34.8;5.4;9.8;12.9;64;88;98;12;60;56;1534;1003.4
Trieste molo F.lli Bandiera;2004;2;24;4.6;3.5;5.1;6.9;55;63;87;45;85;91;1585;1011.6
Trieste molo F.lli Bandiera;2004;2;25;0;2.1;4.8;6.1;47;57;73;6;21;28;10581;1015.6
Trieste molo F.lli Bandiera;2004;2;26;6;4.8;6.3;8.2;73;86;93;7;32;107;2195;1002.1
Trieste molo F.lli Bandiera;2004;2;27;14.6;4.7;6.1;7.7;68;78;85;14;39;65;1550;996.9
Trieste molo F.lli Bandiera;2004;2;28;4.2;1.8;5.5;7.7;56;73;95;41;102;64;3858;999.9
