stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Muggia;2019;1;1;0.0;5.9;7.9;9.3;55;67;80;10;44;105;5028;1026.4
Muggia;2019;1;2;0.0;3.6;7.1;10.7;25;60;93;13;52;54;5573;1019.5
Muggia;2019;1;3;0.0;3.3;6.2;8;21;34;54;15;50;51;7326;1026.1
Muggia;2019;1;4;0.0;1.8;4.1;6.2;36;58;70;18;46;93;6921;1028.7
Muggia;2019;1;5;0.0;2.2;4.4;7.5;46;61;73;10;22;125;3842;1021.2
Muggia;2019;1;6;0.0;2.2;5.6;9.1;53;68;82;8;21;118;6501;1019.9
Muggia;2019;1;7;0.0;5.3;6.4;7.9;51;61;72;15;39;112;2279;1026.7
Muggia;2019;1;8;0.0;4.1;6.5;8.5;68;80;89;8;17;123;881;1016.1
Muggia;2019;1;9;0.0;3.7;6.9;8.8;44;72;89;10;34;80;5414;1005.9
Muggia;2019;1;10;0.0;5.1;6.8;9.1;36;54;70;25;45;67;7086;1011.8
Muggia;2019;1;11;0.0;2.5;4.8;7.2;34;51;65;16;48;95;7526;1020
Muggia;2019;1;12;0.0;2.7;5;7.7;50;68;83;8;20;119;5366;1017.9
Muggia;2019;1;13;0.0;4.2;7.3;10.8;57;71;86;7;18;126;6460;1009.3
Muggia;2019;1;14;0.0;5.8;8;10.5;54;80;90;8;26;108;6843;1003.9
Muggia;2019;1;15;0.0;4.8;7.6;10.8;29;51;77;11;24;132;7907;1018
Muggia;2019;1;16;0.0;6.2;8.9;11.6;51;70;87;10;27;181;7270;1019.6
Muggia;2019;1;17;1.0;7.7;10.3;12.1;68;82;90;6;29;143;1433;1014.6
Muggia;2019;1;18;14.4;5.9;7.9;11.1;52;74;97;29;74;91;1375;1013
Muggia;2019;1;19;0.0;3.8;5.3;6.5;55;63;72;32;59;87;5680;1016
Muggia;2019;1;20;0.0;3;5.1;7.5;58;68;81;14;37;97;6333;1015.2
Muggia;2019;1;21;0.0;4.2;5.1;6;57;63;72;31;63;133;4478;1016
Muggia;2019;1;22;0.0;1;4.7;6;52;61;88;37;73;81;5794;1006.5
Muggia;2019;1;23;2.0;1;3;4.4;59;71;90;28;51;87;1701;997.6
Muggia;2019;1;24;0.0;2.6;5.2;7.4;54;61;73;38;75;76;7865;999.6
Muggia;2019;1;25;0.0;1.9;3.5;5.1;50;58;67;32;68;88;7245;1007.2
