stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cervignano del Friuli;2003;1;1;0;1.1;5.9;11.3;63;80;98;7;20;39;6100;1010.6
Cervignano del Friuli;2003;1;2;6.8;1.4;4.8;7.2;86;93;98;4;13;326;488;1005.1
Cervignano del Friuli;2003;1;3;0.2;5.3;7;9.2;95;98;99;4;12;254;2032;1001.5
Cervignano del Friuli;2003;1;4;0;4.6;7.3;10.7;83;94;99;4;15;132;4339;1000.2
Cervignano del Friuli;2003;1;5;7.4;2.5;5.9;8.5;73;84;97;10;40;84;1409;998.4
Cervignano del Friuli;2003;1;6;1.7;1.2;3.1;4.6;70;76;86;8;23;46;1645;1005.7
Cervignano del Friuli;2003;1;7;5.3;-5.1;-0.3;3.4;69;85;94;6;27;88;1402;1000.7
Cervignano del Friuli;2003;1;8;0.2;-2.7;0.4;2.3;65;73;92;9;30;88;2050;1008.8
Cervignano del Friuli;2003;1;9;0.9;-2.5;-0.6;1.6;62;75;88;12;36;63;1646;1004
Cervignano del Friuli;2003;1;10;3;-3.6;-0.7;2.7;61;71;78;7;19;74;3600;1010.1
Cervignano del Friuli;2003;1;11;0.2;-6.8;-1.6;2.9;53;63;80;10;28;65;6563;1019
Cervignano del Friuli;2003;1;12;0;-7.4;-2.9;4.5;31;50;63;5;16;28;7438;1024.7
Cervignano del Friuli;2003;1;13;0;-8.5;-1.9;3.8;51;62;76;6;14;351;6124;1025.4
Cervignano del Friuli;2003;1;14;0;-5.2;0.3;7;55;74;87;4;12;70;6945;1028.8
Cervignano del Friuli;2003;1;15;0;-3.7;0.6;8.7;68;83;93;4;11;81;5551;1029.4
Cervignano del Friuli;2003;1;16;0.1;-3;1.3;5;86;91;95;5;12;10;1354;1025.7
Cervignano del Friuli;2003;1;17;0.1;-1.5;3.8;11.3;62;79;94;7;15;57;6956;1025.2
Cervignano del Friuli;2003;1;18;0;0.2;3.9;9.9;60;74;81;6;15;59;4090;1017.7
Cervignano del Friuli;2003;1;19;0;-1;4.9;13;40;65;79;6;15;26;7520;1014.3
Cervignano del Friuli;2003;1;20;0;-1.1;3.2;12;50;75;91;5;14;62;6565;1012.8
