stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gradisca d'Is.;2019;1;1;0.0;1.0;4.9;8.6;59;78;89;4;16;38;4566;1023.9
Gradisca d'Is.;2019;1;2;0.0;-3.6;3.8;11.9;21;64;99;9;59;326;7859;1017.5
Gradisca d'Is.;2019;1;3;0.0;-6.5;0.3;8.1;18;53;86;6;27;301;8061;1024.6
Gradisca d'Is.;2019;1;4;0.0;-6.0;-0.5;5.3;41;67;84;5;17;76;6515;1027.5
Gradisca d'Is.;2019;1;5;0.0;-4.1;0.3;6.8;48;73;88;7;17;51;5535;1020.0
Gradisca d'Is.;2019;1;6;0.0;-4.4;1.4;9.6;44;72;93;6;20;52;7579;1018.2
Gradisca d'Is.;2019;1;7;0.0;1.1;4.0;6.4;55;67;76;9;28;58;2862;1024.7
Gradisca d'Is.;2019;1;8;0.1;1.3;3.2;4.7;69;91;99;8;21;52;867;1014.4
Gradisca d'Is.;2019;1;9;0.1;-2.3;2.1;6.3;80;94;99;6;23;39;4105;1004.4
Gradisca d'Is.;2019;1;10;0.0;-4.4;1.8;9.8;30;72;98;5;15;66;7225;1010.1
Gradisca d'Is.;2019;1;11;0.0;-4.0;0.6;7.2;37;69;95;5;20;74;8040;1018.6
Gradisca d'Is.;2019;1;12;0.0;-1.3;1.8;7.1;55;69;86;7;19;51;5367;1016.2
Gradisca d'Is.;2019;1;13;0.0;-0.5;3.7;10.2;49;75;99;7;27;67;6693;1007.1
Gradisca d'Is.;2019;1;14;0.0;0.1;5.0;11.8;52;82;98;7;21;32;7607;1001.5
Gradisca d'Is.;2019;1;15;0.0;-1.2;3.4;10.8;31;65;92;8;21;101;8315;1015.6
Gradisca d'Is.;2019;1;16;0.0;1.0;4.8;10;67;79;97;8;23;168;7420;1016.9
Gradisca d'Is.;2019;1;17;4.8;3.7;6.9;10;74;88;99;4;16;172;2671;1011.5
Gradisca d'Is.;2019;1;18;14.2;3.3;6.0;8.4;57;81;99;10;31;71;991;1011.5
Gradisca d'Is.;2019;1;19;0.0;-0.3;3.3;5.7;53;64;79;13;42;55;4687;1014.9
Gradisca d'Is.;2019;1;20;0.0;-4.4;1.6;7.7;48;73;93;6;19;60;7183;1013.8
Gradisca d'Is.;2019;1;21;0.0;1.2;3.8;7.7;45;60;75;14;34;53;7265;1014.8
Gradisca d'Is.;2019;1;22;0.0;1.6;3.7;7.3;43;57;68;15;36;57;8181;1005.9
Gradisca d'Is.;2019;1;23;1.7;-0.7;0.9;2;58;78;98;13;32;77;1949;997.3
Gradisca d'Is.;2019;1;24;0.0;-2.7;3.5;10.3;42;64;90;9;29;71;9060;998.6
Gradisca d'Is.;2019;1;25;0.0;-4.4;1.4;7.7;35;61;94;10;33;66;8127;1006.0
Gradisca d'Is.;2019;1;26;0.0;-5.5;0.3;6.9;37;65;84;5;15;60;7882;1009.4
Gradisca d'Is.;2019;1;27;6.4;-2.2;3.2;9.4;44;70;99;9;40;186;3393;999.9
Gradisca d'Is.;2019;1;28;1.8;2.2;5.3;7.1;67;91;99;5;23;71;1960;994.3
Gradisca d'Is.;2019;1;29;0.0;-0.7;3.6;9.8;37;73;99;7;21;80;8269;1003.4
Gradisca d'Is.;2019;1;30;0.0;-3.0;2.4;6.6;51;72;88;6;21;60;5936;999.5
Gradisca d'Is.;2019;1;31;1.0;0.9;4.4;7.8;52;69;93;8;24;59;7669;1000.8
Gradisca d'Is.;2019;2;1;34.2;2.7;7.8;12.6;87;95;99;16;46;146;-;997.7
Gradisca d'Is.;2019;2;2;40.3;7.7;10.0;12.7;86;95;99;13;44;118;1574;995.2
Gradisca d'Is.;2019;2;3;4.9;5.7;8.9;13;71;90;99;8;40;57;7063;1002.2
Gradisca d'Is.;2019;2;4;0.0;0.3;6.2;11.5;40;67;99;9;25;71;11027;1021.4
Gradisca d'Is.;2019;2;5;0.0;-0.7;5.3;12.7;41;65;87;8;22;53;10985;1021.8
Gradisca d'Is.;2019;2;6;0.0;0.4;6.4;13.6;28;52;80;9;23;54;11687;1021.9
Gradisca d'Is.;2019;2;7;0.0;-2.9;4.7;13.2;21;56;85;6;18;75;11668;1016.9
Gradisca d'Is.;2019;2;8;0.0;0.2;7.0;14.5;38;61;91;8;36;83;10031;1017.3
Gradisca d'Is.;2019;2;9;0.0;-0.4;5.6;11.7;56;76;91;7;21;188;9407;1018.0
Gradisca d'Is.;2019;2;10;2.5;4.4;7.0;10.6;80;90;99;8;37;181;1767;1012.2
Gradisca d'Is.;2019;2;11;5.7;2.6;7.6;11.4;69;87;99;7;39;25;8363;1007.4
Gradisca d'Is.;2019;2;12;0.1;-0.7;5.1;12.2;33;79;99;7;25;47;10628;1022.4
Gradisca d'Is.;2019;2;13;0.0;-1.1;4.2;11.2;48;73;98;7;19;61;11593;1033.3
Gradisca d'Is.;2019;2;14;0.0;-0.6;5.4;13.2;46;77;99;6;16;47;11514;1031.9
Gradisca d'Is.;2019;2;15;0.0;0.0;7.3;16.3;35;70;97;6;19;49;12362;1029.1
Gradisca d'Is.;2019;2;16;0.0;0.2;6.9;16.7;34;75;99;7;21;49;12615;1027.8
Gradisca d'Is.;2019;2;17;0.1;-1.1;6.3;15.9;45;75;98;5;18;227;13273;1024.3
Gradisca d'Is.;2019;2;18;0.2;-1.9;5.5;15.2;44;78;99;5;17;236;13328;1021.3
Gradisca d'Is.;2019;2;19;0.1;-0.8;5.0;8.9;82;90;99;5;17;73;3959;1020.9
