stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Palazzolo dello Stella;1997;1;1;18.2;0.1;1.2;2.5;84;91;96;14;46;0;1602;-
Palazzolo dello Stella;1997;1;2;11.2;0.2;2.1;3.5;88;95;97;10;28;39;1053;-
Palazzolo dello Stella;1997;1;3;18.8;2.6;3.8;5.2;84;91;96;14;28;44;1500;-
Palazzolo dello Stella;1997;1;4;11.4;3.4;6.0;9.1;85;93;97;8;21;37;2567;-
Palazzolo dello Stella;1997;1;5;4;3.1;5.3;8.0;81;92;96;6;17;271;2266;-
Palazzolo dello Stella;1997;1;6;1.8;3.0;4.9;7.4;80;93;98;10;27;17;1988;-
Palazzolo dello Stella;1997;1;7;0;1.3;4.7;8.3;61;75;83;13;23;56;2557;-
Palazzolo dello Stella;1997;1;8;0;-1.5;2.7;8.4;57;74;91;9;19;107;6454;-
Palazzolo dello Stella;1997;1;9;5.8;1.0;3.2;5.1;73;83;93;13;27;21;833;-
Palazzolo dello Stella;1997;1;10;1;4.7;5.7;7.8;72;79;87;12;23;31;1592;-
Palazzolo dello Stella;1997;1;11;0;-0.3;5.6;10.9;53;72;87;8;25;87;6371;-
Palazzolo dello Stella;1997;1;12;0;-1.4;4.0;10.9;51;72;90;9;20;135;7281;-
Palazzolo dello Stella;1997;1;13;0;0.7;5.8;12.2;53;67;80;11;22;49;7559;-
Palazzolo dello Stella;1997;1;14;0;-1.3;5.0;12.5;48;70;86;9;21;10;7680;-
Palazzolo dello Stella;1997;1;15;0;-2.6;4.0;13.9;42;76;93;5;17;6;7991;-
Palazzolo dello Stella;1997;1;16;0.4;-2.4;3.0;13.0;40;81;96;4;11;4;8292;-
Palazzolo dello Stella;1997;1;17;0.2;-3.0;1.9;6.1;93;96;97;6;15;14;1730;-
Palazzolo dello Stella;1997;1;18;0;3.3;5.2;8.0;74;88;97;5;12;10;2604;-
Palazzolo dello Stella;1997;1;19;0.8;4.2;5.2;6.6;83;90;96;5;13;313;1102;-
Palazzolo dello Stella;1997;1;20;16.6;5.1;6.5;7.5;96;97;97;4;10;326;669;-
Palazzolo dello Stella;1997;1;21;10.6;6.3;7.1;7.9;82;92;98;9;22;56;793;-
Palazzolo dello Stella;1997;1;22;0;5.6;7.4;9.4;74;84;93;5;13;57;2049;-
Palazzolo dello Stella;1997;1;23;0;5.8;7.9;10.5;77;90;95;4;12;184;2399;-
Palazzolo dello Stella;1997;1;24;0;6.9;7.7;9.1;84;93;96;3;8;169;697;-
Palazzolo dello Stella;1997;1;25;0;2.2;8.4;14.8;61;80;95;11;31;83;6220;-
Palazzolo dello Stella;1997;1;26;0;-0.5;5.2;9.1;30;51;72;18;35;42;6179;-
Palazzolo dello Stella;1997;1;27;0;-1.6;2.6;9.1;40;63;85;8;16;27;7836;-
Palazzolo dello Stella;1997;1;28;0;-1.0;2.8;9.4;46;68;87;8;18;47;7695;-
Palazzolo dello Stella;1997;1;29;0;-2.4;3.0;11.1;41;68;88;8;22;109;8271;-
Palazzolo dello Stella;1997;1;30;0;-3.7;1.8;9.4;50;78;95;6;14;298;8241;-
Palazzolo dello Stella;1997;1;31;0;-4.5;1.5;6.5;72;89;96;5;12;20;8414;-
Palazzolo dello Stella;1997;2;1;0;-1.5;3.7;9.5;47;77;97;9;22;142;8473;-
Palazzolo dello Stella;1997;2;2;0;-2.0;2.1;8.5;40;72;88;7;16;75;8659;-
Palazzolo dello Stella;1997;2;3;0.2;-3.1;1.2;7.6;52;77;95;5;14;269;8641;-
Palazzolo dello Stella;1997;2;4;0;-3.6;0.8;5.8;70;87;96;4;12;225;2544;-
Palazzolo dello Stella;1997;2;5;0;1.3;2.8;4.9;80;91;96;3;12;8;565;-
Palazzolo dello Stella;1997;2;6;0;-0.4;5.8;14.1;38;72;96;9;28;133;9754;-
Palazzolo dello Stella;1997;2;7;0;-1.2;4.0;11.7;42;73;94;6;15;14;9737;-
Palazzolo dello Stella;1997;2;8;0;-2.2;3.2;11.6;48;80;96;5;12;183;9800;-
Palazzolo dello Stella;1997;2;9;0.2;-2.0;3.1;12.1;44;82;97;4;12;8;8957;-
Palazzolo dello Stella;1997;2;10;0.2;-0.9;2.4;5.4;96;97;98;5;13;332;2646;-
Palazzolo dello Stella;1997;2;11;0;2.4;4.5;8.3;81;92;98;5;12;345;3054;-
Palazzolo dello Stella;1997;2;12;0;-;-;-;91;96;98;3;9;310;324;-
Palazzolo dello Stella;1997;2;13;0.8;-;-;-;86;92;96;6;21;343;2095;-
Palazzolo dello Stella;1997;2;14;0.2;-;-;-;74;95;99;6;14;177;6333;-
Palazzolo dello Stella;1997;2;15;0;-;-;-;44;77;98;11;24;21;2998;-
Palazzolo dello Stella;1997;2;16;0;-;-;-;34;53;81;10;25;0;11758;-
Palazzolo dello Stella;1997;2;17;0;-;-;-;44;67;90;7;19;113;8748;-
Palazzolo dello Stella;1997;2;18;0;-2.1;3.7;10.3;39;69;92;8;16;261;8701;1023.3
Palazzolo dello Stella;1997;2;19;0;-1.4;4.8;13.1;22;60;89;12;45;12;13398;1024.5
Palazzolo dello Stella;1997;2;20;0;-1.3;5.3;12.8;29;64;95;7;15;145;12874;1024.8
Palazzolo dello Stella;1997;2;21;0;-1.8;5.2;13.5;43;77;96;6;18;207;11846;1027.6
Palazzolo dello Stella;1997;2;22;0.2;-2.1;4.6;12.6;65;90;97;5;15;193;12233;1030.9
Palazzolo dello Stella;1997;2;23;0.2;2.0;4.1;6.3;97;98;99;4;11;7;2231;1025.7
Palazzolo dello Stella;1997;2;24;0;4.4;5.9;7.1;93;97;99;6;14;3;1016;1021.8
Palazzolo dello Stella;1997;2;25;0.2;5.8;7.8;10.0;82;93;98;3;9;150;2455;1021.6
Palazzolo dello Stella;1997;2;26;0;6.8;9.0;11.6;86;93;97;4;13;185;3108;1016.4
Palazzolo dello Stella;1997;2;27;0;4.8;10.1;16.0;29;61;98;14;47;3;14336;1023.0
Palazzolo dello Stella;1997;2;28;0;1.0;7.5;13.8;33;55;94;10;30;8;14783;1032.9
Palazzolo dello Stella;1997;3;1;0;-2.0;5.7;13.5;42;79;97;5;16;280;11601;1032.7
Palazzolo dello Stella;1997;3;2;0;-1.1;8.6;20.4;31;70;95;6;15;184;14907;1029.7
Palazzolo dello Stella;1997;3;3;0;-0.4;8.5;18.9;34;72;95;5;15;188;14472;1030.7
Palazzolo dello Stella;1997;3;4;0;1.2;9.9;18.2;33;65;92;7;18;125;13361;1031.0
Palazzolo dello Stella;1997;3;5;0;4.0;10.7;17.8;40;63;81;7;17;54;8673;1027.5
Palazzolo dello Stella;1997;3;6;0.2;3.7;10.4;15.6;51;71;84;10;32;45;5247;1026.6
Palazzolo dello Stella;1997;3;7;0;3.2;10.4;17.9;37;61;82;10;26;76;15504;1032.1
Palazzolo dello Stella;1997;3;8;0;-0.2;8.4;16.3;32;58;91;6;17;133;15953;1033.3
Palazzolo dello Stella;1997;3;9;0;-0.7;8.1;17.2;25;52;82;8;19;276;15955;1035.7
Palazzolo dello Stella;1997;3;10;0;0.2;10.2;19.0;26;44;67;8;19;74;16002;1033.0
Palazzolo dello Stella;1997;3;11;0;0.6;9.1;18.1;21;48;79;10;42;117;16331;1035.2
Palazzolo dello Stella;1997;3;12;0;-1.2;9.0;19.7;18;47;76;7;17;306;17548;1030.2
Palazzolo dello Stella;1997;3;13;0;-1.1;9.1;19.7;24;50;77;5;18;150;15843;1023.9
Palazzolo dello Stella;1997;3;14;0;1.6;10.2;19.0;31;53;80;9;29;216;15755;1020.7
Palazzolo dello Stella;1997;3;15;0;1.9;11.1;20.0;29;54;80;9;26;202;15473;1021.3
Palazzolo dello Stella;1997;3;16;0;2.5;10.0;18.1;38;68;91;8;19;153;16503;1021.0
Palazzolo dello Stella;1997;3;17;0;1.3;10.4;19.2;46;70;91;8;21;177;15958;1016.8
Palazzolo dello Stella;1997;3;18;0;4.0;9.3;15.2;37;58;77;10;23;141;15894;1019.3
Palazzolo dello Stella;1997;3;19;7.4;3.6;8.6;14.5;51;79;96;11;42;50;10206;1003.8
Palazzolo dello Stella;1997;3;20;0.2;0.5;8.5;14.8;54;81;98;10;28;89;18451;1009.4
Palazzolo dello Stella;1997;3;21;0;1.9;7.0;11.2;44;65;81;11;31;197;14558;1018.3
Palazzolo dello Stella;1997;3;22;0.2;0.5;8.2;14.7;37;64;92;10;27;214;18038;1022.3
Palazzolo dello Stella;1997;3;23;0.2;5.5;6.7;8.7;64;74;89;10;20;55;4291;1020.2
Palazzolo dello Stella;1997;3;24;1.2;2.5;6.8;11.4;58;75;91;15;31;68;12299;1011.9
Palazzolo dello Stella;1997;3;25;0;-0.7;7.5;15.8;32;68;91;7;18;215;15539;1014.9
Palazzolo dello Stella;1997;3;26;0;2.1;10.1;16.0;35;62;90;9;25;151;19156;1022.5
Palazzolo dello Stella;1997;3;27;0;3.0;8.5;13.6;63;76;88;5;15;137;7191;1022.6
Palazzolo dello Stella;1997;3;28;2.8;2.2;8.5;13.4;35;73;91;10;34;32;7595;1011.1
Palazzolo dello Stella;1997;3;29;0;0.7;8.8;15.9;13;39;90;13;40;11;21734;1013.2
Palazzolo dello Stella;1997;3;30;0;-2.2;8.4;17.0;10;33;64;15;55;3;21684;1018.1
Palazzolo dello Stella;1997;3;31;0;-2.0;8.9;17.1;27;46;74;9;26;212;21531;1023.2
Palazzolo dello Stella;1997;4;1;0;3.3;10.7;19.5;38;58;79;8;27;210;19764;1019.8
Palazzolo dello Stella;1997;4;2;0;4.0;12.6;22.0;29;56;83;9;32;191;20718;1017.2
Palazzolo dello Stella;1997;4;3;0;2.8;13.1;22.9;34;61;83;8;23;152;20308;1010.8
Palazzolo dello Stella;1997;4;4;0;4.8;12.8;21.7;17;47;78;18;54;24;15503;1009.1
Palazzolo dello Stella;1997;4;5;0;-0.4;8.4;14.9;30;47;72;13;42;178;18136;1016.7
Palazzolo dello Stella;1997;4;6;0;2.7;11.8;21.2;14;42;76;18;58;7;21684;1013.0
Palazzolo dello Stella;1997;4;7;0;-0.0;8.4;12.9;27;40;59;13;33;197;19141;1026.6
Palazzolo dello Stella;1997;4;8;0;0.3;7.4;12.6;27;39;71;11;34;205;21988;1032.5
Palazzolo dello Stella;1997;4;9;0;-2.1;7.1;15.1;30;56;83;9;32;205;22017;1032.0
Palazzolo dello Stella;1997;4;10;0;2.6;9.2;16.9;40;58;86;7;22;154;19602;1029.2
Palazzolo dello Stella;1997;4;11;0;3.2;10.7;16.6;54;66;83;12;29;23;17562;1017.7
Palazzolo dello Stella;1997;4;12;0;1.8;10.5;16.2;17;36;69;16;45;66;24100;1016.6
Palazzolo dello Stella;1997;4;13;0;-0.7;8.8;16.0;25;49;76;13;36;196;23488;1022.4
Palazzolo dello Stella;1997;4;14;0;3.6;7.9;13.4;44;54;78;7;22;204;12876;1023.7
Palazzolo dello Stella;1997;4;15;0;1.9;9.9;16.6;15;54;82;13;42;55;15154;1014.3
Palazzolo dello Stella;1997;4;16;0;-1.5;6.4;11.5;32;52;59;12;33;197;16816;1017.1
Palazzolo dello Stella;1997;4;17;0;-4.2;5.9;13.9;21;45;73;10;36;175;24357;1019.7
Palazzolo dello Stella;1997;4;18;0;-2.2;7.8;17.1;31;52;80;9;25;170;23979;1019.2
Palazzolo dello Stella;1997;4;19;0;-0.4;8.9;16.1;36;61;81;10;29;183;22758;1012.3
Palazzolo dello Stella;1997;4;20;8.2;4.4;8.2;13.9;56;72;91;17;47;85;8420;1007.6
Palazzolo dello Stella;1997;4;21;0;3.9;7.0;11.1;41;54;73;27;59;59;17946;1007.0
Palazzolo dello Stella;1997;4;22;0;3.9;7.9;12.3;36;52;76;16;43;56;10387;1004.4
Palazzolo dello Stella;1997;4;23;0;1.1;9.6;15.6;29;54;83;8;28;198;24221;1017.9
Palazzolo dello Stella;1997;4;24;0;3.6;10.7;17.1;37;54;85;10;30;200;24022;1025.1
Palazzolo dello Stella;1997;4;25;0;1.2;10.6;19.2;35;63;94;9;32;201;23133;1022.7
Palazzolo dello Stella;1997;4;26;0;5.3;11.8;16.5;57;66;75;10;27;123;13336;1017.3
Palazzolo dello Stella;1997;4;27;38;9.2;11.0;12.3;68;88;94;17;50;132;1450;1013.3
Palazzolo dello Stella;1997;4;28;2.4;8.7;13.3;18.9;53;76;94;9;27;176;17880;1017.2
Palazzolo dello Stella;1997;4;29;9.4;9.6;12.2;15.9;70;90;99;8;27;112;10568;1013.8
Palazzolo dello Stella;1997;4;30;3.2;6.7;14.0;21.4;48;79;99;7;26;184;23199;1017.2
Palazzolo dello Stella;1997;5;1;0;7.1;15.7;22.9;35;62;97;7;21;122;26528;1024.7
Palazzolo dello Stella;1997;5;2;0;7.7;15.7;22.8;36;62;93;8;22;266;26468;1027.0
Palazzolo dello Stella;1997;5;3;0;8.9;15.5;22.7;51;71;98;9;21;178;24968;1021.2
Palazzolo dello Stella;1997;5;4;0;8.6;15.0;20.7;53;73;89;11;26;133;18739;1015.9
Palazzolo dello Stella;1997;5;5;0.2;9.8;14.3;17.8;62;82;94;13;28;175;7147;1011.3
Palazzolo dello Stella;1997;5;6;4.8;11.6;14.4;16.6;77;90;96;22;52;157;6358;1002.1
Palazzolo dello Stella;1997;5;7;0.2;9.6;13.4;16.7;64;79;91;14;39;193;10644;1004.3
Palazzolo dello Stella;1997;5;8;21.4;8.8;9.5;11.9;85;93;99;14;33;21;4995;1001.2
Palazzolo dello Stella;1997;5;9;2;6.2;12.5;17.5;58;85;99;12;38;181;24396;1014.1
Palazzolo dello Stella;1997;5;10;0;9.9;14.0;18.6;61;86;99;11;35;175;18130;1021.6
Palazzolo dello Stella;1997;5;11;0;9.7;16.1;22.0;44;72;99;8;26;180;26538;1024.6
Palazzolo dello Stella;1997;5;12;0;11.1;17.9;24.1;41;66;95;6;16;18;20507;1025.3
Palazzolo dello Stella;1997;5;13;0;11.4;19.3;26.4;48;72;99;6;19;261;22059;1024.0
Palazzolo dello Stella;1997;5;14;0;13.2;23.0;32.6;32;62;96;8;23;171;26417;1021.0
Palazzolo dello Stella;1997;5;15;0;16.1;23.5;31.7;35;57;79;10;27;158;26527;1019.9
Palazzolo dello Stella;1997;5;16;0;14.9;22.4;30.5;30;56;93;9;21;156;27286;1019.5
Palazzolo dello Stella;1997;5;17;0;12.3;21.1;28.6;41;68;93;9;26;195;26844;1018.0
Palazzolo dello Stella;1997;5;18;0;14.0;20.4;26.4;54;77;99;10;28;185;24878;1014.8
Palazzolo dello Stella;1997;5;19;0;13.6;19.1;24.5;56;76;99;11;23;135;26680;1014.8
Palazzolo dello Stella;1997;5;20;0;13.8;19.8;25.9;48;74;92;15;38;170;24244;1012.7
Palazzolo dello Stella;1997;5;21;4.8;13.0;19.3;25.9;50;72;99;14;35;180;23666;1010.6
Palazzolo dello Stella;1997;5;22;6.6;10.3;15.6;21.2;62;88;99;10;33;183;19199;1012.1
Palazzolo dello Stella;1997;5;23;0.2;9.6;16.7;23.1;49;78;99;8;18;191;26594;1018.5
Palazzolo dello Stella;1997;5;24;0.8;11.6;18.6;25.3;44;76;99;9;27;15;25276;1020.5
Palazzolo dello Stella;1997;5;25;0;14.4;18.0;22.8;42;59;95;15;32;123;14110;1025.7
Palazzolo dello Stella;1997;5;26;0;11.2;16.9;22.9;39;57;90;9;23;123;27155;1022.2
Palazzolo dello Stella;1997;5;27;0;9.3;16.6;22.5;54;76;99;6;23;228;14593;1018.0
Palazzolo dello Stella;1997;5;29;0;9.8;16.5;22.5;34;61;90;11;32;212;29086;1025.8
Palazzolo dello Stella;1997;5;30;0;7.7;16.5;22.9;36;61;99;9;29;157;28502;1022.0
Palazzolo dello Stella;1997;5;31;0;10.4;16.4;22.1;33;52;71;10;28;233;26684;1021.9
Palazzolo dello Stella;1997;6;1;1.8;11.8;14.6;18.8;44;63;97;11;28;0;9841;1019.8
Palazzolo dello Stella;1997;6;2;3.8;11.0;13.7;17.0;86;97;99;12;27;44;7070;1016.4
Palazzolo dello Stella;1997;6;3;0;13.9;16.9;21.7;66;89;99;6;19;215;13302;1017.6
Palazzolo dello Stella;1997;6;4;0;14.1;18.7;24.5;57;83;99;8;31;49;21479;1019.8
Palazzolo dello Stella;1997;6;5;4.8;12.8;18.3;24.9;53;82;99;8;22;159;15225;1017.0
Palazzolo dello Stella;1997;6;6;0;12.7;18.8;24.7;60;85;99;7;24;209;25391;1015.6
Palazzolo dello Stella;1997;6;7;0;15.2;20.6;26.1;63;85;99;5;17;286;17700;1017.6
Palazzolo dello Stella;1997;6;8;0;15.5;20.1;25.3;59;84;99;6;22;8;12640;1019.2
Palazzolo dello Stella;1997;6;9;0;15.2;23.2;30.9;38;68;99;8;19;33;26097;1022.8
Palazzolo dello Stella;1997;6;10;0;16.9;23.5;31.0;36;67;97;9;22;138;28108;1021.4
Palazzolo dello Stella;1997;6;11;0;16.3;22.5;28.8;42;70;99;7;23;174;18703;1016.1
Palazzolo dello Stella;1997;6;12;0;15.8;23.2;30.3;40;68;99;7;19;179;24985;1012.1
Palazzolo dello Stella;1997;6;13;2.8;18.7;22.6;27.8;53;79;99;9;26;39;22639;1010.4
Palazzolo dello Stella;1997;6;14;13;17.8;21.4;27.5;72;93;99;8;22;166;15542;1010.8
Palazzolo dello Stella;1997;6;15;0;17.2;23.1;29.7;44;77;99;8;18;144;30044;1016.4
Palazzolo dello Stella;1997;6;16;0;16.4;23.9;30.1;44;77;99;9;21;197;28171;1017.6
Palazzolo dello Stella;1997;6;17;6.4;18.8;23.6;28.3;60;85;99;9;23;182;26718;1015.4
Palazzolo dello Stella;1997;6;18;16.8;15.0;19.4;23.5;70;89;99;15;47;23;13385;1015.1
Palazzolo dello Stella;1997;6;19;8.4;15.0;17.4;20.2;78;93;99;13;35;18;5132;1009.5
Palazzolo dello Stella;1997;6;20;0;16.0;19.0;23.6;65;92;99;8;21;143;22947;1007.8
Palazzolo dello Stella;1997;6;21;0.4;16.6;21.3;24.6;65;88;99;15;33;172;23007;1011.4
