stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cividale del Friuli;2012;1;1;0;0.5;4;11;53;78;93;15;30;44;6215;1007.8
Cividale del Friuli;2012;1;2;20.6;0.7;4.3;9.8;76;92;99;15;31;45;828;1006.7
Cividale del Friuli;2012;1;3;23.9;6.1;7.7;10.1;82;92;99;15;43;50;1478;1008.8
Cividale del Friuli;2012;1;4;0;3.5;5.9;8.3;90;97;99;9;30;67;2352;1004.6
Cividale del Friuli;2012;1;5;0.3;1.5;4.1;6;82;94;99;12;32;51;1986;991
Cividale del Friuli;2012;1;6;0;0;4.9;12.2;35;68;99;10;40;301;6851;989.6
Cividale del Friuli;2012;1;7;0;-0.2;3.7;9.7;36;67;93;13;32;56;4799;1002.6
Cividale del Friuli;2012;1;8;0;-0.1;4.1;10.2;48;74;95;13;30;50;6863;1001.6
Cividale del Friuli;2012;1;9;0;0.9;4.7;11.1;39;66;76;14;35;40;7304;1008.7
Cividale del Friuli;2012;1;10;0;0.7;4.7;12.1;52;68;86;13;31;58;7362;1012.9
Cividale del Friuli;2012;1;11;0;1.4;4.6;11.2;50;73;89;14;33;60;7142;1017.4
Cividale del Friuli;2012;1;12;0;1.7;4.8;11;51;76;95;13;33;50;7289;1013.2
Cividale del Friuli;2012;1;13;0;1;5.2;10.6;22;74;95;13;32;8;4138;1004.3
Cividale del Friuli;2012;1;14;0;-1.2;2.9;10.1;20;53;70;15;34;56;8048;1006
Cividale del Friuli;2012;1;15;0;-3.9;1.5;8.7;22;47;64;15;32;50;8028;1006.4
Cividale del Friuli;2012;1;16;0;-2.1;0.7;6.8;30;52;67;18;37;57;7954;1010.2
Cividale del Friuli;2012;1;17;0;-3.2;0.1;6.3;51;72;88;14;30;72;6339;1013.7
Cividale del Friuli;2012;1;18;0;-2.7;1;7.8;55;78;95;9;27;49;6997;1017.6
Cividale del Friuli;2012;1;19;0;-4.2;1.5;4.2;80;90;99;6;19;50;2548;1013.9
Cividale del Friuli;2012;1;20;0;-3.6;2.2;6.4;86;97;99;6;32;65;2664;1000.9
Cividale del Friuli;2012;1;21;0;0.7;4.5;10.5;41;66;98;14;39;53;7556;1000.8
Cividale del Friuli;2012;1;22;0;1;5.2;10.7;63;84;99;9;22;63;5066;996.5
Cividale del Friuli;2012;1;23;0;1.8;6.4;11.4;72;89;99;10;29;59;3708;998.9
Cividale del Friuli;2012;1;24;0;-2;6.3;12.7;23;62;91;13;30;53;6714;999.2
Cividale del Friuli;2012;1;25;0;-3.1;3;10.7;19;47;73;11;27;19;9169;1004.9
Cividale del Friuli;2012;1;26;0;-1.7;2;8.1;36;53;69;15;32;50;8969;1007
Cividale del Friuli;2012;1;27;0;-1.2;2.5;8.5;36;55;69;17;35;57;8832;1011.2
Cividale del Friuli;2012;1;28;0;0.1;2.7;6.4;37;54;64;23;47;55;6858;1011.6
Cividale del Friuli;2012;1;29;0;0.4;1.9;4.3;46;55;65;29;77;72;7771;1010
Cividale del Friuli;2012;1;30;0;-0.7;1.9;5.5;28;41;58;31;62;71;8467;1010.9
Cividale del Friuli;2012;1;31;0;-2.5;-0.7;1.5;29;42;53;33;69;67;4709;1008.7
Cividale del Friuli;2012;2;1;0;-1.5;0.1;2.1;29;38;49;44;85;49;3786;1003.5
Cividale del Friuli;2012;2;2;0;-4.3;-1.9;-0.3;32;36;44;32;63;49;5297;1006.4
