stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Codroipo;2016;1;1;0;-5;0.6;8.5;35;72;94;3;10;225;4114;1023.3
Codroipo;2016;1;2;11.5;-5.1;1.1;5.5;64;88;99;8;29;60;972;1015.8
Codroipo;2016;1;3;1.9;0;2.8;5.4;54;69;87;17;50;54;2469;1006.5
Codroipo;2016;1;4;3;-3.6;0.2;3.5;69;92;100;6;18;68;1160;997.3
Codroipo;2016;1;5;2.7;-3.7;1.1;4.4;96;99;100;4;14;24;700;998.2
Codroipo;2016;1;6;0;-1.6;2.1;7;80;94;100;4;13;46;1437;997.2
Codroipo;2016;1;7;0;-3.2;1.4;7.9;72;95;100;5;16;89;2705;1000.6
Codroipo;2016;1;8;0;-1.4;3.5;9.7;67;93;100;3;12;15;1486;1005.5
Codroipo;2016;1;9;19.6;4.6;6;7.7;90;98;100;3;10;10;100;1003.4
Codroipo;2016;1;10;4;6.1;7.1;7.8;99;100;100;4;12;337;505;1000.4
Codroipo;2016;1;11;18.7;7.5;9.5;11.8;99;100;100;6;24;179;257;992.9
Codroipo;2016;1;12;0;2.2;6.7;11.3;75;95;100;5;14;16;3463;997.4
Codroipo;2016;1;13;0;0.5;4.8;11.6;60;90;100;5;15;39;5409;1008.3
Codroipo;2016;1;14;0.9;-0.4;4;7.5;71;89;100;6;19;276;1735;1010.8
Codroipo;2016;1;15;0;-0.5;4;9.4;64;92;100;4;14;74;3775;1005.3
Codroipo;2016;1;16;0;-2.9;3.1;10.5;16;61;100;7;31;35;6122;1010
Codroipo;2016;1;17;0;-5.7;0.7;6.7;14;58;98;7;30;15;6123;1012.5
Codroipo;2016;1;18;0;-5.2;-0.3;6.6;16;46;79;6;17;92;6355;1016.5
Codroipo;2016;1;19;0;-6.8;-1.5;6.4;22;63;85;4;13;230;6689;1015
Codroipo;2016;1;20;0;-5.7;-0.9;6.5;15;65;85;4;10;187;6755;1015.5
Codroipo;2016;1;21;0;-5.8;0.7;8.9;34;62;84;7;18;19;6162;1020.7
Codroipo;2016;1;22;0;-4.1;1.3;7.9;31;61;85;6;20;40;4600;1028.7
Codroipo;2016;1;23;0;-4.7;0.7;8.5;34;70;90;4;10;29;4442;1029.6
Codroipo;2016;1;24;0;-5.7;-0.3;9;39;80;97;3;9;3;4527;1031.6
Codroipo;2016;1;25;0;-4.6;0.8;9.1;50;81;95;3;8;1;5145;1028.4
Codroipo;2016;1;26;0;-3.6;1.9;10.6;47;82;99;3;9;1;5236;1026.3
Codroipo;2016;1;27;0;-2.7;2.8;11.4;50;88;100;3;9;166;5236;1025.8
Codroipo;2016;1;28;0;-1.7;3.4;11.9;59;91;100;3;8;5;5257;1024.9
Codroipo;2016;1;29;0;1;5.4;11.9;66;91;100;3;11;125;4494;1026.8
Codroipo;2016;1;30;0;3.3;6.3;8.5;94;99;100;3;13;172;326;1022.3
Codroipo;2016;1;31;0.1;1.8;6.5;11;85;97;100;3;8;358;2077;1012.1
Codroipo;2016;2;1;0;1.6;5.8;10.1;91;99;100;3;18;123;1157;1019.2
Codroipo;2016;2;2;0.1;1.4;6.7;8.8;99;100;100;2;8;73;523;1021.4
Codroipo;2016;2;3;20.4;5.7;7.2;8.8;63;96;100;8;59;47;51;1012.3
Codroipo;2016;2;4;0;0.2;5.7;12;39;76;100;7;26;113;6990;1017.9
Codroipo;2016;2;5;0;-1.3;4.6;13.2;35;76;97;5;15;0;8059;1022.9
Codroipo;2016;2;6;0;-0.3;5.3;13.5;48;80;100;4;14;116;7523;1024.4
Codroipo;2016;2;7;56.9;5.2;7;9;99;100;100;9;26;50;50;1014.7
Codroipo;2016;2;8;35.6;7.1;9.1;10.7;99;100;100;7;24;176;656;1010.8
Codroipo;2016;2;9;26.1;7.6;9.4;11.5;92;99;100;6;33;158;1522;1005.1
Codroipo;2016;2;10;7.1;2.1;7.4;11;45;83;100;14;66;8;2600;991.5
Codroipo;2016;2;11;0;1.2;5.9;13;36;71;95;8;18;43;9072;1003.7
Codroipo;2016;2;12;10.6;3.6;5.1;7;78;90;100;9;24;1;2551;1000.7
Codroipo;2016;2;13;1.1;2;5;8;80;92;100;7;27;28;3577;993.2
Codroipo;2016;2;14;17.4;1.8;5.2;7.6;83;93;100;10;42;12;544;991.6
Codroipo;2016;2;15;7.8;2.9;7.5;13.6;58;88;100;10;40;57;4455;1001.9
Codroipo;2016;2;16;14.5;6.2;8.6;12.3;42;71;90;22;55;43;4073;1018.8
Codroipo;2016;2;17;23.6;5;6.5;8.7;82;90;97;16;49;31;1682;1015.8
Codroipo;2016;2;18;0.2;5.1;9.4;15.9;49;81;100;7;23;344;7456;1008.8
Codroipo;2016;2;19;60.5;4.9;7.5;11.7;70;90;100;11;38;30;4711;1012.2
Codroipo;2016;2;20;0;3;7.6;13.2;29;67;95;9;29;221;10357;1019.1
Codroipo;2016;2;21;0;2.7;6.7;11.8;56;83;100;8;18;1;8661;1017.9
Codroipo;2016;2;22;0;2.2;7.1;10.9;83;94;100;5;15;19;1488;1015.2
Codroipo;2016;2;23;0;8.2;9.6;12.7;83;97;100;4;16;25;2140;1006.8
Codroipo;2016;2;24;0.2;3.6;8.9;12.8;20;49;100;12;41;25;10974;1010.2
Codroipo;2016;2;25;0.1;1.5;5.9;9.8;56;76;97;4;16;16;4393;1007.3
Codroipo;2016;2;26;0;1.2;6.3;10.5;41;65;100;12;30;70;5860;1007.4
Codroipo;2016;2;27;23.7;4.2;5.7;6.6;53;79;100;13;28;8;1166;1007.5
Codroipo;2016;2;28;41.4;6.4;8;10.3;79;94;100;22;46;73;334;1005.9
Codroipo;2016;2;29;15.7;6.8;9.4;11.8;67;83;97;18;54;62;1695;1002.1
Codroipo;2016;3;1;1.5;4.2;8.6;13.8;61;87;100;6;19;211;10421;1007.4
Codroipo;2016;3;2;1.7;4.7;8.6;14;55;82;100;5;21;46;6991;1004.1
Codroipo;2016;3;3;49.6;3.7;6.4;8.4;45;70;95;27;69;37;1551;993.7
Codroipo;2016;3;4;0;0.2;7.1;14.1;27;72;96;6;23;204;12657;1000.6
Codroipo;2016;3;5;16.7;4.6;7.7;11.5;73;87;100;12;54;144;592;998.1
Codroipo;2016;3;6;1.9;5.7;8.1;11.6;71;93;100;5;19;153;5980;996.7
Codroipo;2016;3;7;6.8;4.5;6.5;9.5;64;86;99;10;44;200;2801;998.3
Codroipo;2016;3;8;13.6;3.7;5.9;8.4;69;86;96;12;32;143;2687;1006.4
Codroipo;2016;3;9;5.2;4.6;7.6;12.2;43;66;90;18;36;71;8161;1006.5
