stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
San Vito al Tgl.;2016;1;1;0;-3.8;0.9;8.2;47;81;100;3;11;216;5489;1025.1
San Vito al Tgl.;2016;1;2;10.9;-3.8;1.5;5;74;91;100;8;31;50;1411;1017.7
San Vito al Tgl.;2016;1;3;4.1;0.4;3.2;6.5;61;77;98;13;44;72;4394;1007.9
San Vito al Tgl.;2016;1;4;5;-2.9;0.7;3.4;74;94;100;6;21;50;1391;999
San Vito al Tgl.;2016;1;5;2.2;-2.6;0.9;4.5;99;99;99;4;13;33;1159;1000.1
San Vito al Tgl.;2016;1;6;0;-1.8;1.5;6.1;95;99;100;4;11;106;2272;999.1
San Vito al Tgl.;2016;1;7;0;-2.7;1.9;7.8;75;95;100;5;15;10;4266;1002.3
San Vito al Tgl.;2016;1;8;0;-0.8;3.8;9.6;73;95;100;4;15;33;2604;1007
San Vito al Tgl.;2016;1;9;17.9;4.9;6.2;7.7;98;99;100;3;11;26;467;1004.8
San Vito al Tgl.;2016;1;10;3.5;5.9;7.2;8.2;99;99;99;4;14;343;1393;1001.6
San Vito al Tgl.;2016;1;11;18.6;6;9.3;11.9;94;99;100;7;29;213;592;993.8
San Vito al Tgl.;2016;1;12;0.1;1.8;7.1;12.8;69;94;100;6;17;4;5994;998.3
San Vito al Tgl.;2016;1;13;0.1;0.2;4.7;11.9;64;93;100;5;18;147;6738;1009.6
San Vito al Tgl.;2016;1;14;1.1;0.1;4.3;7.7;73;91;100;7;19;278;2353;1012.3
San Vito al Tgl.;2016;1;15;0.1;0.6;4.3;10.1;69;93;100;4;12;28;5627;1006.7
San Vito al Tgl.;2016;1;16;0;-2.6;3.1;10;38;74;100;6;15;15;7671;1011.5
San Vito al Tgl.;2016;1;17;0;-4.6;0.3;7.5;50;76;100;5;18;40;8935;1014.4
San Vito al Tgl.;2016;1;18;0;-6.5;-0.4;6.2;34;62;88;6;17;223;7946;1018.6
San Vito al Tgl.;2016;1;19;0;-5.5;-1;6.3;39;70;92;5;13;190;8347;1017
San Vito al Tgl.;2016;1;20;0;-4.1;-0.1;6.6;34;68;90;5;11;18;7899;1017.5
San Vito al Tgl.;2016;1;21;0;-5.3;1.2;8.5;47;69;93;7;19;35;7640;1022.7
