stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cividale del Friuli;2009;1;1;7.2;-1.4;1.5;4;76;96;99;18;35;73;2574;1009.5
Cividale del Friuli;2009;1;2;0.1;-0.6;1.5;4.1;70;80;96;30;62;68;5235;1006.6
Cividale del Friuli;2009;1;3;0;-3.3;0.4;3.3;44;60;71;24;58;50;6848;1008.2
Cividale del Friuli;2009;1;4;0;-4.4;-0.9;4.1;43;60;72;21;39;53;6834;1003.5
Cividale del Friuli;2009;1;5;0;-2.5;1.2;7.6;25;51;63;22;55;60;6300;999.8
Cividale del Friuli;2009;1;6;0;-1;0.5;2.6;40;54;64;35;64;65;4060;1002.7
Cividale del Friuli;2009;1;7;0;-0.7;1.4;3.9;63;67;74;26;45;57;1607;1002.7
Cividale del Friuli;2009;1;8;0;-1.6;0.8;3.3;53;59;73;31;63;72;6462;1011
Cividale del Friuli;2009;1;9;0;-2.4;0.3;4.9;30;47;58;26;63;45;7001;1014.8
Cividale del Friuli;2009;1;10;0;-1.2;2.3;7.5;32;44;57;33;64;62;7003;1012.7
Cividale del Friuli;2009;1;11;0;-0.2;4.5;10.5;13;32;48;33;57;72;7201;1015.6
Cividale del Friuli;2009;1;12;0;-0.8;2.3;7.1;32;45;58;30;53;55;7296;1015.1
Cividale del Friuli;2009;1;13;0;-1.4;3.3;10;41;54;64;25;47;63;6030;1006.7
Cividale del Friuli;2009;1;14;7.6;1.8;3.2;4.6;56;85;95;28;67;47;619;996.5
Cividale del Friuli;2009;1;15;0;2.3;4.3;6.3;75;81;89;22;43;58;2083;1004.6
Cividale del Friuli;2009;1;16;0;1;3.9;8.2;58;78;93;23;39;66;7432;1009.4
Cividale del Friuli;2009;1;17;0;1.1;3.3;6.7;65;79;86;14;36;56;4207;1010.1
Cividale del Friuli;2009;1;18;3.1;2.7;3.9;4.8;85;94;99;10;22;61;864;1003.1
Cividale del Friuli;2009;1;19;8.1;3.6;5.2;7.1;99;99;99;7;23;63;1456;996.3
Cividale del Friuli;2009;1;20;75.3;6.1;9.6;10.6;98;99;99;12;32;130;276;987.4
Cividale del Friuli;2009;1;21;14.2;7.4;8.4;10.3;94;98;99;18;39;71;1195;987.6
Cividale del Friuli;2009;1;22;0.3;3.5;7.1;10.3;64;83;99;17;32;51;3687;990.5
Cividale del Friuli;2009;1;23;5;1.6;4.4;8.7;71;90;99;11;32;76;5235;980.2
Cividale del Friuli;2009;1;24;0;0.2;4.3;7;81;92;99;13;42;50;3412;976.2
Cividale del Friuli;2009;1;25;0;3.6;7.4;10.3;46;60;83;15;36;60;4273;982.7
Cividale del Friuli;2009;1;26;0.6;2.4;6;11;50;71;83;17;40;69;6520;988
Cividale del Friuli;2009;1;27;6.3;3.6;5.7;7.3;81;91;99;11;39;66;1473;988.8
Cividale del Friuli;2009;1;28;0;3.5;6.2;12.3;49;83;99;8;17;67;6604;993.2
Cividale del Friuli;2009;1;29;0;2.6;6.3;10.8;64;80;92;9;27;46;7366;998.1
Cividale del Friuli;2009;1;30;0;2.8;5.3;11;55;74;85;22;45;59;9331;1002.8
Cividale del Friuli;2009;1;31;0;2;3.3;5.8;51;61;74;21;46;84;6014;1000.8
Cividale del Friuli;2009;2;1;2.1;0.6;1.7;2.6;54;76;99;27;65;54;2096;997.3
Cividale del Friuli;2009;2;2;24.4;0.7;2.8;4.2;85;93;99;40;67;75;1005;995.9
Cividale del Friuli;2009;2;3;12.1;2.9;5.2;7.1;84;90;98;33;67;70;2829;988.5
Cividale del Friuli;2009;2;4;0.1;4.9;7.2;10.2;80;92;99;13;38;59;3271;986.1
Cividale del Friuli;2009;2;5;1.9;6.3;8.3;12.3;78;94;99;10;27;64;4682;991
Cividale del Friuli;2009;2;6;49.6;7.2;8.7;10.6;94;98;99;15;37;54;2555;985.8
Cividale del Friuli;2009;2;7;20.7;6.8;8.6;10.7;97;99;99;14;38;205;1072;977.2
Cividale del Friuli;2009;2;8;25.5;4.2;6.3;7.5;94;98;99;9;24;59;1689;980.4
Cividale del Friuli;2009;2;9;0;2.3;5.8;11.2;46;79;99;13;27;58;9111;994.6
Cividale del Friuli;2009;2;10;8.2;2.2;4.6;6;93;98;99;13;32;64;1136;990.8
Cividale del Friuli;2009;2;11;0;4;6.9;12.3;26;63;99;10;28;52;8851;988.7
