stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pala d'Altei;2013;1;1;-;-4.5;-1.2;1.7;34;65;88;8;26;205;7491;845.4
Pala d'Altei;2013;1;2;-;-3.5;-1.8;-0.9;84;95;100;11;35;41;2185;850.6
Pala d'Altei;2013;1;3;-;-1.8;1.2;8.1;40;69;89;11;29;305;6474;858.8
Pala d'Altei;2013;1;4;-;6.1;7.9;9.8;29;35;41;14;28;303;4942;855.7
Pala d'Altei;2013;1;5;-;5.8;7.5;8.9;12;28;40;21;70;310;6099;850.3
Pala d'Altei;2013;1;6;-;2.8;5.7;8.8;17;32;49;17;70;322;7375;848.9
Pala d'Altei;2013;1;7;-;-0.4;3.9;7.2;22;37;71;12;44;309;7638;850.2
Pala d'Altei;2013;1;8;-;-3;-0.6;5.2;39;86;100;5;21;104;4057;851.8
Pala d'Altei;2013;1;9;-;-2.9;2.1;6;29;57;100;6;23;288;5158;848.6
Pala d'Altei;2013;1;10;-;-3.2;-2.5;-0.2;70;97;100;6;19;239;2511;841.4
Pala d'Altei;2013;1;11;-;-4.8;-1.7;1.3;60;79;98;10;23;102;7665;838.6
Pala d'Altei;2013;1;12;-;-5.4;-4.1;-2.2;58;80;98;10;24;253;6897;842.9
Pala d'Altei;2013;1;13;-;-5.1;-3.5;-2.1;86;98;100;9;28;340;1532;840.5
Pala d'Altei;2013;1;14;-;-4.7;-3.6;-2.7;99;99;100;9;34;34;1298;837.7
Pala d'Altei;2013;1;15;-;-5.2;-4.3;-2.8;98;99;100;-;-;-;1453;836.2
Pala d'Altei;2013;1;16;-;-6.3;-5.1;-4.2;97;98;99;-;-;-;245;829.3
Pala d'Altei;2013;1;17;-;-7.9;-7.1;-6.2;90;95;97;-;-;-;1746;830
Pala d'Altei;2013;1;18;-;-7.5;-4.8;-2.4;50;72;97;12;31;307;4665;831
Pala d'Altei;2013;1;19;-;-7.3;-5.7;-3.3;60;86;100;8;30;215;4441;831
Pala d'Altei;2013;1;20;-;-3.6;0.2;3.2;99;99;100;15;37;191;1575;830.3
Pala d'Altei;2013;1;21;-;-0.3;0.5;1.5;99;99;99;8;24;144;4256;827.4
Pala d'Altei;2013;1;22;-;-4.1;-3;-0.2;99;99;99;-;-;-;858;832.1
Pala d'Altei;2013;1;23;-;-4.9;-4.1;-1.8;-;-;-;-;-;-;2037;836.6
Pala d'Altei;2013;1;24;-;-4.3;-2.2;-0.6;-;-;-;-;64;0;1495;832.9
Pala d'Altei;2013;1;25;-;-7.2;-3.4;1.4;-;-;-;9;39;19;9559;836
Pala d'Altei;2013;1;26;-;-7.6;-4;0.4;-;-;-;8;29;310;9982;838.6
Pala d'Altei;2013;1;27;-;-3.9;-2.4;-0.8;-;-;-;9;33;217;8587;841.2
Pala d'Altei;2013;1;28;-;-6.5;-3.3;-1.7;83;93;100;10;40;13;2759;844
Pala d'Altei;2013;1;29;-;-3.4;-1.3;2.4;43;68;97;7;22;284;8886;848.6
Pala d'Altei;2013;1;30;-;2.3;7.4;11.7;13;40;59;14;39;300;8819;845.8
Pala d'Altei;2013;1;31;-;1.6;5.4;8.2;9;19;59;23;76;319;10701;846.3
Pala d'Altei;2013;2;1;-;-2.7;0.9;5.9;10;62;100;10;30;90;6643;838.8
Pala d'Altei;2013;2;2;-;-5.8;-2.4;0.3;95;99;100;-;90;340;1233;824.9
Pala d'Altei;2013;2;3;-;-5.1;-3.6;-2;29;64;96;30;77;315;10448;838.4
Pala d'Altei;2013;2;4;-;-5.5;-3.6;-0.1;39;62;89;8;29;252;10566;843.7
Pala d'Altei;2013;2;5;-;-6;-4.6;-2.7;36;77;100;9;36;226;4123;839.2
Pala d'Altei;2013;2;6;-;-7.3;-5;-1.8;66;93;100;15;42;223;2904;829.1
Pala d'Altei;2013;2;7;-;-6.8;-4.8;-0.7;19;44;83;16;48;305;8836;833.3
Pala d'Altei;2013;2;8;-;-8.1;-6.6;-3.4;15;44;74;13;36;314;11169;837.1
Pala d'Altei;2013;2;9;-;-9.6;-8.1;-5.4;34;58;91;5;18;306;8193;839.5
Pala d'Altei;2013;2;10;-;-10.6;-9.5;-7.7;29;64;92;10;29;179;9550;839.9
Pala d'Altei;2013;2;11;-;-10.9;-8.1;-4.8;63;86;97;12;45;82;3922;835.7
Pala d'Altei;2013;2;12;-;-6.1;-5.2;-3.8;95;97;98;10;37;80;1773;833.9
Pala d'Altei;2013;2;13;-;-6.6;-4.7;-1.6;47;79;98;26;64;4;7929;840.3
Pala d'Altei;2013;2;14;-;-4.9;-2.1;0.1;58;74;97;13;36;316;7613;844.9
Pala d'Altei;2013;2;15;-;-3;-2;-0.5;55;72;84;8;25;30;10328;843.6
Pala d'Altei;2013;2;16;-;-4.5;-2.5;1.4;50;73;98;7;18;76;12548;847.2
Pala d'Altei;2013;2;17;-;-5.9;-4.4;-2.3;72;90;97;9;24;10;8762;846.6
Pala d'Altei;2013;2;18;-;-6.8;-5.5;-3.6;63;77;91;9;27;41;7006;845.2
Pala d'Altei;2013;2;19;-;-7.8;-5.7;-3.8;67;81;95;6;18;290;10931;841.9
Pala d'Altei;2013;2;20;-;-7.2;-4.8;-2.4;56;76;97;9;27;112;11086;841.1
Pala d'Altei;2013;2;21;-;-9.6;-8;-6.5;87;92;95;11;35;345;4691;839
Pala d'Altei;2013;2;22;-;-10.7;-8.9;-6.3;63;84;93;11;29;338;8376;833.2
Pala d'Altei;2013;2;23;-;-8.3;-6.6;-4.1;66;90;97;13;48;54;7767;831.9
Pala d'Altei;2013;2;24;-;-6.2;-4.6;-2.9;95;97;99;10;44;90;3289;835.9
Pala d'Altei;2013;2;25;-;-6.3;-5.2;-3.4;48;88;99;10;30;296;8129;844.8
Pala d'Altei;2013;2;26;-;-4;-0.8;2.2;38;59;100;14;37;0;11467;847.4
Pala d'Altei;2013;2;27;-;-0.2;1.3;2.7;71;84;99;15;35;3;6328;849.8
Pala d'Altei;2013;2;28;-;-1.5;0.1;2.9;58;84;100;9;26;307;10650;850.9
Pala d'Altei;2013;3;1;-;-2.1;-0.1;2.7;57;83;100;9;22;292;15930;846.7
Pala d'Altei;2013;3;2;-;-1.6;1.5;5.9;14;57;95;7;19;296;16319;845.9
Pala d'Altei;2013;3;3;-;-0.2;2.8;6.2;9;29;58;8;17;68;16654;846
Pala d'Altei;2013;3;4;-;-0.2;2;6.6;9;31;52;6;17;178;16808;849.1
Pala d'Altei;2013;3;5;-;-3.3;0.3;2.6;14;43;87;11;23;174;12966;849.9
Pala d'Altei;2013;3;6;-;-3.4;0.7;2.7;76;99;100;11;35;154;3448;843.5
Pala d'Altei;2013;3;7;-;1.4;2.8;6.2;99;99;99;7;23;190;8823;837.6
Pala d'Altei;2013;3;8;-;2;3.3;4.3;99;99;99;9;26;206;9489;836.1
Pala d'Altei;2013;3;9;-;1.3;2.8;5.1;99;99;99;7;26;50;5467;834.8
Pala d'Altei;2013;3;10;-;-0.3;0.8;3.8;99;99;99;8;20;312;7454;832.4
Pala d'Altei;2013;3;11;-;-0.8;0.8;4.2;84;98;100;-;29;126;12618;831.5
Pala d'Altei;2013;3;12;-;-1.2;-0.2;2.1;99;99;99;-;-;-;8215;829.9
Pala d'Altei;2013;3;13;-;-1.5;-0.8;0.3;99;99;99;-;-;-;5513;827.9
