stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Trieste molo F.lli Bandiera;1994;4;1;5.6;13.4;-;16.6;-;-;-;-;42;-;7203;-
Trieste molo F.lli Bandiera;1994;4;2;12.2;7.1;-;14.1;-;-;-;-;73;-;1279;-
Trieste molo F.lli Bandiera;1994;4;3;0;6.9;-;13.9;-;-;-;-;59;-;13560;-
Trieste molo F.lli Bandiera;1994;4;4;0;9.7;-;12.7;-;-;-;-;39;-;18999;-
Trieste molo F.lli Bandiera;1994;4;5;0.6;8.2;-;10.4;-;-;-;-;85;-;4328;-
Trieste molo F.lli Bandiera;1994;4;6;0.2;8.1;-;11.6;-;-;-;-;72;-;7452;-
Trieste molo F.lli Bandiera;1994;4;7;0;7.6;-;12.7;-;-;-;-;31;-;20957;-
Trieste molo F.lli Bandiera;1994;4;8;0;9.1;-;16.3;-;-;-;-;47;-;16271;-
Trieste molo F.lli Bandiera;1994;4;9;9;8.7;-;14.1;-;-;-;-;47;-;16471;-
Trieste molo F.lli Bandiera;1994;4;10;11.4;5.9;-;10.4;-;-;-;-;61;-;9990;-
Trieste molo F.lli Bandiera;1994;4;11;11.4;5.3;-;12;-;-;-;-;62;-;7152;-
Trieste molo F.lli Bandiera;1994;4;12;5.2;7.5;-;10.8;-;-;-;-;66;-;7376;-
Trieste molo F.lli Bandiera;1994;4;13;0;9.5;-;14.8;-;-;-;-;37;-;6788;-
Trieste molo F.lli Bandiera;1994;4;14;0.8;11.8;-;16.4;-;-;-;-;33;-;18779;-
Trieste molo F.lli Bandiera;1994;4;15;0.4;12.6;-;15.7;-;-;-;-;26;-;10572;-
Trieste molo F.lli Bandiera;1994;4;16;0.6;13.3;-;16.4;-;-;-;-;77;-;6921;-
Trieste molo F.lli Bandiera;1994;4;17;27.4;11.6;-;16.9;-;-;-;-;48;-;3971;-
Trieste molo F.lli Bandiera;1994;4;18;8.4;11.4;-;13;-;-;-;-;28;-;4852;-
Trieste molo F.lli Bandiera;1994;4;19;0.4;7.8;-;12.7;-;-;-;-;70;-;10534;-
Trieste molo F.lli Bandiera;1994;4;20;0;10.2;-;16.4;-;-;-;-;55;-;23415;-
Trieste molo F.lli Bandiera;1994;4;21;0;11.1;-;15.1;-;-;-;-;37;-;23587;-
Trieste molo F.lli Bandiera;1994;4;22;0;12.8;-;21.5;-;-;-;-;34;-;22950;-
Trieste molo F.lli Bandiera;1994;4;23;0;12.3;-;18.4;-;-;-;-;13;-;22833;-
Trieste molo F.lli Bandiera;1994;4;24;0;12.9;-;17.7;-;-;-;-;28;-;22545;-
Trieste molo F.lli Bandiera;1994;4;25;1;13;-;16.6;-;-;-;-;19;-;6327;-
Trieste molo F.lli Bandiera;1994;4;26;0;12;-;18.6;-;-;-;-;20;-;18546;-
Trieste molo F.lli Bandiera;1994;4;27;0;16.9;-;23.5;-;-;-;-;44;-;20461;-
Trieste molo F.lli Bandiera;1994;4;28;0;15.8;-;21.3;-;-;-;-;45;-;19887;-
Trieste molo F.lli Bandiera;1994;4;29;0;15.7;-;23.8;-;-;-;-;49;-;19086;-
Trieste molo F.lli Bandiera;1994;4;30;0;14.9;-;20.8;-;-;-;-;22;-;23710;-
Trieste molo F.lli Bandiera;1994;5;1;0.4;15.2;-;21.6;-;-;-;-;70;-;19385;-
Trieste molo F.lli Bandiera;1994;5;2;0;12.8;-;18.1;-;-;-;-;70;-;25442;-
Trieste molo F.lli Bandiera;1994;5;3;0;11.3;-;20.3;-;-;-;-;47;-;26005;-
