stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
San Vito al Tgl.;2019;1;1;0;-3.6;1.9;6.6;76;93;100;4;12;29;3797;1023
San Vito al Tgl.;2019;1;2;0;-3.2;2.3;11.3;29;73;100;10;41;29;6737;1016.3
San Vito al Tgl.;2019;1;3;0;-6.0;1.1;8.0;25;52;79;8;25;62;7667;1023
San Vito al Tgl.;2019;1;4;0;-7.0;-1.4;5.4;55;81;100;6;18;241;6511;1026.3
San Vito al Tgl.;2019;1;5;0;-6.2;-2.1;4.5;65;92;100;5;13;305;4466;1019.2
San Vito al Tgl.;2019;1;6;0;-7.1;-1.1;8.4;60;90;100;5;15;233;7768;1017.4
San Vito al Tgl.;2019;1;7;0;-2.4;2.4;5.2;72;89;100;5;15;63;2234;1023.5
San Vito al Tgl.;2019;1;8;0;-4.0;1.4;4.4;90;96;100;5;18;45;1123;1013.1
San Vito al Tgl.;2019;1;9;0;-5.0;0.1;7.2;79;97;100;4;15;4;5813;1003.2
San Vito al Tgl.;2019;1;10;0;-5.7;0.4;9.2;37;83;100;5;14;266;7647;1008.6
San Vito al Tgl.;2019;1;11;0;-5.9;-0.6;6.6;56;88;100;5;13;90;7340;1017.3
San Vito al Tgl.;2019;1;12;0;-3.6;0.3;5.4;67;88;100;6;14;52;5384;1014.9
San Vito al Tgl.;2019;1;13;0;-2.9;2.0;9.1;50;80;100;6;17;0;6918;1005.5
San Vito al Tgl.;2019;1;14;0;-3.2;3.7;10.1;51;84;100;8;31;4;7262;999.9
San Vito al Tgl.;2019;1;15;0;-3.4;2.9;10.9;38;68;97;9;26;174;7959;1013.7
San Vito al Tgl.;2019;1;16;0;-1.4;3.3;10.7;63;80;100;7;15;5;7884;1015.1
San Vito al Tgl.;2019;1;17;3.4;1.9;4.8;7.2;79;95;100;5;13;1;2066;1010
San Vito al Tgl.;2019;1;18;4.1;3.7;5.3;8.2;66;86;100;15;39;95;4300;1009.5
San Vito al Tgl.;2019;1;19;0;-2.7;2.5;4.8;64;75;100;13;38;61;3465;1013.5
San Vito al Tgl.;2019;1;20;0;-5.5;-0.2;6.8;58;88;100;5;14;30;8809;1012.6
San Vito al Tgl.;2019;1;21;0;-2.2;2.7;7.4;55;73;94;12;31;57;6578;1013.3
San Vito al Tgl.;2019;1;22;0;-2.7;2.0;7.7;50;71;93;12;44;52;6972;1004.6
San Vito al Tgl.;2019;1;23;0.9;-1.1;0.0;1.7;75;97;100;12;38;61;1774;995.9
San Vito al Tgl.;2019;1;24;0;-2.8;3.5;9.8;46;70;96;12;33;55;8750;996.7
San Vito al Tgl.;2019;1;25;0;-6.6;-1.0;7.2;52;85;100;5;15;133;9611;1004.5
San Vito al Tgl.;2019;1;26;0;-7.1;-1.8;5.5;58;88;100;4;13;80;7854;1008.5
San Vito al Tgl.;2019;1;27;2.1;-5.5;0.1;3.7;73;93;100;7;21;10;1804;999.1
San Vito al Tgl.;2019;1;28;0.5;-0.2;3.2;6.9;77;95;100;6;34;16;1589;992.9
San Vito al Tgl.;2019;1;29;0;-1.3;2.6;9.3;50;82;100;8;17;101;8398;1001.7
San Vito al Tgl.;2019;1;30;0;-3.7;1.2;5.2;65;85;100;7;15;353;4584;998.1
San Vito al Tgl.;2019;1;31;0;-0.5;2.9;7.7;57;83;100;7;23;70;8755;999.1
San Vito al Tgl.;2019;2;1;45.3;1.9;5.4;10.9;93;100;100;11;41;145;-;995.9
