stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cividale del Friuli;2019;1;1;0;1.5;4.8;8.7;53;65;76;9;29;39;4775;1009.3
Cividale del Friuli;2019;1;2;0;-2.3;4.2;11.2;9;48;80;14;58;47;7056;1003
Cividale del Friuli;2019;1;3;0;-5.6;1.6;8.2;9;31;58;8;40;17;8262;1009.5
Cividale del Friuli;2019;1;4;0;-5.4;0;5;37;55;70;8;19;91;6433;1012.5
Cividale del Friuli;2019;1;5;0;-2.5;0.4;6.1;41;63;76;12;30;43;5459;1005.2
Cividale del Friuli;2019;1;6;0;-1.4;2.9;10.4;34;57;68;11;33;35;7277;1003.3
Cividale del Friuli;2019;1;7;0;2.1;4;5.7;52;57;62;15;39;55;2573;1010.1
Cividale del Friuli;2019;1;8;0.3;2;3.2;4.6;60;79;90;10;26;43;1213;999.8
Cividale del Friuli;2019;1;9;0;0.1;3.1;7.7;59;76;88;10;28;48;5811;989.5
Cividale del Friuli;2019;1;10;0;-3;2.7;10.3;11;48;70;11;42;49;7300;995.3
Cividale del Friuli;2019;1;11;0;-1.6;1.7;7.4;31;55;68;11;25;88;7797;1003.6
Cividale del Friuli;2019;1;12;0;-1.2;1.8;7;47;61;69;10;23;57;5847;1001.5
Cividale del Friuli;2019;1;13;0;0.3;3.9;10.2;39;61;77;12;33;54;6226;992.6
Cividale del Friuli;2019;1;14;0;1.9;5.9;11.6;10;61;81;10;35;331;7610;987
Cividale del Friuli;2019;1;15;0;0.1;3.8;10.3;13;41;59;12;30;48;8197;1001
Cividale del Friuli;2019;1;16;0;1.2;4.6;10.3;53;65;84;15;30;56;6647;1002.4
Cividale del Friuli;2019;1;17;6.7;4.7;6.1;7.8;66;78;94;9;19;52;1209;997.3
Cividale del Friuli;2019;1;18;19;3.1;5.1;6.7;52;72;94;21;65;73;1536;997.2
Cividale del Friuli;2019;1;19;0;1.8;3.3;4.3;45;51;57;25;55;69;4172;1000.4
Cividale del Friuli;2019;1;20;0;-0.8;2.5;8.4;38;57;67;16;39;43;8678;998.9
Cividale del Friuli;2019;1;21;0;1.5;2.8;5.5;44;52;64;26;61;60;5373;1000.5
Cividale del Friuli;2019;1;22;0;0.6;3;6.5;35;49;68;21;59;67;6984;991.7
Cividale del Friuli;2019;1;23;0;-0.4;0.8;2.2;51;64;82;24;51;53;3255;982.6
Cividale del Friuli;2019;1;24;0;-0.1;3.8;9.6;33;50;62;21;51;52;8105;984.4
Cividale del Friuli;2019;1;25;0;-1.3;2.8;8.2;21;42;54;14;35;48;8862;990.7
Cividale del Friuli;2019;1;26;0;-1.9;1.3;7.1;28;47;57;13;32;39;7725;994.4
Cividale del Friuli;2019;1;27;11;-1;3;7.5;37;63;100;17;36;54;2869;985.5
Cividale del Friuli;2019;1;28;3;2.6;5.1;7.4;62;81;100;7;32;46;2765;979.9
Cividale del Friuli;2019;1;29;0;1.5;4.4;9.7;27;59;76;15;35;49;7132;988.8
Cividale del Friuli;2019;1;30;0;-0.1;3.1;6.9;40;58;70;13;32;56;6745;984.8
Cividale del Friuli;2019;1;31;0;2.4;4.1;7.8;39;55;71;14;40;78;8801;986.4
Cividale del Friuli;2019;2;1;47.7;2.2;7.2;12;71;88;100;19;44;143;544;983.5
Cividale del Friuli;2019;2;2;43.9;7.5;9.7;11.9;78;90;99;15;49;123;1370;980.9
Cividale del Friuli;2019;2;3;10.4;4.3;8;13;64;83;99;8;41;51;7421;987.9
Cividale del Friuli;2019;2;4;0;3.7;6.6;11.3;31;52;86;16;37;55;-;1007.1
Cividale del Friuli;2019;2;5;0;2;6.2;11.9;37;50;62;22;42;50;10983;1007.4
