stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Talmassons;2011;1;1;0;-2.7;0.9;5.3;80;95;99;4;10;343;3353;1018.3
Talmassons;2011;1;2;0;0.4;3.5;7.1;62;80;99;10;29;59;2465;1014.7
Talmassons;2011;1;3;0;-3.8;0.9;7.4;23;68;94;5;14;62;7919;1021
Talmassons;2011;1;4;0;-3.9;-0.7;3.9;42;68;92;6;17;36;4472;1020.7
Talmassons;2011;1;5;0;-4.3;-0.8;2.2;49;73;90;6;23;40;2706;1020.4
Talmassons;2011;1;6;1.2;-0.3;0.6;2.1;69;87;99;5;12;339;1002;1021
Talmassons;2011;1;7;5.5;0.4;2.1;4;98;99;99;4;9;329;417;1023.6
Talmassons;2011;1;8;0.6;3.4;5.1;6.6;99;99;99;3;10;342;809;1022.4
Talmassons;2011;1;9;0;5.6;6.9;8.3;99;99;99;4;10;336;1214;1022.2
Talmassons;2011;1;10;46.8;6.8;8.6;10;99;99;99;8;24;347;617;1019.5
Talmassons;2011;1;11;2.6;7.6;8.5;9.9;98;99;99;9;28;28;518;1013.3
Talmassons;2011;1;12;0;4.3;8.2;12.4;78;96;99;4;10;354;6201;1018.4
Talmassons;2011;1;13;0;2.1;4.7;6.2;99;99;99;3;9;328;1323;1018.1
Talmassons;2011;1;14;0;5.1;7.1;10;85;97;99;4;10;329;4436;1019.9
Talmassons;2011;1;15;0;1.9;6.3;11.3;85;98;99;5;16;275;4425;1023.9
Talmassons;2011;1;16;0.1;1.5;4.0;6.3;83;99;99;4;13;111;2758;1029.4
Talmassons;2011;1;17;0;1.5;2.6;3.5;95;98;99;3;10;307;2351;1027.5
Talmassons;2011;1;18;0;0.3;1.3;2.6;95;98;100;4;13;332;2051;1024.7
Talmassons;2011;1;19;7.7;0.4;3.4;6.5;96;99;100;8;17;5;2709;1021.3
Talmassons;2011;1;20;0;0.5;5.2;9;46;72;99;8;21;100;4985;1019
Talmassons;2011;1;21;0;0.3;3.9;6.2;40;56;88;17;39;99;3176;1021
