stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Muggia;2009;1;19;-;-;-;-;-;-;-;-;-;-;-;-
Muggia;2009;2;12;-;-;-;-;-;-;-;-;-;-;-;-
Muggia;2009;3;5;-;-;-;-;-;-;-;-;-;-;-;-
Muggia;2009;4;1;0.0;11.8;15.1;18.9;52;62;73;28;62;-;18803;1012.5
Muggia;2009;4;2;6.2;13.2;15.2;17.0;53;67;82;21;51;-;4346;1014.7
Muggia;2009;4;3;0.2;12.8;15.3;18.8;50;65;89;12;36;-;17437;1016.7
Muggia;2009;4;4;6.0;12.7;14.4;17.8;62;83;95;9;38;-;9540;1016.4
Muggia;2009;4;5;0.2;11.6;15.4;21.2;48;77;96;8;33;-;10824;1016.1
Muggia;2009;4;6;0.0;13.1;17.8;23.2;29;53;72;12;29;-;21556;1013.3
Muggia;2009;4;7;0.0;12.7;15.5;18.8;54;70;85;9;25;-;21612;1012.1
Muggia;2009;4;8;0.0;12.6;15.3;17.8;56;74;90;10;28;-;21854;1015.6
Muggia;2009;4;9;0.0;11.1;13.3;15.2;71;84;91;9;24;-;22249;1017.2
Muggia;2009;4;10;0.0;10.4;13.1;16.1;65;82;94;8;27;-;22358;1013.9
Muggia;2009;4;11;0.0;11.2;14.6;17.7;47;76;92;11;30;-;21331;1012.0
Muggia;2009;4;12;0.0;11.8;15.9;20.3;44;64;77;10;26;-;22659;1009.0
Muggia;2009;4;13;0.0;12.4;17.9;23.4;29;53;89;19;66;-;22980;1003.8
Muggia;2009;4;14;1.2;11.3;15.3;21.4;46;73;91;12;59;-;17831;1006.6
Muggia;2009;4;15;0.0;12.6;16.3;19.6;51;66;79;9;24;-;22409;1011.4
Muggia;2009;4;16;0.2;12.2;16.6;20.0;41;61;79;10;33;-;11769;1011.4
Muggia;2009;4;17;2.2;13.4;16.1;19.0;44;66;86;15;37;-;24160;1009.7
Muggia;2009;4;18;0.0;12.8;15.3;17.6;56;66;81;12;32;-;22419;1012.9
Muggia;2009;4;19;0.2;13.9;16.7;18.7;51;62;73;18;46;-;6887;1016.0
Muggia;2009;4;20;2.0;14.0;16.2;18.1;59;72;91;13;45;-;6132;1017.4
Muggia;2009;4;21;0.0;16.3;18.0;20.1;47;57;68;23;71;-;6641;1013.3
Muggia;2009;4;22;0.0;14.6;19.1;23.9;25;38;62;21;62;-;25610;1012.3
Muggia;2009;4;23;7.6;10.9;13.2;17.5;52;66;79;24;73;-;2927;1014.7
Muggia;2009;4;24;0.0;11.4;14.2;17.2;46;61;78;20;60;-;16130;1017.9
Muggia;2009;4;25;0.0;11.8;14.2;16.6;67;76;85;10;24;-;25226;1018.9
Muggia;2009;4;26;0.6;11.4;14.4;17.2;66;78;90;9;30;-;14394;1017.2
Muggia;2009;4;27;0.6;14.4;16.9;19.5;45;67;85;11;58;-;6947;1010.3
Muggia;2009;4;28;0.8;14.1;15.5;18.7;56;77;92;15;60;-;11617;1004.7
Muggia;2009;4;29;3.4;13.3;15.6;18.9;47;69;90;14;40;-;16368;1006.1
Muggia;2009;4;30;0.2;12.6;14.6;17.5;53;70;83;10;38;-;8471;1009.5
Muggia;2009;5;7;-;-;-;-;-;-;-;-;26;287;-;-
Muggia;2009;6;8;-;-;-;-;-;-;-;-;32;344;-;-
Muggia;2009;6;23;-;-;-;-;-;-;-;-;31;84;-;-
Muggia;2009;7;4;-;-;-;-;-;-;-;-;39;325;-;-
Muggia;2009;7;22;-;-;-;-;-;-;-;-;24;115;-;-
Muggia;2009;8;1;0.0;24.8;27.1;30.1;42;56;70;14;49;-;26795;1014.2
Muggia;2009;8;2;0.0;23.8;27.0;32.0;31;55;81;14;50;-;27259;1011.6
Muggia;2009;8;3;6.8;19.9;25.4;30.5;46;69;85;16;64;-;10839;1010.3
Muggia;2009;8;4;0.0;20.8;24.0;27.2;46;62;80;18;38;-;16269;1012.0
Muggia;2009;8;5;0.0;22.4;25.5;28.2;46;55;63;17;39;-;25805;1015.7
Muggia;2009;8;6;0.0;23.7;26.1;28.4;49;57;69;13;34;-;26337;1015.7
Muggia;2009;8;7;0.0;23.9;26.9;29.9;38;49;61;20;47;-;27029;1014.7
Muggia;2009;8;8;0.0;23.8;26.9;31.2;34;53;69;15;37;-;26752;1013.7
Muggia;2009;8;9;0.0;24.2;26.7;30.4;32;48;64;15;39;-;24722;1013.9
Muggia;2009;8;10;9.6;20.5;25.2;28.5;51;64;87;13;64;-;25013;1014.9
Muggia;2009;8;11;2.2;20.0;23.9;27.9;51;68;87;12;33;-;24888;1015.4
Muggia;2009;8;12;0.0;21.9;25.4;28.3;53;62;75;12;24;-;25475;1016.8
Muggia;2009;8;13;0.0;22.6;25.9;28.9;45;58;73;12;25;-;23805;1013.9
Muggia;2009;8;14;2.0;22.2;24.7;26.9;53;63;75;14;45;-;22393;1015.2
Muggia;2009;8;15;0.0;22.5;25.5;27.9;49;63;78;13;30;-;26176;1018.1
Muggia;2009;8;16;0.0;22.2;26.0;29.3;49;62;73;11;26;-;25847;1016.5
Muggia;2009;8;17;0.0;22.8;26.6;31.3;40;64;75;10;25;-;24250;1014.3
Muggia;2009;8;18;0.0;23.7;27.5;31.0;46;58;70;12;26;-;24921;1016.0
Muggia;2009;8;19;0.0;25.5;28.0;31.2;40;59;72;14;40;-;24724;1020.1
Muggia;2009;8;20;0.0;25.9;28.3;32.3;42;61;75;15;42;-;24200;1020.2
Muggia;2009;8;21;0.0;25.2;27.7;30.4;53;65;75;11;31;-;23589;1016.7
Muggia;2009;8;22;0.0;20.5;27.9;32.9;40;59;81;21;96;-;21744;1014.5
Muggia;2009;8;23;0.0;22.4;24.8;27.5;43;52;64;39;80;-;25262;1016.1
Muggia;2009;8;24;0.0;20.8;24.3;28.5;33;49;61;26;63;-;25386;1013.8
Muggia;2009;8;25;0.0;21.1;23.8;27.0;40;56;64;15;36;-;25010;1013.8
Muggia;2009;8;26;0.0;20.8;24.7;27.9;54;66;84;12;26;-;22704;1016.7
Muggia;2009;8;27;0.0;22.7;25.7;28.2;59;71;86;11;24;-;22672;1017.1
Muggia;2009;8;28;0.0;22.2;25.9;28.7;61;71;81;11;25;-;22975;1013.1
Muggia;2009;8;29;6.6;19.4;25.0;29.2;54;64;75;27;81;-;17781;1011.3
Muggia;2009;8;30;0.0;20.0;22.9;26.3;34;43;58;32;79;-;22508;1018.0
Muggia;2009;8;31;0.0;19.8;23.1;27.4;36;49;65;16;40;-;24006;1019.5
Muggia;2009;9;1;0.0;19.9;23.3;26.9;46;56;62;12;26;-;23642;1017.6
Muggia;2009;9;2;0.0;20.5;24.4;27.9;42;59;72;12;26;-;21834;1014.5
Muggia;2009;9;3;0.0;22.5;26.2;29.3;47;63;77;14;46;-;17463;1009.5
Muggia;2009;9;4;0.4;24.5;27.3;30.5;44;61;78;18;62;-;14998;1006.9
Muggia;2009;9;5;0.2;18.5;21.7;25.2;40;52;73;39;83;-;18881;1014.2
Muggia;2009;9;6;0.0;18.6;21.4;24.3;30;44;57;30;69;-;23197;1020.9
Muggia;2009;9;7;0.0;16.9;21.3;25.2;30;44;58;19;46;-;22509;1022.6
Muggia;2009;9;8;0.0;18.5;22.1;25.6;33;46;56;23;51;-;21573;1022.4
Muggia;2009;9;9;0.0;18.6;22.2;24.6;42;50;59;23;64;-;12317;1020.5
Muggia;2009;9;10;0.0;21.7;24.0;26.9;39;48;57;23;53;-;16230;1019.8
Muggia;2009;9;11;0.0;21.5;23.3;26.2;43;50;59;22;66;-;12698;1018.0
Muggia;2009;9;12;0.0;21.3;23.6;27.1;40;52;64;18;49;-;8331;1015.2
Muggia;2009;9;13;0.0;18.6;22.3;25.6;43;58;70;18;48;-;19744;1012.2
Muggia;2009;9;14;9.2;17.3;19.7;21.8;60;74;87;13;39;-;4423;1010.1
Muggia;2009;9;15;0.0;16.8;20.8;23.6;56;71;84;11;31;-;15496;1014.6
Muggia;2009;9;16;19.0;19.5;21.6;25.3;50;75;94;15;39;-;3205;1010.8
Muggia;2009;9;17;10.6;19.3;20.8;23.1;77;85;91;9;82;-;11467;1011.0
