stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monfalcone;2019;1;1;0.0;3.1;6.9;10.4;53;71;95;5;35;93;4645;1024.0
Monfalcone;2019;1;2;0.0;-1.8;4.3;12.0;22;66;100;4;30;55;7658;1017.3
Monfalcone;2019;1;3;0.0;-4.6;2.3;8.5;20;49;83;3;15;228;8664;1023.9
Monfalcone;2019;1;4;0.0;-1.7;2.2;6.1;39;60;80;4;25;88;6933;1026.7
Monfalcone;2019;1;5;0.0;-2.4;2.5;7.4;53;69;92;2;10;114;4360;1019.0
Monfalcone;2019;1;6;0.0;-2.8;2.7;8.9;50;75;95;3;13;78;8049;1017.6
Monfalcone;2019;1;7;0.0;-0.3;5;7.3;53;67;88;3;22;67;2307;1024.5
Monfalcone;2019;1;8;0.0;3.1;5.4;6.9;68;82;97;2;12;59;566;1013.9
Monfalcone;2019;1;9;0.0;-0.4;4.3;8.3;68;85;100;3;9;49;4402;1003.6
Monfalcone;2019;1;10;0.0;-2.2;4.5;10.9;30;63;92;5;23;138;8607;1009.5
Monfalcone;2019;1;11;0.0;-0.4;3.8;7.7;36;56;85;5;31;104;8645;1017.9
Monfalcone;2019;1;12;0.0;1;3.8;7.8;51;66;83;2;7;57;4411;1015.6
Monfalcone;2019;1;13;0.0;3.2;6.1;11.1;54;71;90;3;20;88;7178;1006.9
Monfalcone;2019;1;14;0.0;1.9;6.5;12.1;58;82;99;4;15;221;8155;1001.5
Monfalcone;2019;1;15;0.0;2.2;6.1;11.7;32;58;81;4;24;122;8913;1015.5
Monfalcone;2019;1;16;0.0;2.4;6.8;10.1;65;81;92;4;17;176;7955;1017.0
Monfalcone;2019;1;17;2.4;5;7.7;9.7;82;93;100;1;11;206;1479;1011.9
Monfalcone;2019;1;18;15.6;5;7;9.3;55;78;100;14;58;65;693;1011.0
Monfalcone;2019;1;19;0.0;3.5;4.6;5.8;57;62;67;17;50;75;4976;1014.0
Monfalcone;2019;1;20;0.0;0.7;4.2;8.2;48;64;90;4;25;49;6311;1013.2
Monfalcone;2019;1;21;0.0;3.4;4.7;6.9;49;59;65;13;51;83;5619;1014.2
Monfalcone;2019;1;22;0.0;0.7;4;5.8;49;59;82;19;58;55;8203;1004.8
Monfalcone;2019;1;23;1.2;0;1.9;3.2;59;73;94;12;33;69;1033;995.7
Monfalcone;2019;1;24;0.0;2.1;4.8;9.0;46;59;67;13;54;118;9053;998.0
Monfalcone;2019;1;25;0.0;-0.2;3;5.9;45;56;63;12;37;88;8235;1005.1
Monfalcone;2019;1;26;0.0;-3.6;1.6;7.9;35;65;89;3;14;57;8040;1008.3
Monfalcone;2019;1;27;7.4;-2;4.7;10.7;35;73;94;4;40;227;3153;999.1
Monfalcone;2019;1;28;1.8;4.7;6.6;8.5;60;83;100;5;34;83;2087;994.0
Monfalcone;2019;1;29;0.0;1.5;5.6;9.9;41;67;95;6;36;79;9639;1003.0
Monfalcone;2019;1;30;0.0;3;5.1;6.9;53;64;72;5;31;83;6079;998.7
Monfalcone;2019;1;31;1.0;4.2;6.1;8.2;54;68;84;8;28;81;8918;1000.5
Monfalcone;2019;2;1;18.0;3.8;8.6;11.3;83;94;100;15;39;110;-;997.8
Monfalcone;2019;2;2;37.8;8.4;10;11.8;87;95;99;10;45;118;808;995.7
Monfalcone;2019;2;3;3.2;8.3;9.6;12.7;71;88;98;8;30;82;7016;1003.0
Monfalcone;2019;2;4;0.0;5.9;8.3;11.0;41;55;74;13;63;73;11800;1021.7
Monfalcone;2019;2;5;0.0;4;8;11.5;42;52;61;9;41;66;11545;1022.0
Monfalcone;2019;2;6;0.0;4.2;9.2;13.2;30;40;55;10;41;90;12463;1022.3
Monfalcone;2019;2;7;0.0;1.4;6.6;11.9;25;57;95;3;15;79;12380;1017.1
Monfalcone;2019;2;8;0.0;3.6;8.9;14.3;36;56;74;6;32;78;11662;1017.7
Monfalcone;2019;2;9;0.0;1.9;7;10.5;60;77;90;3;13;190;9617;1018.3
