stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Codroipo;2006;1;1;15;1.4;3.7;6.3;81;87;90;10;22;8;975;1002.4
Codroipo;2006;1;2;15.2;2.9;5;6.8;84;90;93;5;13;81;1339;1004.8
Codroipo;2006;1;3;0;1.3;5;10.2;47;70;89;6;15;45;4466;1013.4
Codroipo;2006;1;4;0;0.7;4.5;9.3;47;59;70;10;26;103;6635;1015.9
Codroipo;2006;1;5;0;2.6;5.8;10;47;60;80;9;25;77;4098;1012.6
Codroipo;2006;1;6;0;0;4.5;8.4;60;74;84;7;27;17;2576;1015.4
Codroipo;2006;1;7;0;1.3;6.1;10.3;46;63;81;9;31;77;6290;1020.6
Codroipo;2006;1;8;0;0.6;3.9;7.9;45;57;80;11;40;58;4951;1025.4
Codroipo;2006;1;9;0;0.3;3.6;8.5;28;46;54;15;36;61;7081;1025.1
Codroipo;2006;1;10;0;-3.8;2.7;10.8;32;54;75;9;28;63;7216;1024.9
Codroipo;2006;1;11;0;-3.2;3;11.9;35;60;78;6;16;11;7331;1024
Codroipo;2006;1;12;0;-3.4;2.9;11;39;59;74;7;21;57;7286;1026.2
Codroipo;2006;1;13;0;-4.8;0.9;8.7;39;60;78;6;13;64;7185;1028.5
Codroipo;2006;1;14;0;-6.3;0.2;7.8;34;58;79;8;26;68;8321;1026.3
Codroipo;2006;1;15;0;-4.1;0.3;5;37;51;65;13;32;53;7033;1026.9
Codroipo;2006;1;16;0;-5.3;-1.1;4.4;40;60;80;5;17;17;3642;1023.8
Codroipo;2006;1;17;2.6;-3.9;-0.1;2;58;75;89;3;11;0;1568;1017.8
Codroipo;2006;1;18;0.2;-2.7;0.5;2.8;80;87;90;2;10;301;2094;1005.4
Codroipo;2006;1;19;0;-4.9;0;8.5;57;81;89;5;21;226;8742;1016.8
Codroipo;2006;1;20;0;-5.4;-0.7;4.1;78;85;90;4;12;346;3400;1022.2
Codroipo;2006;1;21;0;-0.3;2.6;6.8;65;81;89;5;16;1;3022;1016.4
Codroipo;2006;1;22;0;-2.2;3.7;11;38;64;83;7;18;58;7910;1017.6
Codroipo;2006;1;23;0;-4.8;-0.9;3.5;26;43;76;11;37;70;8094;1026
Codroipo;2006;1;24;0;-7.1;-1.5;3.7;18;31;46;14;40;85;8591;1030.5
Codroipo;2006;1;25;0;-9.1;-2.3;4;14;33;51;8;23;33;8292;1021.4
Codroipo;2006;1;26;0.2;-4.9;-0.5;3.2;31;43;84;16;44;39;3375;1016
Codroipo;2006;1;27;2.2;0.2;3;6.4;55;65;79;16;36;27;3614;1019.3
Codroipo;2006;1;28;12.6;3.6;5.2;6.9;74;87;91;12;29;0;1125;1022.1
Codroipo;2006;1;29;6.2;4.8;8;12.8;70;85;93;6;14;0;5818;1021.6
Codroipo;2006;1;30;0;0.4;6.6;13.9;57;77;89;8;19;45;7826;1018.8
Codroipo;2006;1;31;0;-0.5;5.9;15.1;47;74;89;5;13;34;8931;1014.2
Codroipo;2006;2;1;0;-0.2;7.6;17.1;31;55;84;10;24;33;9945;1012.7
Codroipo;2006;2;2;0;2.1;8.1;17.3;33;53;74;8;21;37;9773;1009.1
Codroipo;2006;2;3;0;-0.1;6.1;14.2;37;61;85;8;17;54;9709;1008.6
Codroipo;2006;2;4;0;-1.6;3.8;12.2;30;54;81;12;35;75;9487;1011.6
Codroipo;2006;2;5;0;-4.7;2.2;7.3;20;35;51;13;36;66;10084;1018.5
Codroipo;2006;2;6;0;-5.9;-0.8;4.9;22;41;63;6;20;76;9795;1020.4
Codroipo;2006;2;7;0;-7.1;-2;4.1;34;55;73;5;18;60;7751;1018.1
Codroipo;2006;2;8;0;-5.5;0.5;4.6;43;61;76;4;17;19;6190;1007
Codroipo;2006;2;9;0;-3.8;2.9;9.3;49;66;83;6;20;224;10382;1002.1
Codroipo;2006;2;10;0;-4.4;3;12.3;14;57;85;7;22;237;10716;1006.5
Codroipo;2006;2;11;0;-4.1;4.3;11.8;14;34;60;14;42;26;11576;1015.7
Codroipo;2006;2;12;0;-4.6;1.4;8.9;27;51;78;8;26;178;9606;1019.8
Codroipo;2006;2;13;0;-5.2;1.1;8.7;37;62;82;6;19;219;10323;1018.9
Codroipo;2006;2;14;0;-5;1;8.6;40;65;81;6;22;198;10428;1019.2
Codroipo;2006;2;15;2;-3.8;1.3;4.4;62;78;89;6;14;345;1298;1013.4
Codroipo;2006;2;16;4.2;2.2;3.7;4.8;86;91;93;2;8;348;631;998.5
Codroipo;2006;2;17;0.8;3.2;5.1;6.6;87;91;93;5;17;90;2155;997
Codroipo;2006;2;18;2.2;3.2;6.1;8.5;82;89;93;9;20;15;2033;1004.3
Codroipo;2006;2;19;0;2.1;7.7;12.9;56;83;96;6;19;49;8495;1005.7
Codroipo;2006;2;20;8.6;4.5;8.6;10.9;76;87;91;10;30;117;2406;1002.7
Codroipo;2006;2;21;0.2;5;7.8;11.7;67;84;93;6;16;327;4401;1006.6
Codroipo;2006;2;22;1.8;5.4;7.5;10.5;68;81;89;8;20;7;3186;1011.7
Codroipo;2006;2;23;0;4;7.5;12.2;50;66;88;21;52;42;8010;1010
Codroipo;2006;2;24;0;6.8;9;10.6;42;48;55;27;60;88;1984;1003.2
Codroipo;2006;2;25;0;3.2;6.9;8.9;44;57;80;13;48;74;4152;1003.4
Codroipo;2006;2;26;1.8;1.2;4.6;7.3;57;76;88;5;16;249;4315;1004.6
Codroipo;2006;2;27;0;0.7;3.9;7.7;34;57;88;23;52;59;11926;1006.1
