stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Chievolis;2007;1;1;2.2;1.8;4.7;6.1;-;-;-;1;8;329;571;-
Chievolis;2007;1;2;0;1.5;3.7;7.5;-;-;-;3;14;275;2424;-
Chievolis;2007;1;3;0;-0.4;1.9;7.2;-;-;-;3;18;301;847;-
Chievolis;2007;1;4;0;0.6;3;6.8;-;-;-;1;7;124;1971;-
Chievolis;2007;1;5;0;-0.6;1.6;5.1;-;-;-;3;12;266;844;-
Chievolis;2007;1;6;0;1.1;4.3;9.2;-;-;-;2;17;57;2046;-
Chievolis;2007;1;7;0;4.9;6.4;9.2;-;-;-;1;7;249;1727;-
Chievolis;2007;1;8;0;3.7;6.5;10.4;-;-;-;2;22;55;2406;-
Chievolis;2007;1;9;0;4.9;6.4;9.6;-;-;-;2;18;98;2356;-
Chievolis;2007;1;10;0;6.3;7;8.6;-;-;-;1;8;92;719;-
Chievolis;2007;1;11;0;5.8;7.3;9.6;-;-;-;2;11;82;1659;-
Chievolis;2007;1;12;0;2.6;6.4;16.3;-;-;-;4;51;125;1283;-
Chievolis;2007;1;13;0;1.3;4;7.6;-;-;-;2;10;276;2265;-
Chievolis;2007;1;14;0;2.4;6.1;10.4;-;-;-;1;9;266;1894;-
Chievolis;2007;1;15;0;1.6;4;8.8;-;-;-;2;13;268;1562;-
Chievolis;2007;1;16;0;0.9;4;6.4;-;-;-;2;18;77;2640;-
Chievolis;2007;1;17;0;1.6;5.1;9.8;-;-;-;2;22;64;2566;-
Chievolis;2007;1;18;0.2;4.6;5.6;7.4;-;-;-;3;19;104;1174;-
Chievolis;2007;1;19;0;4.2;6.5;9.9;-;-;-;3;23;80;2805;-
Chievolis;2007;1;20;0;2.8;6.6;10.8;-;-;-;1;8;270;2086;-
Chievolis;2007;1;21;0;7.8;8.7;10.2;-;-;-;2;17;90;1131;-
Chievolis;2007;1;22;29.8;7.6;8.3;9;-;-;-;1;11;68;721;-
Chievolis;2007;1;23;251;6.9;8.7;11.1;-;-;-;7;50;55;111;-
Chievolis;2007;1;24;17.4;1.5;4.5;8.5;-;-;-;5;35;30;2102;-
Chievolis;2007;1;25;0;1.3;2.5;5.1;-;-;-;3;22;109;3759;-
Chievolis;2007;1;26;0;-1.8;1;4.2;-;-;-;2;17;91;4276;-
Chievolis;2007;1;27;0;-3.1;0.6;5.2;-;-;-;3;40;70;5425;-
Chievolis;2007;1;28;0;-1.9;0.8;5.6;-;-;-;3;12;301;5792;-
Chievolis;2007;1;29;0;-1.8;1.1;5.3;-;-;-;3;11;259;5073;-
Chievolis;2007;1;30;0;-0.5;2.6;10.1;-;-;-;3;21;98;5686;-
Chievolis;2007;1;31;0;-0.3;3.7;8.4;-;-;-;3;16;75;3152;-
Chievolis;2007;2;1;0;1.3;4.7;8.5;-;-;-;2;20;78;3556;-
Chievolis;2007;2;2;0;0.6;3.8;12.1;-;-;-;2;18;89;7001;-
Chievolis;2007;2;3;0;0.5;3.6;10.3;-;-;-;2;11;287;7625;-
Chievolis;2007;2;4;0;-0.4;2.6;10.7;-;-;-;2;18;106;7548;-
Chievolis;2007;2;5;0;-1.4;2.4;10.5;-;-;-;3;25;101;8399;-
Chievolis;2007;2;6;2.4;-1.2;3.1;9;-;-;-;2;21;76;4020;-
Chievolis;2007;2;7;1.6;3.6;5.6;7.7;-;-;-;2;13;76;2568;-
Chievolis;2007;2;8;7.6;4.2;5.9;7.3;-;-;-;2;17;89;2140;-
Chievolis;2007;2;9;1.4;3.2;6.4;11.7;-;-;-;2;16;89;4761;-
Chievolis;2007;2;10;0;1.4;5.3;11.5;-;-;-;3;24;74;5075;-
Chievolis;2007;2;11;0;1.5;6.4;13;-;-;-;3;18;76;5183;-
Chievolis;2007;2;12;27.2;4.1;7;11.2;-;-;-;3;16;323;3271;-
Chievolis;2007;2;13;6;1.9;7.2;12.9;-;-;-;5;32;93;7901;-
Chievolis;2007;2;14;0;0.2;6.1;14.7;-;-;-;3;26;87;8158;-
Chievolis;2007;2;15;0.2;2.6;6.5;12;-;-;-;3;22;97;6003;-
Chievolis;2007;2;16;0;1.4;5.9;16;-;-;-;3;25;57;10257;-
Chievolis;2007;2;17;0;0.7;5.6;13.2;-;-;-;4;27;105;9939;-
Chievolis;2007;2;18;0;-0.2;4.2;11.2;-;-;-;2;18;90;7923;-
Chievolis;2007;2;19;0;-0.6;4.3;13.5;-;-;-;3;22;96;10799;-
Chievolis;2007;2;20;0;0.2;6.2;17;-;-;-;2;18;138;11009;-
Chievolis;2007;2;21;1;5.1;9.2;14.2;-;-;-;5;29;93;7039;-
Chievolis;2007;2;22;0;8.4;10;12.2;-;-;-;3;19;19;4385;-
Chievolis;2007;2;23;0;7.7;10;13.6;-;-;-;2;18;99;4615;-
Chievolis;2007;2;24;0.8;7.1;9.1;12.2;-;-;-;2;15;56;2934;-
Chievolis;2007;2;25;13.6;6.1;7.7;9.4;-;-;-;1;14;103;1563;-
Chievolis;2007;2;26;0.2;3.7;8;13.4;-;-;-;3;22;86;7971;-
Chievolis;2007;2;27;0;2;7.8;15.7;-;-;-;3;30;69;9777;-
Chievolis;2007;2;28;0;3.6;7.3;11.5;-;-;-;3;23;87;5501;-
Chievolis;2007;3;1;0;3.3;8.2;12.3;-;-;-;3;23;59;3465;-
Chievolis;2007;3;2;0.6;6.5;10.2;17;-;-;-;3;26;75;7386;-
Chievolis;2007;3;3;0;5.1;9;15.1;-;-;-;3;20;74;5328;-
Chievolis;2007;3;4;0;3.4;9.4;18.8;-;-;-;4;28;65;13027;-
Chievolis;2007;3;5;0;3;9;17.9;-;-;-;3;23;54;12433;-
Chievolis;2007;3;6;0.6;5;9.8;15.1;-;-;-;2;19;99;4471;-
Chievolis;2007;3;7;95.4;7.3;8.5;10.4;-;-;-;2;22;68;466;-
Chievolis;2007;3;8;3.8;7.3;9.1;11.9;-;-;-;1;10;281;3085;-
Chievolis;2007;3;9;0;4.2;9.4;17.2;-;-;-;4;28;90;13959;-
Chievolis;2007;3;10;0;2;9.6;18.4;-;-;-;6;32;167;13842;-
Chievolis;2007;3;11;0;2.8;10.7;18.7;-;-;-;5;27;151;13328;-
Chievolis;2007;3;12;0;0.5;8.4;19.5;-;-;-;4;32;109;14914;-
Chievolis;2007;3;13;0;2.9;10.4;21.1;-;-;-;4;30;48;14868;-
Chievolis;2007;3;14;0;3.8;11.3;22.1;-;-;-;4;29;57;14784;-
Chievolis;2007;3;15;0;4.8;11;19.2;-;-;-;4;27;77;13764;-
Chievolis;2007;3;16;0;4.6;10.9;20.1;-;-;-;4;30;45;13754;-
Chievolis;2007;3;17;0;4.7;10.6;17.7;-;-;-;4;30;78;11244;-
Chievolis;2007;3;18;2.6;6.5;10.8;15.3;-;-;-;5;27;55;6983;-
Chievolis;2007;3;19;70.2;1.7;7.2;10.9;-;-;-;7;50;43;377;-
Chievolis;2007;3;20;0;2.4;4.5;7.3;-;-;-;4;25;79;4338;-
Chievolis;2007;3;21;0;0.1;5.9;11.5;-;-;-;6;27;105;13570;-
Chievolis;2007;3;22;0;-1.3;4.8;13.4;-;-;-;3;24;92;17171;-
Chievolis;2007;3;23;0;0.3;6.7;15.8;-;-;-;4;26;146;17977;-
Chievolis;2007;3;24;1.8;3.4;6.5;11.2;-;-;-;3;26;101;3968;-
Chievolis;2007;3;25;3.6;4.5;7.9;13.2;-;-;-;5;20;280;4350;-
Chievolis;2007;3;26;0;6.8;11.6;18.6;-;-;-;6;24;289;13055;-
Chievolis;2007;3;27;0;4.2;9.4;14.6;-;-;-;3;18;99;6750;-
Chievolis;2007;3;28;0;4.3;9.5;16.3;-;-;-;4;23;97;10918;-
Chievolis;2007;3;29;0;1.9;8.5;15.4;-;-;-;4;28;98;17971;-
Chievolis;2007;3;30;13.8;4.1;7.4;12.7;-;-;-;2;21;28;4200;-
Chievolis;2007;3;31;44;4.5;6.2;8.3;-;-;-;3;22;238;2044;-
Chievolis;2007;4;1;0;5;8.8;14.1;-;-;-;1;15;53;6052;-
Chievolis;2007;4;2;0.6;5.4;9.8;16;-;-;-;1;14;266;6317;-
Chievolis;2007;4;3;3.4;3.9;11;18.8;-;-;-;4;27;75;15037;-
Chievolis;2007;4;4;10.8;6.8;11.8;19.4;-;-;-;4;44;97;14528;-
Chievolis;2007;4;5;0;4.4;10.2;16.8;-;-;-;6;40;63;20870;-
Chievolis;2007;4;6;0;4;11.9;20.7;-;-;-;5;32;70;21298;-
Chievolis;2007;4;7;0;5.6;13.6;21.4;-;-;-;5;28;88;19347;-
