stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Talmassons;2014;1;1;0;1.5;5.5;11;62;87;99;5;14;24;4892;1018.4
Talmassons;2014;1;2;2.7;0.2;4.8;7.9;84;97;99;5;13;352;1590;1016.2
Talmassons;2014;1;3;0;6;7.7;9.9;89;97;99;4;10;315;1956;1018.8
Talmassons;2014;1;4;48.7;6.9;10;14.3;98;99;99;15;67;174;342;1014
Talmassons;2014;1;5;29.1;9.2;11.1;13.6;80;96;99;12;34;199;487;1006.2
Talmassons;2014;1;6;0;4.9;9.4;15.1;74;91;99;6;15;78;5858;1018.3
Talmassons;2014;1;7;0;5.7;8.5;12.1;95;99;99;3;11;229;3575;1023.3
Talmassons;2014;1;8;0;6.8;8.3;10.2;97;99;99;5;13;324;1376;1025.4
Talmassons;2014;1;9;0;6.9;7.5;8.1;98;99;99;3;9;248;1020;1021
Talmassons;2014;1;10;0.2;6.9;8;9.3;98;99;99;4;12;158;952;1018.5
Talmassons;2014;1;11;0;5.6;8.1;9.7;98;99;99;3;15;66;1061;1021
Talmassons;2014;1;12;0;7.6;8.8;11.8;85;96;99;3;17;197;3101;1021.9
Talmassons;2014;1;13;0.3;7.7;8.4;9.4;92;98;99;4;15;24;1277;1018.1
Talmassons;2014;1;14;28.4;7.6;9.4;12.2;95;99;99;12;45;175;435;1006.4
Talmassons;2014;1;15;0;6.3;8.4;11.7;84;97;99;4;13;218;4811;1010.4
Talmassons;2014;1;16;0.7;5.8;7.2;8.7;89;97;99;4;13;9;2325;1014.3
Talmassons;2014;1;17;45.4;6.9;9.1;12.1;97;99;99;8;31;161;564;1009.5
Talmassons;2014;1;18;12.3;8.6;10.5;11.8;98;99;99;6;18;36;863;1008.2
Talmassons;2014;1;19;25.8;10.2;12.3;14.1;91;98;99;12;44;273;2128;1002.2
Talmassons;2014;1;20;10.3;7.1;10.1;12.8;94;98;99;5;23;68;2247;999.7
Talmassons;2014;1;21;0.1;6.1;9.7;13.9;75;94;99;4;14;56;5163;1002.8
Talmassons;2014;1;22;0;5.7;9;12.8;77;94;99;5;13;57;4068;1009.9
Talmassons;2014;1;23;0.6;5.2;8.7;11.8;91;98;99;4;18;21;3914;1013.7
Talmassons;2014;1;24;10.6;3.7;6.8;8.4;68;85;99;12;28;47;1273;1006.1
Talmassons;2014;1;25;0;0.2;4.8;10;68;88;99;6;17;167;8629;1009.2
Talmassons;2014;1;26;0;2;5;8.6;68;81;99;8;20;100;6926;1007.9
Talmassons;2014;1;27;6.4;2.9;5;7.7;73;86;99;9;32;92;3265;1000.7
Talmassons;2014;1;28;0;2.8;4.7;7.4;63;75;92;8;30;78;4328;998.3
Talmassons;2014;1;29;0;1.5;3;5.7;60;74;82;9;20;49;3400;1005.2
Talmassons;2014;1;30;36.4;2.8;4.9;7.3;82;96;99;19;41;80;730;1008.9
Talmassons;2014;1;31;105.9;6;7.7;9.2;97;99;99;20;44;42;334;1010.6
Talmassons;2014;2;1;62.3;6.9;8.4;9.6;94;98;99;17;33;60;458;1009.7
Talmassons;2014;2;2;43.9;5.3;6.6;7.5;88;97;99;18;32;49;838;1009.3
Talmassons;2014;2;3;10.8;3.7;5.1;6.3;78;89;98;15;29;56;1384;1014.1
Talmassons;2014;2;4;24.5;3.6;5;6.6;77;94;99;14;27;49;723;1014.9
Talmassons;2014;2;5;0.6;6.1;7.9;9.9;90;98;99;8;22;51;2465;1010.8
Talmassons;2014;2;6;0.7;5;8.6;13.7;66;92;99;6;24;19;8793;1011.7
Talmassons;2014;2;7;26;3.6;7.6;12.3;88;97;99;7;42;175;3555;1011.4
Talmassons;2014;2;8;0.6;7.5;9;11.9;87;97;99;7;26;217;6287;1006.6
Talmassons;2014;2;9;16.4;3.2;8.3;11.7;88;95;99;15;50;199;2715;1001.4
Talmassons;2014;2;10;41;3;6.7;12.4;89;97;99;13;46;173;1711;1004.3
Talmassons;2014;2;11;9;7.4;8.7;10.4;83;97;99;6;22;25;2571;1004.3
Talmassons;2014;2;12;0;3.2;7.5;11.5;79;93;99;6;22;168;8149;1006.5
Talmassons;2014;2;13;4.5;2;7.2;12.8;72;95;99;9;27;31;7112;1007.8
Talmassons;2014;2;14;0;3.4;8.4;14.6;39;85;99;6;17;304;12336;1010.3
Talmassons;2014;2;15;0;3.1;8.3;12.3;68;88;99;5;13;49;5427;1014.9
Talmassons;2014;2;16;0.1;9.1;11.9;13.6;85;97;99;14;41;194;1408;1013
Talmassons;2014;2;17;10.1;6.5;10.5;13.7;81;91;99;19;59;167;6510;1013.3
Talmassons;2014;2;18;0;5;10.1;15;69;85;96;8;22;46;7484;1019.3
Talmassons;2014;2;19;14.6;9.6;11.4;13.7;86;98;99;9;34;331;859;1012.3
Talmassons;2014;2;20;7.6;8.2;9.9;11.6;68;80;99;14;37;55;2384;1013.2
Talmassons;2014;2;21;0;7.7;10.7;15.5;62;82;99;6;20;50;9299;1010.4
Talmassons;2014;2;22;30.7;5.7;8;9.3;81;96;99;13;46;2;1398;1012.4
Talmassons;2014;2;23;0;2.7;8.5;14.7;41;79;99;6;18;316;13187;1020.8
Talmassons;2014;2;24;0;3.4;8.9;15.9;42;73;98;6;18;37;14045;1020.3
Talmassons;2014;2;25;0;2.5;8;14.1;62;84;99;7;20;181;13315;1018.4
Talmassons;2014;2;26;0;5.8;9.9;14.4;57;82;94;9;23;168;11799;1019.2
Talmassons;2014;2;27;4.8;7.7;9.9;13.8;65;91;99;9;35;313;11399;1018
Talmassons;2014;2;28;5;6.5;8.7;12;69;89;99;8;25;354;7381;1009.4
Talmassons;2014;3;1;19.5;6.4;8.6;11;78;92;99;15;37;48;2512;1000.4
Talmassons;2014;3;2;5;7.2;9.9;13.4;64;88;99;6;24;345;4454;998.4
Talmassons;2014;3;3;0;6.7;9.9;13.5;61;84;98;6;18;194;10530;996.4
Talmassons;2014;3;4;0.1;7.2;10.4;13.7;53;70;89;14;42;51;8260;996.7
Talmassons;2014;3;5;0;3.8;10.7;17.3;47;73;99;7;20;146;13672;1008.8
Talmassons;2014;3;6;0;5.7;11.5;19.1;33;62;86;7;34;70;13110;1018.2
Talmassons;2014;3;7;0;3.9;11.2;17.6;45;71;97;6;18;116;15892;1021.7
Talmassons;2014;3;8;0;5.3;11.1;17.7;39;69;96;7;24;210;15807;1026.7
Talmassons;2014;3;9;0;3.8;11.4;18.4;34;63;96;7;20;102;16736;1027.9
Talmassons;2014;3;10;0;4.9;11.1;17.5;37;58;86;15;55;80;15767;1022.2
Talmassons;2014;3;11;0;3.7;10.4;17.9;31;62;89;7;23;30;15605;1023.6
Talmassons;2014;3;12;0;3.1;11.6;20.6;25;62;95;8;23;271;17597;1027.7
Talmassons;2014;3;13;0;4.3;12.2;20.5;29;65;99;8;19;33;16492;1026.4
Talmassons;2014;3;14;0;3.4;11.2;19.9;41;76;99;6;18;219;16370;1023.5
Talmassons;2014;3;15;0;3.4;9.6;15.1;66;91;99;7;21;161;10196;1015.5
Talmassons;2014;3;16;0;4.6;10.7;17.5;57;81;99;7;24;185;15937;1014.1
Talmassons;2014;3;17;0;3.9;10.9;19.1;56;84;99;5;15;167;16583;1016.9
Talmassons;2014;3;18;0;4.3;11;18.5;65;91;99;6;21;156;16002;1017.2
Talmassons;2014;3;19;0;9;13.5;18.7;70;91;99;6;21;207;13675;1019
Talmassons;2014;3;20;0.1;8.1;14.2;21.7;41;72;99;7;24;176;17514;1024
Talmassons;2014;3;21;0;6.2;12.7;19.3;44;80;99;8;25;165;16450;1018.9
Talmassons;2014;3;22;2.6;8.9;13.5;17;73;87;99;13;40;174;9599;1011.5
Talmassons;2014;3;23;20.9;8.5;12.6;16.5;75;92;99;20;64;207;5552;1001
Talmassons;2014;3;24;9.3;5.9;8.7;11.7;60;83;97;12;41;59;7263;1005.1
Talmassons;2014;3;25;0.1;5.5;8.5;13.8;49;78;99;10;33;138;15855;1008
Talmassons;2014;3;26;0;5.4;10.1;14.5;51;65;80;15;37;100;18683;1009.9
Talmassons;2014;3;27;0;8.1;13;17.9;44;57;74;16;47;79;17791;1008.3
Talmassons;2014;3;28;0;9;14.7;21.2;34;57;90;9;24;290;19926;1013.6
Talmassons;2014;3;29;0;7.7;14.6;22.3;31;61;97;6;26;298;19867;1020.3
Talmassons;2014;3;30;0;6.7;13.8;22;38;69;99;6;24;212;19975;1017.2
Talmassons;2014;3;31;0;5.9;12.9;19.6;54;80;99;6;25;168;19055;1013.4
Talmassons;2014;4;1;0;7.5;13.9;19.7;57;84;99;8;18;159;17028;1012.4
Talmassons;2014;4;2;0;9.6;14.3;20;60;84;99;10;27;157;19207;1012.2
Talmassons;2014;4;3;0;8.6;13.1;16.6;78;90;99;5;14;167;7156;1010.9
Talmassons;2014;4;4;0;9.5;15.1;21;45;73;99;9;25;210;11947;1006.5
Talmassons;2014;4;5;2.7;11.9;15;17.6;60;86;99;8;26;9;5679;1009.1
Talmassons;2014;4;6;0;9.3;16.6;24.2;44;75;99;6;23;316;19300;1014.9
Talmassons;2014;4;7;0;9.6;17.3;25.4;38;68;99;7;27;221;21776;1017.8
Talmassons;2014;4;8;3.1;9.4;16.3;23.2;44;74;99;7;24;187;17580;1015.5
Talmassons;2014;4;9;0;10.5;15.3;20.6;44;72;99;10;32;204;19708;1017.1
Talmassons;2014;4;10;0;9.1;13.5;19;54;74;97;8;26;166;20156;1016.8
Talmassons;2014;4;11;0;10.4;13.9;18.7;49;69;88;5;16;305;12621;1016.7
Talmassons;2014;4;12;0;10.7;14.2;17.8;53;75;92;4;17;224;7920;1015.8
Talmassons;2014;4;13;0;8.6;14.1;20;57;80;99;5;19;202;13291;1016.1
Talmassons;2014;4;14;2.6;8.2;14.1;19.4;57;83;99;8;32;196;16155;1011.9
Talmassons;2014;4;15;0;6.6;13.6;19.8;15;44;99;15;57;14;24181;1013.5
Talmassons;2014;4;16;0;5.6;13.1;19.6;17;28;55;16;51;54;23834;1019
Talmassons;2014;4;17;0;4.8;12.9;21.7;15;38;79;9;32;182;24469;1016.2
Talmassons;2014;4;18;0;3.7;14;21.1;29;57;86;8;23;2;20169;1007
Talmassons;2014;4;19;1.3;9.6;13.4;16.5;56;81;99;8;23;350;5776;1005.5
Talmassons;2014;4;20;0.3;10.7;12.5;15.2;72;87;99;10;26;54;5971;1006.3
Talmassons;2014;4;21;3.5;11.6;13.5;17.1;76;92;99;10;23;101;7750;1006.4
Talmassons;2014;4;22;0.1;8.5;14.7;21.8;56;86;99;7;28;152;22682;1012.1
Talmassons;2014;4;23;0.1;8.6;17.4;24.6;44;71;99;7;28;117;17354;1014.5
Talmassons;2014;4;24;0;11.7;17.8;24.3;42;71;94;6;24;255;13336;1012.5
Talmassons;2014;4;25;0;9.5;18.8;26.8;38;69;99;7;33;101;24047;1008.9
Talmassons;2014;4;26;5.5;13.5;19.5;26.6;47;73;99;8;31;160;21380;1008
Talmassons;2014;4;27;0.9;14.1;16.8;20.8;71;90;99;6;23;195;12685;1004.2
Talmassons;2014;4;28;3;14.2;16.1;18.6;78;93;99;5;17;83;6266;1003.7
Talmassons;2014;4;29;9;13.4;16.9;23.8;56;87;99;7;27;224;20309;1006.3
Talmassons;2014;4;30;0.1;11.2;16.3;23.2;49;82;99;7;30;85;20128;1006.7
Talmassons;2014;5;1;0.6;10.6;16.2;25.2;41;81;99;8;41;156;21149;1008
Talmassons;2014;5;2;0.1;10.7;15.7;21.6;59;85;99;8;28;230;15076;1007.6
Talmassons;2014;5;3;2.5;13.1;16.3;21.4;58;85;99;6;23;120;13696;1006.5
Talmassons;2014;5;4;0;9.9;16.1;21.3;40;63;99;10;33;218;26814;1010.2
Talmassons;2014;5;5;0;9.4;15.3;21.2;42;69;99;8;30;220;24869;1016.5
Talmassons;2014;5;6;0;9.5;16.7;23.5;49;71;99;8;25;215;23419;1017.9
Talmassons;2014;5;7;3.3;11.6;15.5;19.8;57;83;99;8;23;18;8092;1015.7
Talmassons;2014;5;8;0;9.9;17.4;24.5;40;76;99;9;33;250;27521;1016.9
Talmassons;2014;5;9;0;11.3;18.1;25;47;73;99;6;25;223;24615;1015.2
Talmassons;2014;5;10;0;11.2;20.4;28.8;36;68;99;8;26;226;26593;1012.6
Talmassons;2014;5;11;6.7;10.3;16.9;21.2;62;81;91;17;61;9;10263;1006.9
Talmassons;2014;5;12;0;9.3;16.2;22.7;23;60;98;10;32;346;27360;1011.1
Talmassons;2014;5;13;2.2;8.1;13.7;19.9;42;73;96;12;34;84;19004;1011.2
Talmassons;2014;5;14;0;6.1;16.1;24.8;17;50;99;15;56;340;27225;1014.3
Talmassons;2014;5;15;0;10.2;18.2;24.1;20;28;47;22;57;356;23501;1015
Talmassons;2014;5;16;0;11.2;18.2;24;25;39;66;12;40;358;12942;1011.2
Talmassons;2014;5;17;0;12;16.9;22.6;38;67;93;10;39;183;23527;1014.3
Talmassons;2014;5;18;0.4;12.8;16.6;20.5;57;78;94;13;39;145;14599;1015.2
Talmassons;2014;5;19;0;12.5;18.1;23.6;43;72;99;9;30;217;26127;1016
Talmassons;2014;5;20;0;10.8;18.4;24;52;77;99;8;26;165;23637;1017.4
Talmassons;2014;5;21;0;13.7;19.8;25.9;41;70;99;7;23;202;26747;1017.8
