stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Trieste molo F.lli Bandiera;2003;1;1;0.2;6.4;9.4;12.8;47;57;70;22;75;66;6214;1015.1
Trieste molo F.lli Bandiera;2003;1;2;4.6;7.8;9.5;11.1;69;83;95;6;31;316;490;1010.6
Trieste molo F.lli Bandiera;2003;1;3;0;8.6;10;11.7;78;86;92;7;19;264;2881;1006.4
Trieste molo F.lli Bandiera;2003;1;4;0;9.3;10.4;11.9;71;83;89;5;19;286;3061;1005.0
Trieste molo F.lli Bandiera;2003;1;5;3.6;4.3;8.3;12;55;66;79;25;75;56;1788;1003.7
Trieste molo F.lli Bandiera;2003;1;6;2.2;0.9;5.3;8.6;46;60;90;18;76;58;3174;1011.8
Trieste molo F.lli Bandiera;2003;1;7;5.2;-0.1;1.2;2.6;54;73;97;50;116;54;1279;1007.4
Trieste molo F.lli Bandiera;2003;1;8;0;0.6;2.6;4.3;44;54;65;21;86;64;1767;1015.9
Trieste molo F.lli Bandiera;2003;1;9;0;-2.6;-0.3;2;58;73;88;57;104;77;394;1010.9
Trieste molo F.lli Bandiera;2003;1;10;0;-1.4;1.6;3.6;51;61;75;26;61;66;1090;1017.2
Trieste molo F.lli Bandiera;2003;1;11;0;-2.3;0.9;3;49;57;64;69;134;56;6205;1024.9
Trieste molo F.lli Bandiera;2003;1;12;0;-2.9;-0.5;1.7;31;41;51;26;69;70;7562;1032.8
Trieste molo F.lli Bandiera;2003;1;13;0;-0.1;3.3;6;37;50;60;10;39;50;6592;1032.4
Trieste molo F.lli Bandiera;2003;1;14;0;2.3;5;7.6;52;63;73;5;12;315;6385;1035.5
Trieste molo F.lli Bandiera;2003;1;15;0;3.9;6.5;9.2;59;70;74;4;13;134;5879;1034.3
Trieste molo F.lli Bandiera;2003;1;16;0;6.2;7.7;9.4;74;74;75;5;14;133;504;1028.3
Trieste molo F.lli Bandiera;2003;1;17;0;5.5;8.3;11.8;49;63;77;14;30;77;6926;1026.8
Trieste molo F.lli Bandiera;2003;1;18;0;7;9;11.6;45;51;57;23;63;33;4861;1018.9
Trieste molo F.lli Bandiera;2003;1;19;0;6.2;9.2;12.8;38;47;58;11;51;60;7376;1015.2
Trieste molo F.lli Bandiera;2003;1;20;0;5.4;7.4;11.5;46;62;71;3;13;218;6975;1014.6
Trieste molo F.lli Bandiera;2003;1;21;6.8;6.2;9.9;12.2;58;73;81;7;25;141;940;1006.0
Trieste molo F.lli Bandiera;2003;1;22;11.8;8.2;9.5;11.1;81;86;88;7;23;270;2376;1001.7
Trieste molo F.lli Bandiera;2003;1;23;0;6;8.6;11.2;54;82;89;9;39;42;6039;1012.2
Trieste molo F.lli Bandiera;2003;1;24;0;8.2;9.8;12.4;45;54;62;30;64;70;7777;1022.7
Trieste molo F.lli Bandiera;2003;1;25;0;7.3;8.7;9.8;51;57;62;50;90;51;7527;1026.2
Trieste molo F.lli Bandiera;2003;1;26;0;6.9;8.3;10.4;45;54;62;41;78;47;8250;1023.5
Trieste molo F.lli Bandiera;2003;1;27;0;6;7.6;9.6;47;54;61;15;50;56;4924;1022.8
Trieste molo F.lli Bandiera;2003;1;28;0;5.2;7.7;10.4;51;61;70;6;21;64;5382;1011.9
Trieste molo F.lli Bandiera;2003;1;29;3.4;4.1;7.2;9.9;44;61;74;9;48;9;2420;1000.7
Trieste molo F.lli Bandiera;2003;1;30;0;3.2;6.4;9.7;55;65;73;8;42;87;5436;997.8
Trieste molo F.lli Bandiera;2003;1;31;0;5.1;6.6;8.8;42;54;64;40;82;62;8190;1001.8
Trieste molo F.lli Bandiera;2003;2;1;0;1.3;4.5;6;42;47;53;52;85;58;9366;1014.6
Trieste molo F.lli Bandiera;2003;2;2;0;-1.3;1.7;4.7;33;45;60;21;65;50;8470;1017.3
Trieste molo F.lli Bandiera;2003;2;3;1.6;0.6;4.1;8.7;43;51;71;6;27;135;6162;1010.0
Trieste molo F.lli Bandiera;2003;2;4;29.4;4.6;7;8.8;49;77;87;20;68;72;551;988.6
Trieste molo F.lli Bandiera;2003;2;5;0;4.1;6.6;10.1;36;46;58;10;49;52;7990;995.2
Trieste molo F.lli Bandiera;2003;2;6;0;2.8;5.7;9.3;38;53;63;4;17;125;10004;1009.2
Trieste molo F.lli Bandiera;2003;2;7;0;4.2;5.7;7.4;31;41;52;6;19;89;10400;1020.8
Trieste molo F.lli Bandiera;2003;2;8;0;4;6.2;8.5;33;48;65;9;46;68;8682;1021.1
Trieste molo F.lli Bandiera;2003;2;9;0;2.4;4;6.9;41;52;59;17;48;62;10081;1022.3
Trieste molo F.lli Bandiera;2003;2;10;0;2;3.7;5.4;47;53;59;29;67;77;9894;1022.2
