stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Palazzolo dello Stella;2019;1;1;0;-1.8;3.1;8.2;70;92;100;5;12;0;3495;1023.1
Palazzolo dello Stella;2019;1;2;0;-1.2;4;12.5;24;68;100;14;59;5;6902;1016.2
Palazzolo dello Stella;2019;1;3;0;-5.8;2.2;9.2;22;47;85;12;39;13;7100;1023.1
Palazzolo dello Stella;2019;1;4;0;-6.5;-0.8;5.8;46;79;97;6;17;183;6192;1026.6
Palazzolo dello Stella;2019;1;5;0;-5.3;-1.1;6.3;59;87;100;6;13;308;4255;1019.3
Palazzolo dello Stella;2019;1;6;0;-6.2;-0.5;8.4;58;88;100;6;15;281;6641;1017.5
Palazzolo dello Stella;2019;1;7;0;-3.7;3.4;6.8;65;82;100;6;17;69;2221;1023.5
Palazzolo dello Stella;2019;1;8;0;-1.3;2.9;5.8;86;93;100;8;19;31;1045;1012.9
Palazzolo dello Stella;2019;1;9;0;-2.2;1.9;9.5;67;93;100;5;17;1;5838;1002.9
Palazzolo dello Stella;2019;1;10;0.1;-4.9;1.2;10;40;83;100;5;16;264;7315;1008.8
Palazzolo dello Stella;2019;1;11;0.1;-4.2;0.6;8;45;81;99;6;17;83;6786;1017.4
Palazzolo dello Stella;2019;1;12;0;-3.5;1.3;7.8;62;85;98;7;17;71;4940;1015
Palazzolo dello Stella;2019;1;13;0;-3.2;2.8;10.2;47;79;100;7;17;279;6417;1005.8
Palazzolo dello Stella;2019;1;14;0;-3.2;3.5;11;54;85;100;9;26;17;6915;1000.4
Palazzolo dello Stella;2019;1;15;0;-4.5;3.3;11.3;40;68;91;8;23;18;7475;1014.1
Palazzolo dello Stella;2019;1;16;0;-1.9;3.6;10.3;65;81;99;6;16;139;6795;1015.6
Palazzolo dello Stella;2019;1;17;1.7;1.8;6;10;76;92;100;4;11;323;2785;1010.1
Palazzolo dello Stella;2019;1;18;6.8;2.5;5.6;6.6;73;89;100;14;42;45;1666;1009.7
Palazzolo dello Stella;2019;1;19;0;0.3;3;5.7;64;77;90;12;27;66;3336;1013.6
Palazzolo dello Stella;2019;1;20;0;-3.6;1.3;7.7;54;82;98;7;17;28;7328;1012.6
Palazzolo dello Stella;2019;1;21;0;-0.3;3.1;7.9;55;75;91;12;32;46;5843;1013.4
Palazzolo dello Stella;2019;1;22;0;-3.1;2.4;7.8;47;73;97;12;37;37;6009;1004.7
