stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gradisca d'Is.;2016;1;1;0;-2.2;2.3;8.8;44;65;84;7;21;63;5219;1023.5
Gradisca d'Is.;2016;1;2;14.9;-1;2.6;5.1;72;87;100;13;44;27;1681;1016.0
Gradisca d'Is.;2016;1;3;4.7;0.5;2.6;5.1;60;72;91;18;47;38;3455;1007.1
Gradisca d'Is.;2016;1;4;8.4;-0.2;1.1;2.4;66;91;100;13;30;76;1369;997.6
Gradisca d'Is.;2016;1;5;2.7;1.4;3.5;5.1;94;98;100;8;17;68;1502;998.0
Gradisca d'Is.;2016;1;6;0;-0.9;3.4;6.7;84;95;100;-;-;-;1574;-
Gradisca d'Is.;2016;1;7;0;1.9;5.2;10.5;81;95;100;6;18;155;3176;999.9
Gradisca d'Is.;2016;1;8;0.2;1.2;5.8;8.2;85;94;100;6;20;60;1465;1006.7
Gradisca d'Is.;2016;1;9;27.4;6.4;7.6;9.2;99;99;100;3;11;25;594;1004.7
Gradisca d'Is.;2016;1;10;5.6;7.4;8.8;10.2;99;99;99;4;14;48;1062;1001.8
Gradisca d'Is.;2016;1;11;12.5;9.7;12.6;15.4;81;94;100;15;57;175;823;994.4
Gradisca d'Is.;2016;1;12;0;2.9;7.8;11.9;75;93;100;7;21;174;6376;998.9
Gradisca d'Is.;2016;1;13;0.1;2.6;5.9;11.2;82;93;100;6;18;194;6761;1009.8
Gradisca d'Is.;2016;1;14;4.7;1.5;5.6;10.3;74;94;100;8;22;178;3275;1012.2
Gradisca d'Is.;2016;1;15;3.3;0.7;5.4;10.2;61;87;100;6;17;80;6576;1006.6
Gradisca d'Is.;2016;1;16;0;-1.8;4;10.7;32;66;95;9;27;72;9016;1011.5
Gradisca d'Is.;2016;1;17;0;-4.3;0.7;7.2;42;70;91;6;16;32;8465;1014.2
Gradisca d'Is.;2016;1;18;0;-6.3;-0.3;6.8;32;63;90;7;19;67;9141;1018.3
Gradisca d'Is.;2016;1;19;0;-3;0.1;6.2;38;62;79;9;26;41;9137;1016.4
Gradisca d'Is.;2016;1;20;0;-3.2;0.6;6.9;51;72;88;7;19;50;8415;1016.9
Gradisca d'Is.;2016;1;21;0;-1.5;3.3;9.9;40;63;86;12;31;60;8862;1021.8
Gradisca d'Is.;2016;1;22;0;-0.2;3.2;8.1;45;59;69;11;24;78;7149;1030.0
Gradisca d'Is.;2016;1;23;0;-1.7;2.2;8.7;52;71;93;8;26;50;5705;1031.0
Gradisca d'Is.;2016;1;24;0;-3.2;1.7;8.9;67;86;98;5;19;51;6017;1032.9
Gradisca d'Is.;2016;1;25;0.1;-2.9;2.7;9.4;57;85;100;5;16;74;8201;1029.7
Gradisca d'Is.;2016;1;26;0.1;-1.2;3.6;10.8;66;88;100;4;13;60;7521;1027.6
Gradisca d'Is.;2016;1;27;0.1;0.6;5.3;11.5;73;92;100;5;17;80;6209;1027.0
Gradisca d'Is.;2016;1;28;0;5.5;8.4;11.6;71;91;100;2;10;326;2779;1025.7
Gradisca d'Is.;2016;1;29;0;2.8;7.8;12.7;68;90;100;2;12;198;6594;1027.8
Gradisca d'Is.;2016;1;30;0;3.5;7.5;8.8;89;97;100;3;10;59;827;1023.5
Gradisca d'Is.;2016;1;31;0;4.8;8.5;11.3;92;98;100;2;9;69;1554;1013.3
Gradisca d'Is.;2016;2;1;0.4;5.6;8.1;11.1;94;98;100;1;11;182;2107;1020.3
Gradisca d'Is.;2016;2;2;1.5;6.9;8.3;9.4;99;99;99;1;9;230;1222;1022.8
Gradisca d'Is.;2016;2;3;57.3;5.7;7.9;9.3;95;99;100;5;51;28;675;1013.8
Gradisca d'Is.;2016;2;4;0.2;1.3;6;11.9;50;83;100;6;20;214;10227;1019.6
Gradisca d'Is.;2016;2;5;0;1.7;6.1;13.5;46;77;98;8;26;52;11162;1024.2
Gradisca d'Is.;2016;2;6;0;2.2;7.4;13.8;59;83;100;7;19;62;9950;1025.6
Gradisca d'Is.;2016;2;7;9.9;6.2;9.1;10.7;91;97;100;7;21;174;1541;1015.8
Gradisca d'Is.;2016;2;8;35.4;8.1;10.2;12.1;97;99;100;9;42;151;806;1012.3
Gradisca d'Is.;2016;2;9;20.5;8.6;10.8;12.9;87;96;100;9;39;146;3111;1006.6
Gradisca d'Is.;2016;2;10;9.1;3.7;8.5;12.4;56;86;100;12;77;208;3474;992.9
Gradisca d'Is.;2016;2;11;0;2.6;6.7;12.7;55;75;92;11;29;203;12404;1005.1
Gradisca d'Is.;2016;2;12;20.4;4.2;5.6;7.7;80;94;100;10;27;79;3175;1002.2
Gradisca d'Is.;2016;2;13;3.7;4.5;6.6;10.7;74;91;100;8;24;0;9508;994.3
Gradisca d'Is.;2016;2;14;26.2;4.9;7.3;9.1;90;98;100;8;26;358;1103;992.6
Gradisca d'Is.;2016;2;15;17.4;5.8;8.5;12.6;69;91;100;10;41;52;4553;1003.2
Gradisca d'Is.;2016;2;16;18.7;5.8;9;12.2;53;75;95;16;47;63;5941;1019.8
Gradisca d'Is.;2016;2;17;12.8;6;8.1;11;67;88;99;15;53;72;3426;1016.7
