stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Chievolis;2014;1;1;0;-0.2;2.3;4.5;-;-;-;-;-;-;664;-
Chievolis;2014;1;2;0;1.4;3.8;5.8;-;-;-;-;-;-;1543;-
Chievolis;2014;1;3;0;2.3;4.9;9.6;-;-;-;-;-;-;2482;-
Chievolis;2014;1;4;103.6;1.9;5.1;8;-;-;-;-;-;-;401;-
Chievolis;2014;1;5;58.2;5.5;7.8;8.8;-;-;-;-;-;-;284;-
Chievolis;2014;1;6;0;4.9;6.9;9.2;-;-;-;-;-;-;985;-
Chievolis;2014;1;7;0;5.6;7.7;10.5;-;-;-;-;-;-;2517;-
Chievolis;2014;1;8;0;5.8;7.2;8.5;-;-;-;-;-;-;2028;-
Chievolis;2014;1;9;0;4.9;6.3;7.6;-;-;-;-;-;-;855;-
Chievolis;2014;1;10;0;5.8;7.1;9.1;-;-;-;-;-;-;2180;-
Chievolis;2014;1;11;0;4.9;7.2;9.1;-;-;-;-;-;-;1101;-
Chievolis;2014;1;12;0;1.6;4.3;6.1;-;-;-;-;-;-;928;-
Chievolis;2014;1;13;0.4;5.3;6.6;8.9;-;-;-;-;-;-;1377;-
Chievolis;2014;1;14;81;4.5;5;5.9;-;-;-;-;-;-;174;-
Chievolis;2014;1;15;0;3.8;5.6;9.5;-;-;-;-;-;-;2560;-
Chievolis;2014;1;16;0.6;2.8;4.6;6.3;-;-;-;-;-;-;1017;-
Chievolis;2014;1;17;60.4;3.2;5;6.2;-;-;-;-;-;-;380;-
Chievolis;2014;1;18;57.2;6;7.4;8.6;-;-;-;-;-;-;789;-
Chievolis;2014;1;19;88.2;5.8;8.1;12.2;-;-;-;-;-;-;622;-
Chievolis;2014;1;20;0.2;6.1;7.9;10.4;-;-;-;-;-;-;2019;-
Chievolis;2014;1;21;0;4.2;7.5;13.2;-;-;-;-;-;-;3306;-
Chievolis;2014;1;22;0;3.7;6.6;10.6;-;-;-;-;-;-;2451;-
Chievolis;2014;1;23;2;3.5;6.2;9.6;-;-;-;-;-;-;2418;-
Chievolis;2014;1;24;5.4;3.4;5.9;9;-;-;-;-;-;-;1815;-
Chievolis;2014;1;25;0;-0.2;2.7;7.8;-;-;-;-;-;-;3670;-
Chievolis;2014;1;26;0;0.8;3.1;5.3;-;-;-;-;-;-;2458;-
Chievolis;2014;1;27;16.2;0.2;2.8;6.9;-;-;-;-;-;-;3542;-
Chievolis;2014;1;28;0;0.7;3;7.5;-;-;-;-;-;-;4302;-
Chievolis;2014;1;29;0;0.4;1.6;2.9;-;-;-;-;-;-;1965;-
Chievolis;2014;1;30;121.4;0.8;1.5;2.7;-;-;-;-;-;-;504;-
Chievolis;2014;1;31;203.8;1.4;4;5.8;-;-;-;-;-;-;319;-
Chievolis;2014;2;1;141;5.7;6.3;7;-;-;-;-;-;-;376;-
Chievolis;2014;2;2;62.6;5.7;6.8;8.3;-;-;-;-;-;-;1010;-
Chievolis;2014;2;3;30.4;5.4;6.5;7.9;-;-;-;-;-;-;1315;-
Chievolis;2014;2;4;41.2;4;5.1;6.2;-;-;-;-;-;-;660;-
Chievolis;2014;2;5;14.2;4.4;5.6;6.6;-;-;-;-;-;-;829;-
Chievolis;2014;2;6;0.2;3.8;6.8;11.2;-;-;-;-;-;-;4062;-
Chievolis;2014;2;7;39.8;2.6;5.3;7.2;-;-;-;-;-;-;764;-
Chievolis;2014;2;8;29.2;3.2;6.2;8.7;-;-;-;-;-;-;1825;-
Chievolis;2014;2;9;39.4;0.5;3.9;6.4;-;-;-;-;-;-;844;-
Chievolis;2014;2;10;50.6;0.7;2.7;5.8;-;-;-;-;-;-;1479;-
Chievolis;2014;2;11;13;3.2;5.3;7.5;-;-;-;-;-;-;1332;-
Chievolis;2014;2;12;0;1.1;5.2;11.6;-;-;-;-;-;-;7677;-
Chievolis;2014;2;13;18.8;1;4.1;8.9;-;-;-;-;-;-;2705;-
Chievolis;2014;2;14;0;1.2;3.9;12.5;-;-;-;-;-;-;8225;-
Chievolis;2014;2;15;0.6;1.2;5.4;10.4;-;-;-;-;-;-;4687;-
Chievolis;2014;2;16;46;5.2;7;10.3;-;-;-;-;-;-;711;-
Chievolis;2014;2;17;52.6;4.8;7.1;8.8;-;-;-;-;-;-;1213;-
Chievolis;2014;2;18;0.2;4;7.7;12.7;-;-;-;-;-;-;6411;-
Chievolis;2014;2;19;202.2;6.8;7.8;10.1;-;-;-;-;-;-;127;-
Chievolis;2014;2;20;11.6;4.5;7.1;10.5;-;-;-;-;-;-;2780;-
Chievolis;2014;2;21;0.4;2.8;7.3;13.7;-;-;-;-;-;-;6638;-
Chievolis;2014;2;22;40;1.9;4.9;6.8;-;-;-;-;-;-;806;-
