stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cervignano del Friuli;2004;1;1;0.0;0.1;5.2;11.2;60;77;91;6;17;120;6140;1013.8
Cervignano del Friuli;2004;1;2;0.0;0.4;3.6;6.8;59;71;82;8;19;74;4083;1011.7
Cervignano del Friuli;2004;1;3;0.0;-5.0;0.5;5.4;51;64;78;7;25;67;6082;1018.6
Cervignano del Friuli;2004;1;4;0.0;-5.8;-2.0;3.7;48;67;83;6;15;37;6995;1020.1
Cervignano del Friuli;2004;1;5;0.0;-5.7;-1.5;4.6;56;71;81;5;12;45;5702;1022.5
Cervignano del Friuli;2004;1;6;0.0;-4.0;0.4;5.3;55;67;80;8;22;29;5674;1029.3
Cervignano del Friuli;2004;1;7;0.0;-1.1;2.0;5.4;58;68;82;5;12;46;2812;1026.0
Cervignano del Friuli;2004;1;8;0.0;0.5;3.3;5.7;75;81;87;4;13;4;1384;1023.0
Cervignano del Friuli;2004;1;9;4.5;1.8;3.6;5.4;87;92;94;4;23;143;1401;1015.6
Cervignano del Friuli;2004;1;10;0.3;-0.7;2.3;9.2;81;94;98;4;13;306;5800;1017.1
Cervignano del Friuli;2004;1;11;0.2;-3.0;2.3;10.4;73;93;98;5;17;220;6275;1024.2
Cervignano del Friuli;2004;1;12;0.0;1.1;5.1;8.5;81;88;96;4;11;341;3374;1015.1
Cervignano del Friuli;2004;1;13;0.0;0.1;5.2;7.9;89;92;98;4;12;3;1873;1007.0
Cervignano del Friuli;2004;1;14;0.1;3.1;6.2;11.3;83;93;97;3;10;50;3098;1003.3
Cervignano del Friuli;2004;1;15;1.0;-0.3;5.3;9.4;75;88;98;6;24;70;2722;1005.6
Cervignano del Friuli;2004;1;16;0.7;-2.8;2.7;9.1;72;85;94;7;24;177;4855;1016.3
Cervignano del Friuli;2004;1;17;17.7;1.8;4.9;7.4;86;94;97;6;25;282;454;1008.2
