stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Chievolis;2018;1;1;16.6;0.1;2.6;4.2;-;-;-;-;-;-;403;-
Chievolis;2018;1;2;0;-1.2;1.6;3.8;-;-;-;-;-;-;1056;-
Chievolis;2018;1;3;0.2;-1.8;0.2;4.5;-;-;-;-;-;-;1585;-
Chievolis;2018;1;4;0.2;-0.4;1.7;5.6;-;-;-;-;-;-;2156;-
Chievolis;2018;1;5;0;-0.5;2.8;5.5;-;-;-;-;-;-;951;-
Chievolis;2018;1;6;2;4.9;6.1;8;-;-;-;-;-;-;1129;-
Chievolis;2018;1;7;12.4;4.5;6.7;8.7;-;-;-;-;-;-;922;-
Chievolis;2018;1;8;52.8;7.3;7.8;8.3;-;-;-;-;-;-;451;-
Chievolis;2018;1;9;80;7;8.8;11.3;-;-;-;-;-;-;183;-
Chievolis;2018;1;10;0.2;4.1;6.6;8.6;-;-;-;-;-;-;2413;-
Chievolis;2018;1;11;0;0.7;3.5;5.8;-;-;-;-;-;-;1241;-
Chievolis;2018;1;12;0;-0.6;1.2;3.8;-;-;-;-;-;-;922;-
Chievolis;2018;1;13;0.2;1.3;3.3;7.9;-;-;-;-;-;-;2329;-
Chievolis;2018;1;14;0;1.9;3.2;5.2;-;-;-;-;-;-;1193;-
Chievolis;2018;1;15;0;-1.4;1.8;4.9;-;-;-;-;-;-;2183;-
Chievolis;2018;1;16;0;0.3;2.2;4.8;-;-;-;-;-;-;2337;-
Chievolis;2018;1;17;0;-0.8;3.4;9.2;-;-;-;-;-;-;2329;-
Chievolis;2018;1;18;0;-2.2;-0.2;7.7;-;-;-;-;-;-;1421;-
Chievolis;2018;1;19;0;-2.4;1.2;9.1;-;-;-;-;-;-;3312;-
Chievolis;2018;1;20;0;-1.6;1.2;6.3;-;-;-;-;-;-;2358;-
Chievolis;2018;1;21;0;-1;3.3;11.1;-;-;-;-;-;-;2216;-
Chievolis;2018;1;22;0;-2.3;0.3;6.1;-;-;-;-;-;-;2804;-
Chievolis;2018;1;23;0;-2.9;0.5;5.6;-;-;-;-;-;-;2954;-
Chievolis;2018;1;24;0.2;-1.1;1.2;8;-;-;-;-;-;-;3318;-
Chievolis;2018;1;25;0;-1.7;2.2;6.6;-;-;-;-;-;-;2956;-
Chievolis;2018;1;26;0.2;1.9;4.4;6.7;-;-;-;-;-;-;1414;-
Chievolis;2018;1;27;0;1.9;5.6;9.9;-;-;-;-;-;-;3942;-
Chievolis;2018;1;28;0;0.5;3.9;11;-;-;-;-;-;-;5149;-
Chievolis;2018;1;29;0.2;-0.2;2.8;7.9;-;-;-;-;-;-;4850;-
Chievolis;2018;1;30;0;0.6;3.4;7.2;-;-;-;-;-;-;1966;-
Chievolis;2018;1;31;2.6;2.5;4;5.5;-;-;-;-;-;-;1082;-
Chievolis;2018;2;1;44.4;2.7;3.5;4.2;-;-;-;-;-;-;648;-
Chievolis;2018;2;2;25.4;2.5;3.7;5.6;-;-;-;-;-;-;2154;-
