stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Palazzolo dello Stella;1994;1;1;61.0;2.2;-;9.6;-;-;-;-;59;-;439;-
Palazzolo dello Stella;1994;1;2;0.0;-0.7;-;9.0;-;-;-;-;15;-;5507;-
Palazzolo dello Stella;1994;1;3;0.0;-1.3;-;8.9;-;-;-;-;14;-;6437;-
Palazzolo dello Stella;1994;1;4;20.0;3.8;-;6.4;-;-;-;-;18;-;694;-
Palazzolo dello Stella;1994;1;5;0.0;2.9;-;5.6;-;-;-;-;18;-;1347;-
Palazzolo dello Stella;1994;1;6;2.4;4.0;-;11.3;-;-;-;-;28;-;1032;-
Palazzolo dello Stella;1994;1;7;0.0;7.4;-;13.6;-;-;-;-;39;-;1779;-
Palazzolo dello Stella;1994;1;8;33.4;10.2;-;14.8;-;-;-;-;34;-;2609;-
Palazzolo dello Stella;1994;1;9;8.8;7.6;-;13.4;-;-;-;-;23;-;3501;-
Palazzolo dello Stella;1994;1;10;0.0;5.4;-;10.1;-;-;-;-;15;-;2532;-
Palazzolo dello Stella;1994;1;11;22.4;7.9;-;10.0;-;-;-;-;25;-;1181;-
Palazzolo dello Stella;1994;1;12;0.0;4.4;-;14.9;-;-;-;-;18;-;7185;-
Palazzolo dello Stella;1994;1;13;0.2;3.5;-;13.5;-;-;-;-;10;-;7312;-
Palazzolo dello Stella;1994;1;14;0.2;6.7;-;8.2;-;-;-;-;16;-;1545;-
Palazzolo dello Stella;1994;1;15;9.0;1.7;-;12.1;-;-;-;-;42;-;7907;-
Palazzolo dello Stella;1994;1;16;0.0;0.7;-;8.9;-;-;-;-;18;-;5122;-
Palazzolo dello Stella;1994;1;17;0.0;0.0;-;9.1;-;-;-;-;19;-;5493;-
Palazzolo dello Stella;1994;1;18;0.0;-1.2;-;8.4;-;-;-;-;27;-;7893;-
Palazzolo dello Stella;1994;1;19;0.0;-1.8;-;10.0;-;-;-;-;18;-;8593;-
Palazzolo dello Stella;1994;1;20;0.0;-0.7;-;7.7;-;-;-;-;21;-;2000;-
Palazzolo dello Stella;1994;1;21;0.0;-2.1;-;8.7;-;-;-;-;18;-;5992;-
Palazzolo dello Stella;1994;1;22;0.0;-3.8;-;9.4;-;-;-;-;20;-;9136;-
Palazzolo dello Stella;1994;1;23;0.0;-3.5;-;9.6;-;-;-;-;13;-;8997;-
Palazzolo dello Stella;1994;1;24;0.0;-1.8;-;8.8;-;-;-;-;14;-;4685;-
Palazzolo dello Stella;1994;1;25;0.2;-1.0;-;8.6;-;-;-;-;13;-;3573;-
Palazzolo dello Stella;1994;1;26;0.2;-1.0;-;6.8;-;-;-;-;30;-;2113;-
Palazzolo dello Stella;1994;1;27;0.0;-2.6;-;10.8;-;-;-;-;17;-;9122;-
Palazzolo dello Stella;1994;1;28;0.0;-2.7;-;7.9;-;-;-;-;41;-;4259;-
Palazzolo dello Stella;1994;1;29;0.0;-3.5;-;9.7;-;-;-;-;69;-;10142;-
Palazzolo dello Stella;1994;1;30;0.0;-3.5;-;9.4;-;-;-;-;17;-;8123;-
Palazzolo dello Stella;1994;1;31;0.0;-4.0;-;8.8;-;-;-;-;13;-;9460;-
Palazzolo dello Stella;1994;2;1;0.0;-3.1;-;10.1;-;-;-;-;13;-;5393;-
Palazzolo dello Stella;1994;2;2;0.0;-2.3;-;7.4;-;-;-;-;7;-;2332;-
Palazzolo dello Stella;1994;2;3;0.0;3.8;-;7.1;-;-;-;-;9;-;1735;-
Palazzolo dello Stella;1994;2;4;0.0;4.3;-;13.0;-;-;-;-;17;-;4238;-
Palazzolo dello Stella;1994;2;5;3.4;4.9;-;14.4;-;-;-;-;26;-;4275;-
Palazzolo dello Stella;1994;2;6;13.2;6.8;-;10.3;-;-;-;-;28;-;1127;-
Palazzolo dello Stella;1994;2;7;0.0;2.6;-;14.8;-;-;-;-;29;-;10058;-
Palazzolo dello Stella;1994;2;8;0.2;2.5;-;11.4;-;-;-;-;20;-;4212;-
Palazzolo dello Stella;1994;2;9;0.0;1.9;-;13.1;-;-;-;-;20;-;6646;-
Palazzolo dello Stella;1994;2;10;0.0;-0.4;-;10.8;-;-;-;-;13;-;9742;-
Palazzolo dello Stella;1994;2;11;0.0;-1.5;-;12.1;-;-;-;-;25;-;11627;-
Palazzolo dello Stella;1994;2;12;0.0;-2.2;-;8.5;-;-;-;-;36;-;6727;-
Palazzolo dello Stella;1994;2;13;0.0;-2.0;-;4.9;-;-;-;-;51;-;6588;-
Palazzolo dello Stella;1994;2;14;0.0;-5.3;-;2.9;-;-;-;-;58;-;11287;-
Palazzolo dello Stella;1994;2;15;0.0;-7.1;-;4.5;-;-;-;-;39;-;10957;-
Palazzolo dello Stella;1994;2;16;0.0;-6.1;-;3.2;-;-;-;-;45;-;12259;-
Palazzolo dello Stella;1994;2;17;0.0;-7.7;-;2.7;-;-;-;-;19;-;11448;-
Palazzolo dello Stella;1994;2;18;0.0;-7.0;-;8.9;-;-;-;-;22;-;12491;-
Palazzolo dello Stella;1994;2;19;0.0;-3.8;-;9.0;-;-;-;-;37;-;12643;-
Palazzolo dello Stella;1994;2;20;0.0;-4.6;-;7.5;-;-;-;-;17;-;9124;-
Palazzolo dello Stella;1994;2;21;0.0;-2.8;-;10.9;-;-;-;-;21;-;12522;-
Palazzolo dello Stella;1994;2;22;0.0;-3.3;-;10.0;-;-;-;-;13;-;9685;-
Palazzolo dello Stella;1994;2;23;4.2;-2.3;-;8.7;-;-;-;-;9;-;3756;-
Palazzolo dello Stella;1994;2;24;14.6;1.9;-;7.6;-;-;-;-;10;-;2496;-
Palazzolo dello Stella;1994;2;25;0.2;1.0;-;11.2;-;-;-;-;15;-;9835;-
Palazzolo dello Stella;1994;2;26;0.2;1.3;-;7.9;-;-;-;-;10;-;3706;-
Palazzolo dello Stella;1994;2;27;0.0;5.2;-;7.3;-;-;-;-;11;-;2727;-
