stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Codroipo;2007;1;1;1.6;5;5.8;6.9;82;89;92;4;16;8;410;1021.6
Codroipo;2007;1;2;4.4;-0.3;5.4;8.7;70;84;92;8;30;160;2437;1011.5
Codroipo;2007;1;3;0;-1.7;3;10.7;58;76;88;6;17;50;6751;1020.3
Codroipo;2007;1;4;0.2;1.9;5.1;8.9;61;75;91;8;18;23;2144;1016.5
Codroipo;2007;1;5;0;2.4;6.5;12.6;50;70;88;7;18;2;6034;1016.6
Codroipo;2007;1;6;0;3;6.1;11.2;64;79;90;6;16;160;3402;1021.4
Codroipo;2007;1;7;0;5.1;7.2;10.4;77;85;91;4;10;89;2321;1019.4
Codroipo;2007;1;8;0.4;3.1;7.3;11.2;72;85;93;4;12;334;2323;1014.6
Codroipo;2007;1;9;0;2.9;6.6;10.7;78;90;93;3;10;52;3480;1018.7
Codroipo;2007;1;10;1.8;6.8;7.9;9.5;85;92;94;3;10;215;959;1023.3
Codroipo;2007;1;11;0.2;7.3;8;9.2;90;93;95;3;8;175;990;1019.7
Codroipo;2007;1;12;0;2.2;6.9;10.4;79;90;94;7;24;260;4687;1016.5
Codroipo;2007;1;13;0;1;6.9;12.1;72;81;91;7;16;0;2777;1021.6
Codroipo;2007;1;14;0;2.1;7;10.5;75;84;92;5;13;122;2065;1022.8
Codroipo;2007;1;15;0;1.2;7.7;16.9;43;76;94;7;15;1;7054;1025.2
Codroipo;2007;1;16;0;3.9;6;7.5;88;95;99;6;17;19;793;1024.1
Codroipo;2007;1;17;0;5.7;7.8;11.1;77;90;99;3;11;211;3320;1021.4
Codroipo;2007;1;18;0;3.1;5.4;6.8;91;97;99;4;13;155;1151;1016.6
Codroipo;2007;1;19;0;3.8;6.9;9.3;88;96;99;4;15;79;1363;1009.3
Codroipo;2007;1;20;0;2.2;8.4;12.6;83;94;99;5;17;145;2441;1015
Codroipo;2007;1;21;0.8;9.1;9.8;10.7;96;99;99;5;16;26;975;1011.2
Codroipo;2007;1;22;5.6;8.3;9.6;11;83;91;99;13;27;64;1141;1009.1
Codroipo;2007;1;23;39.6;8.6;11.2;13.7;89;96;99;14;57;168;630;996.1
Codroipo;2007;1;24;0.2;4.2;7.2;10.7;68;84;94;11;28;202;5134;989.4
Codroipo;2007;1;25;3.4;1.9;3.3;5.6;61;74;93;20;45;48;1937;1006.7
Codroipo;2007;1;26;0;-1.9;2.1;5.3;56;67;87;17;48;84;5952;1014.1
Codroipo;2007;1;27;0;-4.4;0.4;6.6;52;79;94;4;17;69;9291;1015.8
Codroipo;2007;1;28;0;-3.2;2.2;8.8;55;82;99;6;20;41;8342;1021
Codroipo;2007;1;29;0;-0.9;2.9;8.8;71;87;98;8;17;52;6282;1013.1
Codroipo;2007;1;30;0;-0.6;4.6;12.6;60;83;97;6;14;109;7725;1016.8
Codroipo;2007;1;31;0;0;5.8;10.2;65;84;96;4;13;5;3670;1017.7
Codroipo;2007;2;1;0;0;5.2;9.5;75;92;99;5;14;61;3158;1016.9
Codroipo;2007;2;2;0;-0.1;5.3;12.5;56;84;99;6;16;346;8816;1022.8
Codroipo;2007;2;3;0;-0.5;2.7;6;99;99;99;4;18;313;3606;1019.6
Codroipo;2007;2;4;0;-2.1;4;13.3;45;83;99;6;21;240;9978;1021.8
