stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pradamano;2016;1;1;0;-5.8;0.2;8.5;38;77;99;3;10;251;-;-
Pradamano;2016;1;2;12.2;-6.1;0.4;5.2;81;95;99;7;46;71;-;-
Pradamano;2016;1;3;0.8;0.1;2.2;4.7;62;73;89;21;45;45;-;-
Pradamano;2016;1;4;2.2;-1.6;0.2;1.8;72;92;99;7;25;66;-;-
Pradamano;2016;1;5;2.2;0;2.3;4.5;93;98;99;4;13;52;-;-
Pradamano;2016;1;6;0.2;-2.3;2.3;7.1;80;95;99;4;18;59;-;-
Pradamano;2016;1;7;0;-4.4;1.9;8.8;71;95;99;4;14;77;-;-
Pradamano;2016;1;8;0;-0.9;3.9;8.3;82;95;99;4;13;35;-;-
Pradamano;2016;1;9;28.8;5;6.6;8.7;99;99;99;3;12;10;-;-
Pradamano;2016;1;10;9;7;7.9;9.3;99;99;99;4;13;192;-;-
Pradamano;2016;1;11;28;8.6;10.7;12.9;96;99;99;8;39;216;-;-
Pradamano;2016;1;12;0;1.5;7.3;11.6;74;93;99;7;22;115;-;-
Pradamano;2016;1;13;0.4;-0.2;4;11.3;70;94;99;4;17;253;-;-
Pradamano;2016;1;14;1.6;-1.2;3.8;8.3;74;94;99;5;12;190;-;-
Pradamano;2016;1;15;0;-0.4;4.6;9;69;90;99;4;13;314;-;-
Pradamano;2016;1;16;0.2;-4.6;1.7;9.5;26;75;99;6;36;341;-;-
Pradamano;2016;1;17;0;-7.1;-1.8;5.7;45;83;99;4;13;171;-;-
Pradamano;2016;1;18;0.2;-8.6;-2.4;5.8;29;72;95;4;15;87;-;-
Pradamano;2016;1;19;0;-8.3;-2.8;4.2;43;81;99;3;11;50;-;-
Pradamano;2016;1;20;0;-7.8;-1.8;6.3;36;81;99;4;14;204;-;-
Pradamano;2016;1;21;0;-7.7;0.8;8.8;38;69;99;6;21;51;-;-
Pradamano;2016;1;22;0;-5.2;2.2;7.1;42;63;88;7;23;60;-;-
Pradamano;2016;1;23;0;-5.6;-0.1;8.1;47;82;99;3;11;235;-;-
Pradamano;2016;1;24;0.2;-6.5;-1.1;7.4;63;91;99;3;8;237;-;-
Pradamano;2016;1;25;0;-5.3;0.5;8.9;61;89;99;3;10;204;-;-
Pradamano;2016;1;26;0.2;-3.8;1.5;10.7;61;89;99;3;10;172;-;-
Pradamano;2016;1;27;0;-3.7;2.5;11.1;76;93;99;3;17;152;-;-
Pradamano;2016;1;28;0;-1.2;6;11.7;70;92;99;4;15;113;-;-
Pradamano;2016;1;29;0;1.1;6.4;10.4;82;96;99;2;9;310;-;-
